Time;Channel A;Channel B
0,20168423;0,39370070;1,96850400
0,20328423;0,00000000;1,18110200
0,20488423;0,39370070;0,78740150
0,20648423;0,39370070;0,78740150
0,20808423;0,00000000;0,78740150
0,20968423;0,00000000;0,39370070
0,21128423;-0,39370070;1,18110200
0,21288423;-1,18110200;1,18110200
0,21448423;-0,39370070;1,18110200
0,21608423;-0,39370070;0,39370070
0,21768423;-1,57480300;0,39370070
0,21928423;-0,78740150;1,18110200
0,22088423;0,00000000;0,39370070
0,22248423;-0,78740150;0,00000000
0,22408423;-0,39370070;0,00000000
0,22568423;-0,39370070;0,39370070
0,22728423;-0,78740150;0,39370070
0,22888423;-1,18110200;1,57480300
0,23048423;0,00000000;0,00000000
0,23208423;0,00000000;0,39370070
0,23368423;-0,39370070;1,18110200
0,23528423;-0,39370070;0,78740150
0,23688423;-0,39370070;0,78740150
0,23848423;-0,39370070;0,78740150
0,24008423;-0,78740150;0,39370070
0,24168423;-0,78740150;1,18110200
0,24328423;-0,78740150;0,00000000
0,24488423;-0,39370070;0,78740150
0,24648423;-1,18110200;0,78740150
0,24808423;0,39370070;0,00000000
0,24968423;-0,39370070;0,78740150
0,25128423;-0,78740150;0,39370070
0,25288423;-0,78740150;0,39370070
0,25448423;-0,39370070;0,39370070
0,25608423;-0,78740150;0,39370070
0,25768423;-0,78740150;0,78740150
0,25928423;-0,78740150;1,18110200
0,26088423;-0,78740150;0,39370070
0,26248423;-0,39370070;0,78740150
0,26408423;-0,39370070;1,18110200
0,26568423;0,00000000;1,18110200
0,26728423;-1,18110200;0,39370070
0,26888423;-1,18110200;0,78740150
0,27048423;0,39370070;0,78740150
0,27208423;-0,78740150;1,18110200
0,27368423;-0,78740150;1,57480300
0,27528423;-0,39370070;1,18110200
0,27688423;-0,39370070;0,78740150
0,27848423;-1,18110200;0,39370070
0,28008423;-0,78740150;1,18110200
0,28168423;-0,39370070;1,18110200
0,28328423;-0,39370070;0,78740150
0,28488423;0,00000000;0,39370070
0,28648423;-0,78740150;1,18110200
0,28808423;-0,39370070;1,18110200
0,28968423;-0,39370070;0,78740150
0,29128423;0,39370070;0,39370070
0,29288423;2,75590500;0,78740150
0,29448423;3,54330700;0,78740150
0,29608423;3,14960600;0,39370070
0,29768423;3,14960600;1,18110200
0,29928423;2,36220500;0,78740150
0,30088423;1,96850400;0,78740150
0,30248423;1,57480300;0,00000000
0,30408423;1,57480300;0,78740150
0,30568423;0,78740150;0,78740150
0,30728423;0,00000000;0,39370070
0,30888423;0,00000000;0,39370070
0,31048423;0,39370070;0,78740150
0,31208423;0,39370070;0,78740150
0,31368423;0,78740150;0,78740150
0,31528423;0,39370070;0,78740150
0,31688423;-0,78740150;1,18110200
0,31848423;0,00000000;0,78740150
0,32008423;0,00000000;1,18110200
0,32168423;-0,39370070;1,18110200
0,32328423;-0,39370070;1,18110200
0,32488423;0,00000000;1,18110200
0,32648423;0,00000000;0,78740150
0,32808423;0,00000000;0,39370070
0,32968423;-0,78740150;1,18110200
0,33128423;-0,39370070;0,78740150
0,33288423;0,00000000;1,18110200
0,33448423;-0,39370070;0,39370070
0,33608423;-0,39370070;1,57480300
0,33768423;-0,39370070;1,57480300
0,33928423;-0,78740150;0,39370070
0,34088423;-0,78740150;1,57480300
0,34248423;-0,39370070;1,18110200
0,34408423;-0,39370070;1,18110200
0,34568423;0,39370070;0,78740150
0,34728423;0,00000000;1,18110200
0,34888423;-0,39370070;0,78740150
0,35048423;-0,39370070;1,18110200
0,35208423;0,00000000;1,57480300
0,35368423;-1,18110200;0,78740150
0,35528423;-0,39370070;1,18110200
0,35688423;-0,39370070;0,78740150
0,35848423;0,00000000;0,39370070
0,36008423;-0,39370070;1,18110200
0,36168423;-1,18110200;0,78740150
0,36328423;0,00000000;1,18110200
0,36488423;0,00000000;0,39370070
0,36648423;0,00000000;0,78740150
0,36808423;1,18110200;1,18110200
0,36968423;0,00000000;0,78740150
0,37128423;-0,78740150;0,39370070
0,37288423;0,00000000;1,18110200
0,37448423;-0,39370070;0,39370070
0,37608423;0,39370070;0,78740150
0,37768423;-0,39370070;1,18110200
0,37928423;-1,18110200;0,78740150
0,38088423;-0,39370070;0,78740150
0,38248423;-0,39370070;0,78740150
0,38408423;-0,78740150;1,18110200
0,38568424;0,00000000;0,78740150
0,38728424;-0,39370070;1,18110200
0,38888424;0,39370070;0,39370070
0,39048424;-0,78740150;0,78740150
0,39208424;0,00000000;1,18110200
0,39368424;0,00000000;1,18110200
0,39528424;0,00000000;1,18110200
0,39688424;-0,39370070;1,57480300
0,39848424;-0,39370070;1,18110200
0,40008424;-0,39370070;0,78740150
0,40168424;-0,78740150;0,39370070
0,40328424;-0,39370070;0,78740150
0,40488424;0,00000000;1,18110200
0,40648424;-0,78740150;0,78740150
0,40808424;-0,78740150;1,18110200
0,40968424;-0,78740150;0,78740150
0,41128424;0,00000000;1,18110200
0,41288424;-0,39370070;0,78740150
0,41448424;-0,39370070;1,57480300
0,41608424;-0,39370070;1,18110200
0,41768424;-0,39370070;1,57480300
0,41928424;0,39370070;1,18110200
0,42088424;-0,39370070;0,39370070
0,42248424;-0,78740150;0,39370070
0,42408424;-0,78740150;0,39370070
0,42568424;0,00000000;1,18110200
0,42728424;0,00000000;0,39370070
0,42888424;-1,18110200;0,78740150
0,43048424;-1,18110200;0,39370070
0,43208424;-1,18110200;0,78740150
0,43368424;-0,39370070;0,78740150
0,43528424;0,00000000;0,78740150
0,43688424;0,00000000;1,18110200
0,43848424;-0,39370070;1,57480300
0,44008424;-0,39370070;1,18110200
0,44168424;-0,78740150;1,18110200
0,44328424;-0,78740150;0,78740150
0,44488424;0,00000000;0,39370070
0,44648424;-0,39370070;1,96850400
0,44808424;-0,39370070;0,39370070
0,44968424;-0,78740150;1,18110200
0,45128424;-1,18110200;1,18110200
0,45288424;-0,78740150;0,78740150
0,45448424;-0,78740150;1,57480300
0,45608424;0,00000000;1,57480300
0,45768424;-0,39370070;0,78740150
0,45928424;-0,78740150;0,78740150
0,46088424;0,00000000;1,18110200
0,46248424;-0,39370070;0,00000000
0,46408424;-0,39370070;1,18110200
0,46568424;-0,78740150;1,18110200
0,46728424;-0,78740150;1,18110200
0,46888424;-0,39370070;1,18110200
0,47048424;-1,18110200;0,78740150
0,47208424;-0,39370070;0,78740150
0,47368424;-0,39370070;1,18110200
0,47528424;-0,39370070;0,78740150
0,47688424;0,00000000;1,57480300
0,47848424;-0,78740150;1,57480300
0,48008424;-0,78740150;1,18110200
0,48168424;-0,39370070;0,78740150
0,48328424;-0,39370070;1,57480300
0,48488424;-0,39370070;0,78740150
0,48648424;-0,39370070;0,78740150
0,48808424;-1,57480300;0,00000000
0,48968424;-0,39370070;0,39370070
0,49128424;-0,39370070;0,78740150
0,49288424;0,00000000;0,78740150
0,49448424;-0,39370070;1,57480300
0,49608424;-0,39370070;1,18110200
0,49768424;-1,18110200;0,78740150
0,49928424;-0,78740150;0,00000000
0,50088424;-1,57480300;0,39370070
0,50248424;-0,78740150;1,18110200
0,50408424;0,00000000;0,39370070
0,50568424;-0,39370070;0,78740150
0,50728424;-0,78740150;1,18110200
0,50888424;-1,18110200;1,18110200
0,51048424;-0,78740150;1,18110200
0,51208424;-0,39370070;0,39370070
0,51368424;-0,78740150;0,00000000
0,51528424;-0,78740150;0,39370070
0,51688424;-0,78740150;0,78740150
0,51848424;-0,39370070;1,18110200
0,52008424;-0,78740150;1,18110200
0,52168424;0,00000000;1,18110200
0,52328424;-0,78740150;1,18110200
0,52488424;-0,39370070;0,39370070
0,52648424;-1,57480300;0,78740150
0,52808424;-1,18110200;1,18110200
0,52968424;-0,39370070;0,39370070
0,53128424;-0,39370070;1,18110200
0,53288424;-0,39370070;1,18110200
0,53448424;-0,39370070;1,18110200
0,53608424;-0,39370070;1,57480300
0,53768424;-0,78740150;0,78740150
0,53928424;0,00000000;1,57480300
0,54088424;-0,39370070;0,78740150
0,54248424;-0,78740150;1,57480300
0,54408424;-0,39370070;0,39370070
0,54568424;-0,78740150;0,39370070
0,54728424;-0,39370070;1,18110200
0,54888424;-1,96850400;1,18110200
0,55048424;-0,78740150;0,39370070
0,55208424;0,00000000;1,96850400
0,55368424;-0,39370070;0,78740150
0,55528424;-0,39370070;0,78740150
0,55688424;-0,78740150;1,18110200
0,55848424;-1,57480300;0,00000000
0,56008424;-0,78740150;1,18110200
0,56168424;-0,78740150;0,39370070
0,56328424;-0,39370070;1,57480300
0,56488424;-0,78740150;0,39370070
0,56648424;0,00000000;1,18110200
0,56808424;-0,78740150;1,18110200
0,56968424;-0,39370070;1,96850400
0,57128424;-0,39370070;0,39370070
0,57288424;-0,39370070;0,78740150
0,57448424;-1,18110200;0,78740150
0,57608424;-1,18110200;1,57480300
0,57768424;-0,78740150;0,39370070
0,57928424;-1,57480300;1,57480300
0,58088424;-0,78740150;0,39370070
0,58248424;-1,18110200;0,39370070
0,58408424;-0,39370070;0,78740150
0,58568424;0,00000000;0,78740150
0,58728424;-1,18110200;0,78740150
0,58888424;-1,18110200;1,18110200
0,59048424;-0,78740150;1,18110200
0,59208424;-0,78740150;1,18110200
0,59368424;-0,39370070;0,39370070
0,59528424;-0,39370070;0,78740150
0,59688424;-0,39370070;0,78740150
0,59848424;-0,39370070;1,18110200
0,60008424;0,00000000;1,18110200
0,60168424;0,00000000;0,39370070
0,60328424;-0,78740150;1,18110200
0,60488424;-1,18110200;1,96850400
0,60648424;-1,18110200;1,18110200
0,60808424;-0,78740150;0,78740150
0,60968424;-1,18110200;1,18110200
0,61128424;-0,39370070;1,18110200
0,61288424;-0,78740150;0,78740150
0,61448424;-1,18110200;1,18110200
0,61608424;-0,39370070;0,00000000
0,61768424;-1,18110200;1,18110200
0,61928424;-0,78740150;1,18110200
0,62088424;-0,39370070;1,18110200
0,62248424;-0,78740150;1,18110200
0,62408424;-0,39370070;1,18110200
0,62568424;-1,18110200;0,39370070
0,62728424;-0,39370070;0,78740150
0,62888424;-0,39370070;0,39370070
0,63048424;-0,39370070;0,39370070
0,63208424;-0,78740150;1,18110200
0,63368424;-0,39370070;0,78740150
0,63528424;-0,39370070;0,39370070
0,63688424;-0,78740150;1,18110200
0,63848424;-0,39370070;0,78740150
0,64008424;-0,78740150;0,39370070
0,64168424;-0,78740150;0,78740150
0,64328424;-0,39370070;1,18110200
0,64488424;-0,78740150;0,78740150
0,64648424;-1,18110200;1,57480300
0,64808424;-1,18110200;0,39370070
0,64968424;-0,39370070;0,00000000
0,65128424;-0,39370070;1,18110200
0,65288424;-0,78740150;1,18110200
0,65448424;2,75590500;1,57480300
0,65608424;2,75590500;0,78740150
0,65768424;3,14960600;0,78740150
0,65928424;2,75590500;1,18110200
0,66088424;2,75590500;0,78740150
0,66248424;2,75590500;1,96850400
0,66408424;1,57480300;1,57480300
0,66568424;0,39370070;1,57480300
0,66728424;1,57480300;1,18110200
0,66888424;1,57480300;1,18110200
0,67048424;0,39370070;0,39370070
0,67208424;0,39370070;-0,39370070
0,67368424;0,00000000;1,18110200
0,67528424;0,00000000;0,39370070
0,67688424;0,00000000;0,78740150
0,67848424;0,00000000;1,18110200
0,68008424;0,39370070;1,18110200
0,68168424;0,00000000;1,18110200
0,68328424;-0,39370070;1,18110200
0,68488424;0,00000000;0,39370070
0,68648424;0,00000000;1,57480300
0,68808424;0,00000000;0,78740150
0,68968424;-0,39370070;1,57480300
0,69128424;-0,39370070;0,78740150
0,69288424;-0,39370070;0,39370070
0,69448424;-0,39370070;0,39370070
0,69608424;-1,18110200;0,39370070
0,69768424;-0,78740150;0,78740150
0,69928424;-0,39370070;0,00000000
0,70088424;0,78740150;1,57480300
0,70248424;-0,39370070;1,57480300
0,70408424;-0,78740150;1,18110200
0,70568424;-0,39370070;1,18110200
0,70728424;0,00000000;1,57480300
0,70888424;-0,78740150;1,57480300
0,71048424;-0,39370070;1,18110200
0,71208424;-0,78740150;1,57480300
0,71368424;-0,39370070;0,39370070
0,71528424;-0,39370070;1,57480300
0,71688424;-0,78740150;1,18110200
0,71848424;0,00000000;0,78740150
0,72008424;0,00000000;0,78740150
0,72168424;-0,39370070;0,39370070
0,72328424;-1,57480300;0,00000000
0,72488424;-0,39370070;0,78740150
0,72648424;-0,78740150;1,18110200
0,72808424;0,39370070;1,18110200
0,72968424;-0,78740150;1,18110200
0,73128424;-1,18110200;1,18110200
0,73288424;0,00000000;0,39370070
0,73448424;-1,18110200;0,39370070
0,73608424;-1,57480300;1,18110200
0,73768424;-0,78740150;1,18110200
0,73928424;0,00000000;1,18110200
0,74088424;-0,78740150;1,18110200
0,74248424;0,39370070;0,78740150
0,74408424;-0,39370070;1,18110200
0,74568424;0,00000000;0,78740150
0,74728424;-0,39370070;1,18110200
0,74888424;-1,18110200;0,78740150
0,75048424;-0,78740150;1,18110200
0,75208424;-0,39370070;0,78740150
0,75368424;-0,78740150;1,18110200
0,75528424;-0,39370070;0,78740150
0,75688424;-1,18110200;1,18110200
0,75848424;-0,39370070;0,39370070
0,76008424;-0,78740150;0,78740150
0,76168424;-0,78740150;1,18110200
0,76328424;-0,39370070;1,18110200
0,76488424;-0,78740150;0,78740150
0,76648424;-0,78740150;0,78740150
0,76808424;-0,78740150;1,18110200
0,76968424;-0,78740150;0,78740150
0,77128424;-0,78740150;1,18110200
0,77288424;-0,78740150;0,78740150
0,77448424;-0,39370070;1,18110200
0,77608424;-0,39370070;1,18110200
0,77768424;-0,78740150;1,18110200
0,77928424;-0,39370070;0,78740150
0,78088424;-1,18110200;1,18110200
0,78248424;-0,78740150;0,78740150
0,78408424;-0,39370070;1,18110200
0,78568424;-1,18110200;1,18110200
0,78728424;-0,78740150;0,78740150
0,78888424;-0,39370070;0,78740150
0,79048424;-1,18110200;0,78740150
0,79208424;0,00000000;1,18110200
0,79368424;0,00000000;1,18110200
0,79528424;0,00000000;1,57480300
0,79688424;0,00000000;0,78740150
0,79848424;-1,18110200;1,57480300
0,80008424;-0,39370070;1,18110200
0,80168424;0,00000000;0,39370070
0,80328424;0,00000000;1,57480300
0,80488424;-1,18110200;0,78740150
0,80648424;0,00000000;1,18110200
0,80808424;-0,78740150;1,57480300
0,80968424;-1,18110200;5,90551100
0,81128424;-1,18110200;5,11811000
0,81288424;-0,78740150;5,11811000
0,81448424;-1,18110200;5,11811000
0,81608424;-0,78740150;3,93700800
0,81768424;-0,39370070;3,54330700
0,81928424;0,00000000;3,54330700
0,82088424;0,00000000;2,75590500
0,82248424;-0,39370070;2,36220500
0,82408424;-0,78740150;1,96850400
0,82568424;-1,18110200;1,57480300
0,82728424;-0,39370070;2,36220500
0,82888424;-0,39370070;1,57480300
0,83048424;-0,39370070;1,18110200
0,83208424;-1,18110200;1,96850400
0,83368424;-1,57480300;0,39370070
0,83528424;-1,18110200;1,18110200
0,83688424;0,00000000;1,57480300
0,83848424;-0,78740150;1,57480300
0,84008424;-1,18110200;1,57480300
0,84168424;-0,78740150;0,39370070
0,84328424;0,78740150;0,78740150
0,84488424;0,39370070;0,39370070
0,84648424;-0,78740150;1,57480300
0,84808424;-0,78740150;1,18110200
0,84968424;-1,57480300;1,57480300
0,85128424;-0,78740150;1,18110200
0,85288424;-1,57480300;1,57480300
0,85448424;-0,39370070;0,39370070
0,85608424;-0,39370070;1,57480300
0,85768424;-0,78740150;1,18110200
0,85928424;-1,18110200;1,18110200
0,86088424;-0,39370070;1,57480300
0,86248424;-0,39370070;0,78740150
0,86408424;0,00000000;0,78740150
0,86568424;0,00000000;0,78740150
0,86728424;-0,39370070;1,18110200
0,86888424;-0,39370070;0,78740150
0,87048424;-1,18110200;1,57480300
0,87208424;-1,18110200;0,78740150
0,87368424;-0,78740150;0,78740150
0,87528424;0,00000000;0,78740150
0,87688424;0,00000000;0,78740150
0,87848424;-0,39370070;0,00000000
0,88008424;-0,78740150;1,18110200
0,88168424;-1,57480300;0,39370070
0,88328424;-0,39370070;0,78740150
0,88488424;-0,39370070;0,78740150
0,88648424;0,00000000;1,18110200
0,88808424;-0,39370070;1,18110200
0,88968424;-0,78740150;0,39370070
0,89128424;-0,39370070;0,00000000
0,89288424;0,00000000;0,78740150
0,89448424;-0,39370070;0,39370070
0,89608424;-0,39370070;1,96850400
0,89768424;-0,39370070;0,78740150
0,89928424;-0,78740150;0,78740150
0,90088424;-0,39370070;1,18110200
0,90248424;-0,78740150;0,00000000
0,90408424;-1,18110200;0,39370070
0,90568424;-1,18110200;0,78740150
0,90728424;-0,39370070;0,78740150
0,90888424;-0,78740150;1,18110200
0,91048424;-0,39370070;1,57480300
0,91208424;-1,57480300;0,39370070
0,91368424;-1,18110200;0,00000000
0,91528424;-0,78740150;1,18110200
0,91688424;-0,78740150;0,78740150
0,91848424;-0,39370070;0,78740150
0,92008424;-0,39370070;1,18110200
0,92168424;-0,39370070;0,78740150
0,92328424;-0,78740150;0,39370070
0,92488424;-1,18110200;0,39370070
0,92648424;-0,78740150;1,57480300
0,92808424;0,39370070;0,39370070
0,92968424;0,39370070;1,18110200
0,93128424;-0,78740150;1,18110200
0,93288424;-1,18110200;0,39370070
0,93448424;-0,78740150;0,00000000
0,93608424;-0,39370070;-0,39370070
0,93768424;-0,39370070;0,78740150
0,93928424;-0,39370070;1,18110200
0,94088424;-0,39370070;0,78740150
0,94248424;-0,39370070;0,39370070
0,94408424;-0,78740150;0,00000000
0,94568424;-1,18110200;0,39370070
0,94728424;-1,18110200;0,39370070
0,94888424;0,00000000;0,78740150
0,95048424;-0,39370070;1,18110200
0,95208424;-0,39370070;0,39370070
0,95368424;-0,39370070;0,39370070
0,95528424;-0,78740150;0,78740150
0,95688424;-0,39370070;0,39370070
0,95848424;0,39370070;1,18110200
0,96008424;-0,78740150;1,57480300
0,96168424;0,00000000;1,57480300
0,96328424;-1,18110200;0,39370070
0,96488424;-0,78740150;0,00000000
0,96648424;-1,18110200;0,78740150
0,96808424;-0,78740150;0,78740150
0,96968424;-0,78740150;1,18110200
0,97128424;-1,18110200;0,78740150
0,97288424;-1,18110200;0,78740150
0,97448424;-0,39370070;0,39370070
0,97608424;-0,78740150;1,18110200
0,97768424;0,00000000;0,78740150
0,97928424;-0,78740150;0,39370070
0,98088424;0,00000000;0,39370070
0,98248424;-0,39370070;0,78740150
0,98408424;-0,39370070;1,57480300
0,98568424;-0,39370070;0,39370070
0,98728424;0,00000000;1,18110200
0,98888424;0,00000000;1,18110200
0,99048424;-0,78740150;0,78740150
0,99208424;-0,39370070;1,18110200
0,99368424;-0,39370070;0,78740150
0,99528424;-1,18110200;0,78740150
0,99688424;-0,78740150;1,18110200
0,99848424;-1,57480300;0,78740150
1,00008424;0,00000000;0,78740150
1,00168424;-1,18110200;0,00000000
1,00328424;-1,18110200;0,78740150
1,00488424;-0,39370070;2,36220500
1,00648424;-0,78740150;0,78740150
1,00808424;0,00000000;0,00000000
1,00968424;-0,78740150;0,78740150
1,01128424;-0,78740150;0,39370070
1,01288424;-0,78740150;1,57480300
1,01448424;-0,39370070;1,57480300
1,01608424;-1,18110200;1,57480300
1,01768424;-0,78740150;1,18110200
1,01928424;-0,78740150;0,78740150
1,02088424;-0,39370070;0,39370070
1,02248424;-0,78740150;0,39370070
1,02408424;-1,18110200;1,18110200
1,02568424;-0,78740150;0,78740150
1,02728424;-0,39370070;0,78740150
1,02888424;-0,39370070;0,78740150
1,03048424;-0,39370070;0,78740150
1,03208424;-0,78740150;0,39370070
1,03368424;-0,39370070;1,18110200
1,03528424;-0,39370070;1,18110200
1,03688424;-0,78740150;1,18110200
1,03848424;-0,39370070;1,18110200
1,04008424;-0,78740150;1,18110200
1,04168424;-0,78740150;0,78740150
1,04328424;-1,18110200;1,57480300
1,04488424;-0,39370070;0,78740150
1,04648424;-0,39370070;0,78740150
1,04808424;-0,78740150;0,78740150
1,04968424;-0,39370070;0,78740150
1,05128424;-1,18110200;1,18110200
1,05288424;-0,39370070;0,78740150
1,05448424;-0,78740150;0,78740150
1,05608424;-0,78740150;0,39370070
1,05768424;0,00000000;1,18110200
1,05928424;0,00000000;0,39370070
1,06088424;-0,78740150;0,78740150
1,06248424;-0,39370070;0,78740150
