Time;Channel A;Channel B
0,19930002;0,00000000;0,78740150
0,20090002;0,00000000;0,78740150
0,20250002;-0,78740150;0,39370070
0,20410002;-0,39370070;0,78740150
0,20570002;-0,39370070;0,39370070
0,20730002;-0,39370070;0,39370070
0,20890002;0,00000000;-0,39370070
0,21050002;0,00000000;1,57480300
0,21210002;-0,39370070;0,78740150
0,21370002;-0,78740150;0,78740150
0,21530002;-0,78740150;0,78740150
0,21690002;-0,39370070;0,39370070
0,21850002;-0,39370070;0,78740150
0,22010002;-0,39370070;0,78740150
0,22170002;0,00000000;1,57480300
0,22330002;-0,78740150;0,00000000
0,22490002;-1,18110200;0,00000000
0,22650002;-1,18110200;1,18110200
0,22810002;-0,39370070;1,57480300
0,22970002;-0,39370070;0,00000000
0,23130002;-0,39370070;0,78740150
0,23290002;-0,39370070;1,18110200
0,23450002;0,39370070;0,78740150
0,23610002;-1,57480300;1,18110200
0,23770002;-0,78740150;0,00000000
0,23930002;-0,39370070;0,39370070
0,24090002;-0,78740150;1,18110200
0,24250002;-0,78740150;0,78740150
0,24410002;-0,39370070;0,39370070
0,24570002;-0,39370070;0,78740150
0,24730002;-0,78740150;-0,78740150
0,24890002;0,00000000;0,78740150
0,25050002;-0,78740150;0,78740150
0,25210002;-0,39370070;0,78740150
0,25370002;-0,78740150;0,78740150
0,25530002;0,00000000;0,78740150
0,25690002;0,00000000;0,78740150
0,25850002;0,00000000;1,18110200
0,26010002;-0,39370070;0,39370070
0,26170002;-0,39370070;0,78740150
0,26330002;-0,39370070;1,18110200
0,26490002;-0,39370070;1,18110200
0,26650002;-0,39370070;0,39370070
0,26810002;-0,78740150;0,39370070
0,26970002;-0,39370070;1,18110200
0,27130002;-0,78740150;0,39370070
0,27290002;-1,57480300;0,78740150
0,27450002;-0,78740150;0,78740150
0,27610002;-1,18110200;1,57480300
0,27770002;-0,39370070;1,18110200
0,27930002;-0,39370070;0,78740150
0,28090002;-0,78740150;1,18110200
0,28250002;0,39370070;-0,39370070
0,28410002;-0,78740150;0,39370070
0,28570002;-1,18110200;1,18110200
0,28730002;-0,39370070;1,57480300
0,28890002;0,00000000;0,39370070
0,29050002;-1,18110200;0,78740150
0,29210002;-0,39370070;1,57480300
0,29370002;-1,57480300;1,18110200
0,29530002;-0,39370070;0,39370070
0,29690002;-0,78740150;0,00000000
0,29850002;-0,39370070;0,39370070
0,30010002;-0,78740150;1,18110200
0,30170002;-0,39370070;0,00000000
0,30330002;-0,39370070;0,00000000
0,30490002;0,00000000;0,78740150
0,30650002;-1,18110200;0,78740150
0,30810002;-0,78740150;0,39370070
0,30970002;-0,39370070;0,00000000
0,31130002;-0,39370070;0,78740150
0,31290002;-0,39370070;0,00000000
0,31450002;-0,39370070;0,00000000
0,31610002;0,00000000;0,78740150
0,31770002;-0,39370070;0,78740150
0,31930002;-0,39370070;0,78740150
0,32090002;-0,39370070;1,18110200
0,32250002;-0,39370070;0,78740150
0,32410002;0,00000000;0,00000000
0,32570002;0,00000000;1,18110200
0,32730002;-0,78740150;1,18110200
0,32890002;-1,18110200;1,18110200
0,33050002;-0,78740150;0,78740150
0,33210002;-0,39370070;0,78740150
0,33370002;-0,39370070;0,39370070
0,33530002;0,00000000;0,78740150
0,33690002;-1,18110200;0,78740150
0,33850002;-0,78740150;0,00000000
0,34010002;-0,78740150;1,57480300
0,34170002;-0,39370070;0,78740150
0,34330002;-0,78740150;0,78740150
0,34490002;-0,39370070;1,18110200
0,34650002;0,00000000;1,18110200
0,34810002;-0,78740150;0,39370070
0,34970002;-0,78740150;1,18110200
0,35130002;-0,78740150;0,39370070
0,35290002;-0,78740150;0,39370070
0,35450002;-0,78740150;0,78740150
0,35610002;0,00000000;0,39370070
0,35770002;0,00000000;0,78740150
0,35930002;0,00000000;0,39370070
0,36090002;-0,78740150;0,39370070
0,36250002;-0,39370070;0,39370070
0,36410002;-0,78740150;1,18110200
0,36570002;-0,78740150;0,39370070
0,36730002;-0,78740150;1,96850400
0,36890002;-0,39370070;1,18110200
0,37050002;-0,39370070;1,18110200
0,37210002;-0,78740150;0,78740150
0,37370002;-0,39370070;0,39370070
0,37530002;-0,39370070;0,39370070
0,37690002;-1,18110200;0,78740150
0,37850002;-1,18110200;0,39370070
0,38010002;-0,39370070;1,18110200
0,38170002;0,00000000;1,57480300
0,38330002;0,39370070;0,39370070
0,38490002;-0,78740150;1,57480300
0,38650003;-0,39370070;0,78740150
0,38810003;-0,39370070;1,57480300
0,38970003;-0,39370070;1,57480300
0,39130003;-0,78740150;0,78740150
0,39290003;-0,78740150;0,78740150
0,39450003;-0,78740150;0,39370070
0,39610003;-0,39370070;0,78740150
0,39770003;0,00000000;1,18110200
0,39930003;-0,39370070;0,39370070
0,40090003;-0,39370070;1,57480300
0,40250003;-1,57480300;0,78740150
0,40410003;-1,18110200;1,18110200
0,40570003;0,00000000;0,78740150
0,40730003;-0,78740150;1,18110200
0,40890003;-0,78740150;0,39370070
0,41050003;-0,39370070;0,78740150
0,41210003;-0,39370070;0,78740150
0,41370003;-0,78740150;1,18110200
0,41530003;-0,78740150;0,78740150
0,41690003;-0,78740150;0,39370070
0,41850003;-0,78740150;0,78740150
0,42010003;-0,78740150;0,78740150
0,42170003;-0,39370070;0,78740150
0,42330003;0,00000000;1,18110200
0,42490003;0,39370070;1,18110200
0,42650003;-0,39370070;0,78740150
0,42810003;0,00000000;1,18110200
0,42970003;-0,39370070;0,78740150
0,43130003;0,39370070;1,18110200
0,43290003;0,00000000;0,78740150
0,43450003;-0,39370070;0,78740150
0,43610003;0,00000000;0,78740150
0,43770003;-0,78740150;0,78740150
0,43930003;-0,78740150;1,18110200
0,44090003;0,00000000;0,78740150
0,44250003;0,39370070;0,39370070
0,44410003;0,00000000;1,57480300
0,44570003;-0,39370070;1,18110200
0,44730003;-0,39370070;0,78740150
0,44890003;-0,78740150;0,78740150
0,45050003;0,00000000;0,78740150
0,45210003;-0,39370070;1,57480300
0,45370003;-0,78740150;1,18110200
0,45530003;0,00000000;1,18110200
0,45690003;-0,78740150;0,78740150
0,45850003;-0,78740150;0,78740150
0,46010003;-0,78740150;0,78740150
0,46170003;-0,39370070;0,78740150
0,46330003;-1,57480300;0,78740150
0,46490003;-0,78740150;0,78740150
0,46650003;-0,78740150;1,57480300
0,46810003;-1,18110200;1,18110200
0,46970003;-0,39370070;1,57480300
0,47130003;0,00000000;0,39370070
0,47290003;-0,39370070;0,00000000
0,47450003;0,00000000;0,39370070
0,47610003;-0,78740150;0,78740150
0,47770003;-0,78740150;1,18110200
0,47930003;-0,78740150;0,39370070
0,48090003;0,39370070;0,39370070
0,48250003;-0,39370070;0,78740150
0,48410003;-1,57480300;0,78740150
0,48570003;-0,78740150;0,78740150
0,48730003;-0,39370070;1,18110200
0,48890003;0,00000000;0,78740150
0,49050003;0,00000000;1,18110200
0,49210003;0,00000000;1,18110200
0,49370003;-0,39370070;1,18110200
0,49530003;-0,78740150;1,57480300
0,49690003;0,39370070;0,39370070
0,49850003;0,00000000;1,18110200
0,50010003;0,39370070;1,57480300
0,50170003;-0,39370070;1,18110200
0,50330003;0,00000000;0,78740150
0,50490003;-0,39370070;0,39370070
0,50650003;-0,39370070;1,18110200
0,50810003;-0,78740150;1,18110200
0,50970003;-0,39370070;0,39370070
0,51130003;0,39370070;1,18110200
0,51290003;-0,39370070;0,78740150
0,51450003;-1,18110200;1,18110200
0,51610003;-1,18110200;1,96850400
0,51770003;-0,78740150;0,39370070
0,51930003;-0,78740150;0,78740150
0,52090003;-0,39370070;0,00000000
0,52250003;-0,78740150;1,18110200
0,52410003;0,00000000;0,78740150
0,52570003;-0,39370070;1,18110200
0,52730003;-0,78740150;1,96850400
0,52890003;-1,18110200;1,18110200
0,53050003;0,00000000;0,78740150
0,53210003;0,00000000;1,18110200
0,53370003;-0,78740150;1,96850400
0,53530003;-0,39370070;0,78740150
0,53690003;-0,78740150;0,78740150
0,53850003;0,00000000;1,18110200
0,54010003;0,00000000;0,78740150
0,54170003;-1,18110200;0,39370070
0,54330003;-0,39370070;1,57480300
0,54490003;-1,18110200;0,78740150
0,54650003;-0,78740150;0,00000000
0,54810003;-0,39370070;0,78740150
0,54970003;-0,78740150;0,78740150
0,55130003;-0,39370070;1,18110200
0,55290003;0,00000000;1,18110200
0,55450003;-0,78740150;1,18110200
0,55610003;-0,39370070;1,18110200
0,55770003;-0,39370070;1,57480300
0,55930003;-0,39370070;0,78740150
0,56090003;-0,39370070;0,78740150
0,56250003;0,00000000;0,78740150
0,56410003;-1,18110200;1,18110200
0,56570003;-1,18110200;1,18110200
0,56730003;-0,39370070;1,18110200
0,56890003;-0,39370070;0,78740150
0,57050003;-0,78740150;0,00000000
0,57210003;-0,39370070;0,78740150
0,57370003;0,00000000;0,78740150
0,57530003;-0,39370070;-0,39370070
0,57690003;-0,39370070;0,78740150
0,57850003;-0,78740150;0,39370070
0,58010003;-0,39370070;0,78740150
0,58170003;-0,39370070;1,18110200
0,58330003;0,00000000;0,78740150
0,58490003;-0,39370070;1,18110200
0,58650003;-0,39370070;0,78740150
0,58810003;-1,18110200;0,39370070
0,58970003;0,39370070;0,78740150
0,59130003;-0,39370070;0,78740150
0,59290003;-0,39370070;1,57480300
0,59450003;-0,78740150;1,57480300
0,59610003;-0,78740150;0,78740150
0,59770003;-0,39370070;1,57480300
0,59930003;-0,39370070;1,18110200
0,60090003;-0,39370070;0,78740150
0,60250003;0,00000000;1,57480300
0,60410003;0,00000000;1,57480300
0,60570003;-0,78740150;1,18110200
0,60730003;-0,78740150;1,18110200
0,60890003;-1,18110200;0,39370070
0,61050003;-0,39370070;0,39370070
0,61210003;-0,78740150;0,39370070
0,61370003;-0,39370070;1,18110200
0,61530003;1,18110200;0,78740150
0,61690003;0,00000000;0,78740150
0,61850003;-0,78740150;0,78740150
0,62010003;-0,78740150;0,78740150
0,62170003;-0,39370070;1,57480300
0,62330003;-0,39370070;0,78740150
0,62490003;-1,18110200;0,39370070
0,62650003;-1,57480300;1,57480300
0,62810003;-0,39370070;1,18110200
0,62970003;-1,57480300;1,18110200
0,63130003;-1,18110200;0,78740150
0,63290003;-0,39370070;0,39370070
0,63450003;0,00000000;1,96850400
0,63610003;-1,18110200;0,78740150
0,63770003;-0,39370070;0,78740150
0,63930003;-0,39370070;1,96850400
0,64090003;-1,18110200;0,78740150
0,64250003;0,39370070;0,78740150
0,64410003;-0,78740150;1,57480300
0,64570003;-0,78740150;1,18110200
0,64730003;-0,78740150;1,18110200
0,64890003;-0,39370070;1,18110200
0,65050003;-0,39370070;1,18110200
0,65210003;-0,39370070;0,39370070
0,65370003;0,00000000;0,39370070
0,65530003;-0,78740150;1,57480300
0,65690003;-1,18110200;1,18110200
0,65850003;-0,78740150;0,78740150
0,66010003;-1,18110200;0,78740150
0,66170003;-0,78740150;0,78740150
0,66330003;-0,78740150;1,18110200
0,66490003;-0,39370070;0,78740150
0,66650003;-0,39370070;0,39370070
0,66810003;-0,78740150;0,78740150
0,66970003;0,00000000;1,18110200
0,67130003;-0,39370070;0,78740150
0,67290003;-0,78740150;1,18110200
0,67450003;-0,39370070;0,78740150
0,67610003;-0,78740150;1,18110200
0,67770003;-1,18110200;0,78740150
0,67930003;-0,39370070;0,78740150
0,68090003;-0,78740150;0,39370070
0,68250003;-1,18110200;0,78740150
0,68410003;-0,78740150;0,78740150
0,68570003;-0,39370070;0,78740150
0,68730003;-1,57480300;1,18110200
0,68890003;0,00000000;0,78740150
0,69050003;-0,39370070;1,57480300
0,69210003;0,00000000;0,78740150
0,69370003;-0,39370070;0,39370070
0,69530003;0,00000000;0,39370070
0,69690003;0,78740150;0,78740150
0,69850003;-1,18110200;0,78740150
0,70010003;-1,57480300;1,18110200
0,70170003;-0,39370070;1,18110200
0,70330003;-0,78740150;1,18110200
0,70490003;-1,18110200;1,57480300
0,70650003;-1,57480300;1,18110200
0,70810003;-1,18110200;0,78740150
0,70970003;-0,39370070;0,78740150
0,71130003;-0,39370070;0,78740150
0,71290003;-0,78740150;1,18110200
0,71450003;-1,57480300;1,18110200
0,71610003;-0,39370070;0,39370070
0,71770003;-1,18110200;0,78740150
0,71930003;-0,78740150;1,18110200
0,72090003;0,00000000;0,78740150
0,72250003;0,00000000;1,18110200
0,72410003;0,00000000;0,39370070
0,72570003;-0,39370070;1,18110200
0,72730003;-0,39370070;0,78740150
0,72890003;-0,78740150;1,18110200
0,73050003;-0,39370070;0,39370070
0,73210003;-0,39370070;0,00000000
0,73370003;-0,39370070;0,78740150
0,73530003;-0,39370070;0,78740150
0,73690003;-0,39370070;0,78740150
0,73850003;-0,39370070;0,00000000
0,74010003;-0,78740150;0,78740150
0,74170003;-1,18110200;-0,39370070
0,74330003;-0,78740150;0,39370070
0,74490003;-1,57480300;1,18110200
0,74650003;-1,57480300;0,39370070
0,74810003;-0,78740150;0,78740150
0,74970003;-0,39370070;0,39370070
0,75130003;-0,78740150;1,18110200
0,75290003;-0,78740150;1,57480300
0,75450003;-0,78740150;1,18110200
0,75610003;-0,39370070;0,78740150
0,75770003;-0,78740150;0,78740150
0,75930003;-1,18110200;0,78740150
0,76090003;0,00000000;1,18110200
0,76250003;0,00000000;0,78740150
0,76410003;0,00000000;0,39370070
0,76570003;0,39370070;0,78740150
0,76730003;-0,39370070;1,18110200
0,76890003;-0,39370070;0,78740150
0,77050003;-0,39370070;0,78740150
0,77210003;-0,78740150;0,78740150
0,77370003;-0,39370070;1,57480300
0,77530003;-0,39370070;1,18110200
0,77690003;-0,39370070;0,39370070
0,77850003;-1,18110200;0,39370070
0,78010003;-0,39370070;0,39370070
0,78170003;-0,39370070;0,39370070
0,78330003;-0,78740150;0,78740150
0,78490003;-0,39370070;1,57480300
0,78650003;-0,39370070;1,18110200
0,78810003;-1,18110200;1,18110200
0,78970003;-0,39370070;1,57480300
0,79130003;-0,39370070;0,78740150
0,79290003;0,39370070;0,78740150
0,79450003;-0,39370070;0,78740150
0,79610003;-0,39370070;1,57480300
0,79770003;-0,39370070;0,39370070
0,79930003;-0,78740150;0,00000000
0,80090003;-0,39370070;0,78740150
0,80250003;-1,18110200;0,78740150
0,80410003;0,00000000;0,39370070
0,80570003;-1,18110200;1,57480300
0,80730003;-0,78740150;1,18110200
0,80890003;-0,39370070;1,57480300
0,81050003;-0,39370070;1,18110200
0,81210003;-0,78740150;1,18110200
0,81370003;0,39370070;0,39370070
0,81530003;-1,18110200;0,78740150
0,81690003;-0,78740150;1,96850400
0,81850003;-0,39370070;1,57480300
0,82010003;-0,78740150;1,18110200
0,82170003;-0,39370070;0,39370070
0,82330003;-0,78740150;0,78740150
0,82490003;-0,78740150;1,18110200
0,82650003;-0,39370070;1,57480300
0,82810003;-0,78740150;1,18110200
0,82970003;-0,78740150;1,18110200
0,83130003;-0,78740150;0,39370070
0,83290003;-0,78740150;0,78740150
0,83450003;-0,39370070;0,78740150
0,83610003;-1,57480300;1,57480300
0,83770003;-0,78740150;1,96850400
0,83930003;-0,39370070;1,18110200
0,84090003;-1,18110200;0,00000000
0,84250003;-0,39370070;0,00000000
0,84410003;-0,78740150;0,78740150
0,84570003;-1,57480300;0,39370070
0,84730003;-1,18110200;0,39370070
0,84890003;-0,39370070;0,39370070
0,85050003;-0,39370070;0,78740150
0,85210003;-0,78740150;1,18110200
0,85370003;-0,39370070;1,18110200
0,85530003;0,00000000;0,78740150
0,85690003;-1,18110200;1,18110200
0,85850003;-1,57480300;0,78740150
0,86010003;0,00000000;0,78740150
0,86170003;0,00000000;1,18110200
0,86330003;-0,78740150;0,78740150
0,86490003;-0,39370070;1,18110200
0,86650003;-0,78740150;1,57480300
0,86810003;-0,39370070;0,78740150
0,86970003;-1,18110200;0,78740150
0,87130003;-0,39370070;1,18110200
0,87290003;-0,78740150;0,39370070
0,87450003;-1,18110200;0,78740150
0,87610003;-1,18110200;1,18110200
0,87770003;-0,78740150;1,96850400
0,87930003;-0,78740150;1,18110200
0,88090003;-0,39370070;1,18110200
0,88250003;0,00000000;0,78740150
0,88410003;-0,78740150;0,78740150
0,88570003;-0,39370070;1,57480300
0,88730003;-0,39370070;0,78740150
0,88890003;-0,39370070;0,78740150
0,89050003;-0,78740150;0,78740150
0,89210003;-0,78740150;1,18110200
0,89370003;-0,39370070;1,18110200
0,89530003;-0,39370070;1,18110200
0,89690003;-0,39370070;1,57480300
0,89850003;-0,39370070;1,18110200
0,90010003;-0,39370070;1,18110200
0,90170003;-1,18110200;1,18110200
0,90330003;-0,39370070;0,78740150
0,90490003;-0,78740150;0,78740150
0,90650003;-1,18110200;1,18110200
0,90810003;-0,78740150;0,78740150
0,90970003;-0,39370070;1,57480300
0,91130003;-1,18110200;1,18110200
0,91290003;-1,57480300;1,57480300
0,91450003;-0,39370070;0,78740150
0,91610003;-0,39370070;0,78740150
0,91770003;-0,78740150;0,39370070
0,91930003;-0,39370070;0,39370070
0,92090003;0,00000000;1,18110200
0,92250003;-0,78740150;1,18110200
0,92410003;-0,78740150;0,78740150
0,92570003;-1,57480300;1,18110200
0,92730003;0,00000000;1,18110200
0,92890003;-1,18110200;0,39370070
0,93050003;0,00000000;0,39370070
0,93210003;-0,78740150;0,78740150
0,93370003;0,00000000;1,18110200
0,93530003;-0,39370070;0,39370070
0,93690003;0,00000000;1,57480300
0,93850003;-0,39370070;1,18110200
0,94010003;-1,18110200;1,18110200
0,94170003;0,00000000;1,18110200
0,94330003;-0,39370070;0,39370070
0,94490003;-0,78740150;1,57480300
0,94650003;-0,78740150;0,78740150
0,94810003;0,00000000;0,78740150
0,94970003;-0,39370070;1,18110200
0,95130003;-0,78740150;1,18110200
0,95290003;0,00000000;1,18110200
0,95450003;-0,39370070;1,18110200
0,95610003;-0,39370070;0,78740150
0,95770003;-1,57480300;0,78740150
0,95930003;-0,39370070;0,78740150
0,96090003;-0,39370070;0,78740150
0,96250003;-0,39370070;0,39370070
0,96410003;-1,57480300;1,18110200
0,96570003;-0,78740150;1,18110200
0,96730003;0,00000000;0,78740150
0,96890003;-0,39370070;1,18110200
0,97050003;-0,39370070;0,39370070
0,97210003;-1,18110200;1,18110200
0,97370003;-0,39370070;0,39370070
0,97530003;-0,39370070;0,78740150
0,97690003;-0,78740150;1,18110200
0,97850003;0,00000000;1,96850400
0,98010003;0,39370070;1,18110200
0,98170003;-1,18110200;1,57480300
0,98330003;-0,78740150;0,78740150
0,98490003;-1,18110200;1,18110200
0,98650003;-1,18110200;1,18110200
0,98810003;-0,39370070;1,57480300
0,98970003;1,18110200;0,78740150
0,99130003;0,00000000;1,18110200
0,99290003;-0,39370070;1,57480300
0,99450003;-0,78740150;1,57480300
0,99610003;0,00000000;0,78740150
0,99770003;0,00000000;1,18110200
0,99930003;-1,18110200;1,18110200
1,00090003;-1,18110200;0,39370070
1,00250003;-0,39370070;1,18110200
1,00410003;-0,39370070;1,18110200
1,00570003;0,00000000;1,18110200
1,00730003;-1,18110200;1,18110200
1,00890003;-0,78740150;0,39370070
1,01050003;-0,78740150;1,18110200
1,01210003;-0,39370070;0,78740150
1,01370003;0,00000000;1,57480300
1,01530003;-0,78740150;0,78740150
1,01690003;0,00000000;1,18110200
1,01850003;-0,39370070;0,78740150
1,02010003;-0,39370070;0,78740150
1,02170003;-0,39370070;0,78740150
1,02330003;-0,78740150;0,00000000
1,02490003;-0,39370070;1,18110200
1,02650003;-1,57480300;0,78740150
1,02810003;0,00000000;0,78740150
1,02970003;0,00000000;1,18110200
1,03130003;-0,39370070;1,18110200
1,03290003;-1,18110200;1,18110200
1,03450003;-0,78740150;1,18110200
1,03610003;-0,39370070;1,18110200
1,03770003;-0,78740150;1,18110200
1,03930003;-1,18110200;0,78740150
1,04090003;-0,78740150;1,18110200
1,04250003;-0,78740150;0,39370070
1,04410003;0,00000000;0,78740150
1,04570003;-0,39370070;0,39370070
1,04730003;0,00000000;0,78740150
1,04890003;-0,39370070;0,78740150
1,05050003;-0,78740150;1,18110200
1,05210003;-0,39370070;1,96850400
1,05370003;-0,39370070;1,57480300
1,05530003;-1,18110200;1,18110200
1,05690003;-0,78740150;1,18110200
1,05850003;0,00000000;0,39370070
1,06010003;-0,78740150;1,18110200
1,06170003;-0,78740150;0,78740150
1,06330003;-0,39370070;1,57480300
