Time;Channel A;Channel B
0,19554785;-0,39370070;0,78740150
0,19714785;-1,18110200;0,39370070
0,19874785;-0,78740150;0,39370070
0,20034785;0,39370070;1,18110200
0,20194785;-0,39370070;0,39370070
0,20354785;-1,18110200;-0,39370070
0,20514785;-0,78740150;1,18110200
0,20674785;0,00000000;0,00000000
0,20834785;-0,78740150;0,39370070
0,20994785;-0,39370070;1,18110200
0,21154785;-0,78740150;0,39370070
0,21314785;0,00000000;0,39370070
0,21474785;-0,39370070;1,18110200
0,21634785;-0,39370070;0,78740150
0,21794785;-0,39370070;-0,39370070
0,21954785;-1,18110200;-0,39370070
0,22114785;0,00000000;0,78740150
0,22274785;-1,57480300;1,18110200
0,22434785;-0,78740150;1,18110200
0,22594785;-0,39370070;0,39370070
0,22754785;0,00000000;0,39370070
0,22914785;0,00000000;1,18110200
0,23074785;-0,78740150;0,78740150
0,23234785;-0,78740150;0,39370070
0,23394785;-1,18110200;1,18110200
0,23554785;-0,39370070;0,78740150
0,23714785;-0,78740150;-0,39370070
0,23874785;0,00000000;0,78740150
0,24034785;-0,78740150;0,00000000
0,24194785;0,00000000;1,18110200
0,24354785;-0,78740150;0,78740150
0,24514785;-0,78740150;0,39370070
0,24674785;0,00000000;0,00000000
0,24834785;-0,39370070;0,00000000
0,24994785;-0,39370070;0,00000000
0,25154785;-0,78740150;0,78740150
0,25314785;-0,78740150;0,39370070
0,25474785;0,00000000;1,18110200
0,25634785;-0,39370070;0,39370070
0,25794785;-0,78740150;0,00000000
0,25954785;-1,18110200;0,78740150
0,26114785;-0,39370070;0,78740150
0,26274785;-0,78740150;0,00000000
0,26434785;-1,18110200;0,00000000
0,26594785;0,00000000;0,00000000
0,26754785;-0,78740150;0,78740150
0,26914785;-0,78740150;1,18110200
0,27074785;-0,78740150;1,18110200
0,27234785;-0,39370070;0,78740150
0,27394785;-0,39370070;0,39370070
0,27554785;-0,39370070;0,78740150
0,27714785;-1,18110200;0,78740150
0,27874785;-1,18110200;0,78740150
0,28034785;0,00000000;1,18110200
0,28194785;-0,78740150;0,78740150
0,28354785;-0,39370070;0,39370070
0,28514785;-0,78740150;1,18110200
0,28674785;-0,39370070;0,39370070
0,28834785;0,00000000;0,78740150
0,28994785;-1,18110200;1,57480300
0,29154785;0,39370070;0,78740150
0,29314785;0,39370070;0,78740150
0,29474785;-0,39370070;0,00000000
0,29634785;-0,78740150;0,78740150
0,29794785;0,00000000;1,18110200
0,29954785;-0,78740150;0,00000000
0,30114785;-0,39370070;0,39370070
0,30274785;0,39370070;0,39370070
0,30434785;-0,39370070;0,39370070
0,30594785;-0,78740150;0,39370070
0,30754785;-0,78740150;1,18110200
0,30914785;-0,39370070;0,78740150
0,31074785;-0,78740150;1,18110200
0,31234785;-1,18110200;1,18110200
0,31394785;-0,39370070;0,78740150
0,31554785;-0,78740150;0,78740150
0,31714785;0,00000000;0,39370070
0,31874785;-0,39370070;0,00000000
0,32034785;-0,39370070;0,00000000
0,32194785;-0,39370070;1,18110200
0,32354785;0,39370070;1,18110200
0,32514785;0,39370070;1,96850400
0,32674785;-0,39370070;1,18110200
0,32834785;0,00000000;0,78740150
0,32994785;-0,39370070;1,18110200
0,33154785;-0,39370070;0,78740150
0,33314785;-0,39370070;0,78740150
0,33474785;0,00000000;0,78740150
0,33634785;-0,78740150;1,18110200
0,33794785;-0,39370070;1,18110200
0,33954785;-0,39370070;0,39370070
0,34114785;-0,39370070;0,39370070
0,34274785;-0,39370070;0,78740150
0,34434785;0,00000000;1,18110200
0,34594785;-0,39370070;0,78740150
0,34754785;-0,39370070;0,78740150
0,34914785;-0,39370070;0,78740150
0,35074785;-0,39370070;0,39370070
0,35234785;-0,78740150;0,78740150
0,35394785;-1,18110200;1,57480300
0,35554785;0,00000000;0,00000000
0,35714785;-0,39370070;0,78740150
0,35874785;-0,78740150;1,57480300
0,36034785;0,00000000;0,39370070
0,36194785;-0,78740150;0,78740150
0,36354785;0,00000000;0,78740150
0,36514785;-0,39370070;0,78740150
0,36674785;-0,39370070;0,78740150
0,36834785;-0,39370070;0,39370070
0,36994785;-0,39370070;0,39370070
0,37154785;-1,18110200;0,39370070
0,37314785;-0,78740150;1,18110200
0,37474785;0,39370070;1,18110200
0,37634785;-1,18110200;0,78740150
0,37794785;0,00000000;0,39370070
0,37954785;0,00000000;0,78740150
0,38114785;-1,18110200;0,78740150
0,38274785;-0,39370070;0,78740150
0,38434785;-0,78740150;1,57480300
0,38594785;-0,78740150;0,39370070
0,38754785;-1,18110200;0,00000000
0,38914785;0,00000000;1,18110200
0,39074785;-0,78740150;0,78740150
0,39234785;-0,78740150;1,18110200
0,39394785;-0,39370070;0,78740150
0,39554785;-0,39370070;0,39370070
0,39714785;-1,18110200;0,78740150
0,39874785;-0,39370070;0,39370070
0,40034785;-0,39370070;0,78740150
0,40194785;-0,39370070;1,18110200
0,40354785;-0,78740150;1,57480300
0,40514785;0,00000000;0,78740150
0,40674785;-0,39370070;0,39370070
0,40834785;-0,78740150;0,78740150
0,40994785;-0,39370070;0,78740150
0,41154785;-0,78740150;0,00000000
0,41314785;-0,78740150;1,57480300
0,41474785;0,00000000;0,78740150
0,41634785;-1,18110200;1,18110200
0,41794785;-0,39370070;0,39370070
0,41954785;-0,39370070;0,78740150
0,42114785;-1,18110200;0,78740150
0,42274785;-0,39370070;1,18110200
0,42434785;0,00000000;0,78740150
0,42594785;-0,78740150;0,78740150
0,42754785;-0,78740150;0,39370070
0,42914785;-0,78740150;0,39370070
0,43074785;-0,78740150;0,78740150
0,43234785;0,00000000;1,18110200
0,43394785;-0,39370070;1,18110200
0,43554785;-0,78740150;0,39370070
0,43714785;-0,78740150;0,39370070
0,43874785;-0,39370070;1,57480300
0,44034785;-1,18110200;0,78740150
0,44194785;-0,39370070;0,78740150
0,44354785;-0,78740150;0,78740150
0,44514785;-0,78740150;0,78740150
0,44674785;-0,39370070;1,18110200
0,44834785;0,00000000;-0,78740150
0,44994785;0,39370070;0,78740150
0,45154785;-0,39370070;0,39370070
0,45314785;-0,78740150;0,39370070
0,45474785;-0,78740150;1,57480300
0,45634785;-1,18110200;1,57480300
0,45794785;-0,78740150;0,78740150
0,45954785;-0,39370070;0,78740150
0,46114785;0,00000000;0,78740150
0,46274785;-0,39370070;1,18110200
0,46434785;0,00000000;1,18110200
0,46594785;0,00000000;0,78740150
0,46754785;0,00000000;-0,39370070
0,46914785;-0,78740150;0,78740150
0,47074785;-0,39370070;0,78740150
0,47234785;0,00000000;1,18110200
0,47394785;-0,78740150;0,39370070
0,47554785;0,00000000;0,78740150
0,47714785;-0,39370070;0,78740150
0,47874785;-0,39370070;0,39370070
0,48034785;-0,78740150;0,78740150
0,48194785;-0,78740150;1,18110200
0,48354785;0,00000000;1,18110200
0,48514785;0,00000000;0,78740150
0,48674785;-0,39370070;0,78740150
0,48834785;0,39370070;0,78740150
0,48994785;-0,78740150;0,39370070
0,49154785;-0,39370070;1,18110200
0,49314785;-0,39370070;0,78740150
0,49474785;-0,39370070;1,18110200
0,49634785;-0,39370070;1,18110200
0,49794785;-0,78740150;0,39370070
0,49954785;-0,39370070;0,39370070
0,50114785;-0,78740150;1,96850400
0,50274785;-0,39370070;1,18110200
0,50434785;-0,39370070;0,78740150
0,50594785;-0,39370070;0,39370070
0,50754785;-0,39370070;0,39370070
0,50914785;-0,39370070;0,78740150
0,51074785;0,00000000;0,78740150
0,51234785;0,00000000;1,18110200
0,51394785;0,00000000;0,00000000
0,51554785;-0,39370070;0,78740150
0,51714785;-0,78740150;1,18110200
0,51874785;-0,78740150;0,78740150
0,52034785;-0,78740150;0,78740150
0,52194785;-0,78740150;0,78740150
0,52354785;-0,39370070;1,57480300
0,52514785;-0,78740150;0,39370070
0,52674785;-0,39370070;0,00000000
0,52834785;-0,39370070;0,39370070
0,52994785;-0,39370070;0,78740150
0,53154785;-0,39370070;0,78740150
0,53314785;-0,78740150;1,18110200
0,53474785;-0,39370070;1,18110200
0,53634785;-0,78740150;1,18110200
0,53794785;0,00000000;1,57480300
0,53954785;-0,78740150;0,39370070
0,54114785;-0,78740150;0,78740150
0,54274785;0,00000000;0,78740150
0,54434785;0,00000000;0,78740150
0,54594785;-0,39370070;0,78740150
0,54754785;-0,39370070;1,18110200
0,54914785;-0,78740150;1,18110200
0,55074785;-0,78740150;1,57480300
0,55234785;0,00000000;1,57480300
0,55394785;-0,39370070;0,78740150
0,55554785;0,00000000;0,78740150
0,55714785;-0,39370070;0,78740150
0,55874785;-0,78740150;0,78740150
0,56034785;-0,78740150;1,18110200
0,56194785;-0,78740150;0,39370070
0,56354785;-0,78740150;0,78740150
0,56514785;-0,39370070;1,18110200
0,56674785;-0,39370070;1,18110200
0,56834785;-0,78740150;0,78740150
0,56994785;-1,18110200;0,39370070
0,57154785;0,00000000;0,78740150
0,57314785;-0,39370070;1,18110200
0,57474785;-0,39370070;0,78740150
0,57634785;0,00000000;0,39370070
0,57794785;-0,39370070;0,78740150
0,57954785;-0,78740150;0,39370070
0,58114785;-0,39370070;1,18110200
0,58274785;-0,78740150;1,18110200
0,58434785;-0,78740150;0,78740150
0,58594785;-0,78740150;0,39370070
0,58754785;-0,39370070;0,39370070
0,58914785;-0,39370070;0,39370070
0,59074785;-0,39370070;0,78740150
0,59234785;-0,78740150;0,78740150
0,59394785;-0,78740150;0,78740150
0,59554785;-0,78740150;0,78740150
0,59714785;-0,78740150;1,18110200
0,59874785;-0,39370070;1,57480300
0,60034785;-0,39370070;1,96850400
0,60194785;-0,39370070;0,78740150
0,60354785;-1,18110200;0,78740150
0,60514785;-1,18110200;0,00000000
0,60674785;-0,39370070;0,00000000
0,60834785;-0,39370070;0,78740150
0,60994785;-0,39370070;1,18110200
0,61154785;-0,39370070;0,78740150
0,61314785;-1,18110200;0,39370070
0,61474785;-0,39370070;0,78740150
0,61634785;-0,39370070;0,78740150
0,61794785;-0,78740150;0,39370070
0,61954785;-0,78740150;1,18110200
0,62114785;-0,78740150;1,18110200
0,62274785;0,00000000;0,78740150
0,62434785;-0,78740150;0,78740150
0,62594785;-0,78740150;1,18110200
0,62754785;-0,78740150;1,57480300
0,62914785;-0,39370070;0,39370070
0,63074785;-0,78740150;0,78740150
0,63234785;-0,39370070;1,18110200
0,63394785;0,00000000;0,78740150
0,63554785;-0,39370070;1,57480300
0,63714785;0,00000000;1,18110200
0,63874785;-0,39370070;0,39370070
0,64034785;-0,39370070;0,78740150
0,64194785;-1,18110200;0,39370070
0,64354785;-1,18110200;0,39370070
0,64514785;-0,78740150;0,00000000
0,64674785;0,00000000;1,18110200
0,64834785;-1,18110200;1,57480300
0,64994785;-0,39370070;0,39370070
0,65154785;-1,18110200;0,78740150
0,65314785;-0,39370070;1,18110200
0,65474785;-0,39370070;1,18110200
0,65634785;-0,39370070;1,18110200
0,65794785;0,00000000;1,18110200
0,65954785;-0,39370070;0,78740150
0,66114785;-0,39370070;0,78740150
0,66274785;-0,39370070;1,18110200
0,66434785;0,00000000;1,18110200
0,66594785;-0,39370070;-0,39370070
0,66754785;0,00000000;1,18110200
0,66914785;-0,78740150;1,18110200
0,67074785;-0,39370070;0,39370070
0,67234785;-0,39370070;0,39370070
0,67394785;-0,78740150;0,00000000
0,67554785;-1,18110200;1,18110200
0,67714785;-0,39370070;1,57480300
0,67874785;-0,39370070;0,78740150
0,68034785;-0,78740150;0,78740150
0,68194785;-0,39370070;1,18110200
0,68354785;-0,39370070;0,39370070
0,68514786;0,00000000;0,39370070
0,68674786;0,00000000;0,39370070
0,68834786;-0,39370070;0,78740150
0,68994786;-0,78740150;0,39370070
0,69154786;-0,39370070;1,18110200
0,69314786;-0,78740150;0,39370070
0,69474786;0,00000000;0,78740150
0,69634786;-0,39370070;1,57480300
0,69794786;0,00000000;0,78740150
0,69954786;0,00000000;1,18110200
0,70114786;0,00000000;1,18110200
0,70274786;-0,78740150;1,18110200
0,70434786;-0,39370070;0,78740150
0,70594786;-0,78740150;0,78740150
0,70754786;-0,78740150;1,18110200
0,70914786;0,00000000;0,78740150
0,71074786;-0,78740150;1,18110200
0,71234786;-0,78740150;1,18110200
0,71394786;-0,39370070;0,39370070
0,71554786;-1,18110200;1,18110200
0,71714786;-0,39370070;1,18110200
0,71874786;0,39370070;0,78740150
0,72034786;-0,39370070;1,18110200
0,72194786;-0,39370070;0,78740150
0,72354786;-0,39370070;0,39370070
0,72514786;-0,39370070;0,39370070
0,72674786;-0,39370070;1,96850400
0,72834786;-0,39370070;0,78740150
0,72994786;0,00000000;0,78740150
0,73154786;0,00000000;1,18110200
0,73314786;0,39370070;0,78740150
0,73474786;-0,78740150;1,18110200
0,73634786;-0,78740150;0,78740150
0,73794786;0,00000000;0,39370070
0,73954786;0,39370070;1,57480300
0,74114786;-0,78740150;0,78740150
0,74274786;-0,39370070;1,18110200
0,74434786;-0,39370070;0,78740150
0,74594786;0,00000000;0,39370070
0,74754786;0,00000000;0,39370070
0,74914786;-0,78740150;0,78740150
0,75074786;0,00000000;0,78740150
0,75234786;-0,39370070;1,57480300
0,75394786;-0,39370070;1,18110200
0,75554786;-0,39370070;1,18110200
0,75714786;-0,78740150;0,78740150
0,75874786;-0,39370070;1,18110200
0,76034786;-0,39370070;0,00000000
0,76194786;-0,78740150;0,78740150
0,76354786;-0,39370070;0,78740150
0,76514786;-0,78740150;0,78740150
0,76674786;0,00000000;1,96850400
0,76834786;-0,39370070;0,78740150
0,76994786;-1,18110200;1,18110200
0,77154786;-0,78740150;0,00000000
0,77314786;-0,39370070;0,78740150
0,77474786;-1,18110200;0,39370070
0,77634786;-1,57480300;0,78740150
0,77794786;0,00000000;1,18110200
0,77954786;0,39370070;0,78740150
0,78114786;-0,78740150;0,39370070
0,78274786;-1,18110200;1,18110200
0,78434786;-0,78740150;0,78740150
0,78594786;-0,39370070;1,18110200
0,78754786;-0,39370070;1,18110200
0,78914786;-0,78740150;1,57480300
0,79074786;-1,18110200;0,39370070
0,79234786;-1,18110200;1,18110200
0,79394786;-0,78740150;0,78740150
0,79554786;-0,39370070;1,18110200
0,79714786;0,00000000;0,39370070
0,79874786;-0,39370070;0,39370070
0,80034786;-0,39370070;0,78740150
0,80194786;-0,39370070;1,57480300
0,80354786;0,00000000;1,18110200
0,80514786;-0,39370070;0,00000000
0,80674786;0,00000000;1,18110200
0,80834786;-0,78740150;1,18110200
0,80994786;-1,96850400;1,18110200
0,81154786;0,00000000;0,78740150
0,81314786;-0,39370070;0,78740150
0,81474786;-0,39370070;0,39370070
0,81634786;0,00000000;0,78740150
0,81794786;-1,18110200;1,18110200
0,81954786;0,00000000;0,78740150
0,82114786;-0,39370070;0,78740150
0,82274786;-1,18110200;1,18110200
0,82434786;-0,39370070;0,00000000
0,82594786;-0,39370070;1,18110200
0,82754786;-0,78740150;0,78740150
0,82914786;-1,57480300;1,18110200
0,83074786;-0,39370070;0,39370070
0,83234786;-1,18110200;0,78740150
0,83394786;0,00000000;1,18110200
0,83554786;-0,78740150;0,78740150
0,83714786;-0,39370070;1,18110200
0,83874786;-0,39370070;1,57480300
0,84034786;-0,39370070;1,57480300
0,84194786;0,00000000;1,18110200
0,84354786;-0,78740150;1,57480300
0,84514786;-0,78740150;0,39370070
0,84674786;-0,39370070;0,78740150
0,84834786;-1,18110200;0,78740150
0,84994786;-0,39370070;0,78740150
0,85154786;0,78740150;1,18110200
0,85314786;-0,78740150;1,96850400
0,85474786;0,00000000;1,18110200
0,85634786;-0,78740150;1,18110200
0,85794786;-0,78740150;0,78740150
0,85954786;0,00000000;0,78740150
0,86114786;0,00000000;0,78740150
0,86274786;-0,39370070;1,18110200
0,86434786;-0,39370070;0,39370070
0,86594786;0,00000000;0,39370070
0,86754786;-0,39370070;0,78740150
0,86914786;-0,39370070;0,78740150
0,87074786;-1,18110200;1,18110200
0,87234786;-0,78740150;0,78740150
0,87394786;-0,78740150;1,18110200
0,87554786;-0,78740150;0,78740150
0,87714786;-0,39370070;1,18110200
0,87874786;-0,39370070;0,78740150
0,88034786;-0,39370070;0,39370070
0,88194786;-0,39370070;0,00000000
0,88354786;-0,78740150;0,78740150
0,88514786;0,00000000;1,18110200
0,88674786;-0,39370070;0,39370070
0,88834786;-0,39370070;1,18110200
0,88994786;-0,78740150;1,18110200
0,89154786;-0,78740150;1,18110200
0,89314786;-0,39370070;0,39370070
0,89474786;-0,78740150;1,18110200
0,89634786;-0,39370070;5,11811000
0,89794786;-0,78740150;4,72440900
0,89954786;-0,78740150;5,11811000
0,90114786;-0,39370070;4,72440900
0,90274786;-0,39370070;3,93700800
0,90434786;-0,39370070;3,54330700
0,90594786;-0,78740150;2,75590500
0,90754786;0,00000000;3,14960600
0,90914786;-0,78740150;3,14960600
0,91074786;-1,18110200;1,96850400
0,91234786;0,00000000;1,57480300
0,91394786;-0,39370070;1,57480300
0,91554786;-0,78740150;1,18110200
0,91714786;-0,39370070;2,36220500
0,91874786;-0,78740150;2,36220500
0,92034786;-0,78740150;1,18110200
0,92194786;-0,39370070;1,18110200
0,92354786;-0,39370070;1,57480300
0,92514786;0,00000000;1,57480300
0,92674786;-0,78740150;1,18110200
0,92834786;0,00000000;0,78740150
0,92994786;-0,78740150;0,39370070
0,93154786;-0,39370070;1,57480300
0,93314786;-0,39370070;0,78740150
0,93474786;-0,78740150;1,18110200
0,93634786;0,00000000;0,78740150
0,93794786;-0,78740150;0,39370070
0,93954786;-0,78740150;-0,39370070
0,94114786;-0,39370070;0,78740150
0,94274786;-0,39370070;0,78740150
0,94434786;0,00000000;0,39370070
0,94594786;-0,78740150;0,39370070
0,94754786;-0,39370070;1,18110200
0,94914786;-0,39370070;0,78740150
0,95074786;-1,18110200;0,78740150
0,95234786;-0,78740150;1,57480300
0,95394786;-0,39370070;0,78740150
0,95554786;-0,39370070;0,78740150
0,95714786;0,00000000;0,78740150
0,95874786;-0,78740150;1,57480300
0,96034786;0,00000000;0,39370070
0,96194786;-0,39370070;-0,39370070
0,96354786;-0,39370070;0,78740150
0,96514786;0,00000000;1,18110200
0,96674786;0,00000000;1,18110200
0,96834786;-1,18110200;0,39370070
0,96994786;-0,39370070;0,78740150
0,97154786;0,00000000;0,39370070
0,97314786;-0,39370070;0,00000000
0,97474786;-1,18110200;0,39370070
0,97634786;-0,78740150;1,18110200
0,97794786;0,00000000;1,18110200
0,97954786;-0,39370070;0,00000000
0,98114786;-1,18110200;1,18110200
0,98274786;-0,39370070;0,78740150
0,98434786;0,00000000;1,18110200
0,98594786;-0,78740150;0,78740150
0,98754786;0,00000000;1,18110200
0,98914786;-0,39370070;0,39370070
0,99074786;-0,39370070;0,78740150
0,99234786;-0,39370070;0,00000000
0,99394786;-1,18110200;0,78740150
0,99554786;-1,57480300;0,39370070
0,99714786;0,00000000;0,00000000
0,99874786;-0,78740150;0,78740150
1,00034786;0,39370070;1,18110200
1,00194786;0,00000000;0,78740150
1,00354786;0,00000000;0,78740150
1,00514786;-0,39370070;0,78740150
1,00674786;-0,39370070;0,00000000
1,00834786;-0,78740150;0,00000000
1,00994786;-0,39370070;0,78740150
1,01154786;-0,39370070;0,00000000
1,01314786;-0,78740150;1,18110200
1,01474786;0,00000000;0,78740150
1,01634786;-0,39370070;0,78740150
1,01794786;-1,18110200;0,00000000
1,01954786;-0,78740150;1,18110200
1,02114786;-0,39370070;0,78740150
1,02274786;0,00000000;0,39370070
1,02434786;-0,78740150;1,18110200
1,02594786;0,00000000;0,78740150
1,02754786;0,39370070;0,39370070
1,02914786;-1,18110200;1,18110200
1,03074786;-0,78740150;1,18110200
1,03234786;0,00000000;0,78740150
1,03394786;-0,39370070;1,18110200
1,03554786;-0,39370070;0,78740150
1,03714786;-0,39370070;0,39370070
1,03874786;0,00000000;0,39370070
1,04034786;-0,39370070;1,18110200
1,04194786;-0,78740150;0,39370070
1,04354786;-0,78740150;0,78740150
1,04514786;-0,39370070;0,39370070
1,04674786;-0,39370070;0,78740150
1,04834786;0,00000000;1,18110200
1,04994786;-0,39370070;0,39370070
1,05154786;0,00000000;1,18110200
1,05314786;-0,78740150;0,39370070
1,05474786;0,00000000;1,18110200
1,05634786;-0,39370070;0,00000000
1,05794786;-1,18110200;1,18110200
1,05954786;-0,78740150;0,00000000
1,06114786;-0,39370070;0,78740150
1,06274786;-0,39370070;0,39370070
