Time;Channel A;Channel B
0,19568698;-0,39370070;0,78740150
0,19728698;-0,39370070;0,39370070
0,19888698;-0,78740150;0,00000000
0,20048698;0,39370070;0,39370070
0,20208698;-1,57480300;0,78740150
0,20368698;-0,39370070;0,39370070
0,20528698;-0,39370070;0,78740150
0,20688698;0,00000000;0,78740150
0,20848698;-0,39370070;0,39370070
0,21008698;0,00000000;0,78740150
0,21168698;-0,78740150;0,78740150
0,21328698;-1,18110200;0,39370070
0,21488698;-0,78740150;1,18110200
0,21648698;-1,18110200;0,39370070
0,21808698;-0,39370070;0,39370070
0,21968698;-0,78740150;0,39370070
0,22128698;0,00000000;0,78740150
0,22288698;-0,78740150;0,78740150
0,22448698;0,39370070;1,18110200
0,22608698;0,00000000;0,78740150
0,22768698;-0,39370070;0,39370070
0,22928698;-0,78740150;1,18110200
0,23088698;0,00000000;0,00000000
0,23248698;-1,57480300;0,78740150
0,23408698;-0,78740150;0,39370070
0,23568698;0,39370070;0,39370070
0,23728698;-0,39370070;1,18110200
0,23888698;-0,39370070;1,18110200
0,24048698;0,00000000;0,78740150
0,24208698;-0,39370070;1,57480300
0,24368698;-1,18110200;1,18110200
0,24528698;-0,39370070;1,18110200
0,24688698;0,39370070;0,39370070
0,24848698;-1,18110200;1,18110200
0,25008698;-0,39370070;0,78740150
0,25168698;0,00000000;0,39370070
0,25328698;-1,18110200;0,00000000
0,25488698;0,00000000;0,39370070
0,25648698;0,00000000;0,78740150
0,25808698;-0,39370070;0,78740150
0,25968698;-0,78740150;0,78740150
0,26128698;-0,39370070;0,39370070
0,26288698;-0,39370070;0,78740150
0,26448698;-0,39370070;0,39370070
0,26608698;-0,78740150;0,00000000
0,26768698;-1,57480300;0,39370070
0,26928698;-0,78740150;1,18110200
0,27088698;-0,78740150;0,78740150
0,27248698;-0,39370070;0,78740150
0,27408698;-1,18110200;0,78740150
0,27568698;-1,18110200;0,78740150
0,27728698;-1,18110200;0,78740150
0,27888698;-0,39370070;0,39370070
0,28048698;-0,39370070;0,78740150
0,28208698;-1,18110200;0,78740150
0,28368698;-1,18110200;0,78740150
0,28528698;-1,18110200;0,39370070
0,28688698;-0,78740150;0,78740150
0,28848698;-0,39370070;0,00000000
0,29008698;0,39370070;1,18110200
0,29168698;0,39370070;0,39370070
0,29328698;0,00000000;0,78740150
0,29488698;-0,39370070;0,00000000
0,29648698;-0,78740150;0,39370070
0,29808698;-0,39370070;0,78740150
0,29968698;-0,39370070;0,78740150
0,30128698;-0,39370070;0,39370070
0,30288698;-0,39370070;0,00000000
0,30448698;-1,18110200;0,78740150
0,30608698;-1,18110200;0,39370070
0,30768698;-1,18110200;1,18110200
0,30928698;-0,39370070;0,78740150
0,31088698;-0,39370070;1,57480300
0,31248698;0,00000000;0,78740150
0,31408698;-0,39370070;0,39370070
0,31568698;-0,39370070;1,18110200
0,31728698;0,00000000;0,78740150
0,31888698;-0,78740150;1,18110200
0,32048698;-0,78740150;0,39370070
0,32208698;-0,78740150;0,39370070
0,32368698;-0,39370070;1,18110200
0,32528698;0,00000000;0,78740150
0,32688698;-0,39370070;1,18110200
0,32848698;0,00000000;1,18110200
0,33008698;-0,39370070;1,57480300
0,33168698;-0,78740150;0,78740150
0,33328698;-1,18110200;0,39370070
0,33488698;-1,18110200;0,39370070
0,33648698;-0,39370070;0,78740150
0,33808698;-1,18110200;0,78740150
0,33968698;-0,78740150;1,18110200
0,34128698;-0,39370070;0,78740150
0,34288698;0,00000000;0,78740150
0,34448698;-0,78740150;0,00000000
0,34608698;-1,18110200;0,00000000
0,34768698;-0,78740150;0,39370070
0,34928698;-0,78740150;1,18110200
0,35088698;0,00000000;1,18110200
0,35248698;-1,18110200;0,78740150
0,35408698;-0,39370070;1,57480300
0,35568698;-1,18110200;0,78740150
0,35728698;0,00000000;1,18110200
0,35888698;-0,78740150;0,39370070
0,36048698;-1,18110200;0,78740150
0,36208698;-0,39370070;0,78740150
0,36368698;-0,39370070;-0,39370070
0,36528698;0,00000000;0,39370070
0,36688698;-0,78740150;0,78740150
0,36848698;-1,18110200;0,78740150
0,37008698;-0,78740150;0,00000000
0,37168698;0,00000000;0,00000000
0,37328698;-0,39370070;0,39370070
0,37488698;-0,39370070;1,57480300
0,37648698;0,39370070;1,57480300
0,37808698;-0,78740150;0,78740150
0,37968698;-1,18110200;1,57480300
0,38128698;-0,39370070;0,78740150
0,38288698;-1,18110200;1,18110200
0,38448698;-1,18110200;1,18110200
0,38608698;0,00000000;0,78740150
0,38768698;-0,39370070;1,18110200
0,38928698;-1,18110200;0,78740150
0,39088698;-0,78740150;1,57480300
0,39248698;-1,57480300;1,18110200
0,39408698;-1,18110200;0,78740150
0,39568698;0,00000000;0,39370070
0,39728698;-1,18110200;0,78740150
0,39888698;0,00000000;0,00000000
0,40048698;-0,39370070;1,18110200
0,40208698;-0,78740150;0,39370070
0,40368698;-0,78740150;1,18110200
0,40528698;-0,78740150;1,18110200
0,40688698;0,00000000;0,39370070
0,40848698;-0,78740150;0,78740150
0,41008698;0,39370070;0,78740150
0,41168698;-0,78740150;1,18110200
0,41328698;-0,39370070;0,78740150
0,41488698;-0,39370070;0,39370070
0,41648698;0,00000000;1,57480300
0,41808698;-1,18110200;0,78740150
0,41968698;-0,39370070;0,78740150
0,42128698;-0,39370070;0,78740150
0,42288698;-0,39370070;1,57480300
0,42448698;0,00000000;0,78740150
0,42608698;-1,18110200;0,78740150
0,42768698;-0,39370070;1,96850400
0,42928698;0,00000000;0,78740150
0,43088698;-0,39370070;0,78740150
0,43248698;-1,57480300;1,57480300
0,43408698;-0,39370070;0,78740150
0,43568698;-0,78740150;1,57480300
0,43728698;-1,18110200;1,18110200
0,43888698;0,00000000;1,18110200
0,44048698;0,00000000;0,78740150
0,44208698;-1,18110200;1,18110200
0,44368698;0,39370070;0,78740150
0,44528698;-0,39370070;0,39370070
0,44688698;-0,78740150;1,18110200
0,44848698;-1,96850400;1,18110200
0,45008698;0,39370070;0,39370070
0,45168698;-0,78740150;0,78740150
0,45328698;-0,78740150;1,57480300
0,45488698;-0,78740150;0,78740150
0,45648698;-0,78740150;1,18110200
0,45808698;-0,39370070;1,57480300
0,45968698;0,39370070;1,18110200
0,46128698;0,39370070;1,18110200
0,46288698;-1,18110200;1,57480300
0,46448698;-0,39370070;0,78740150
0,46608698;-0,39370070;0,39370070
0,46768698;-0,78740150;0,39370070
0,46928698;0,00000000;1,18110200
0,47088698;-0,78740150;0,39370070
0,47248698;-0,39370070;0,39370070
0,47408698;-0,78740150;0,39370070
0,47568698;-0,39370070;1,18110200
0,47728698;-0,78740150;0,78740150
0,47888698;-0,78740150;0,78740150
0,48048698;-0,78740150;0,78740150
0,48208698;-0,39370070;0,78740150
0,48368698;-0,39370070;1,18110200
0,48528698;-0,78740150;1,57480300
0,48688698;-0,78740150;1,18110200
0,48848698;-0,39370070;0,78740150
0,49008698;-0,78740150;0,39370070
0,49168698;-0,78740150;1,57480300
0,49328698;-0,39370070;0,78740150
0,49488698;0,00000000;0,78740150
0,49648698;-1,57480300;0,78740150
0,49808698;0,00000000;1,57480300
0,49968698;-0,39370070;1,18110200
0,50128698;-1,18110200;1,18110200
0,50288698;-0,78740150;0,78740150
0,50448698;-0,39370070;0,78740150
0,50608698;0,00000000;0,39370070
0,50768698;0,00000000;1,18110200
0,50928698;0,00000000;0,78740150
0,51088698;-1,18110200;1,18110200
0,51248698;0,00000000;1,57480300
0,51408698;-0,78740150;0,39370070
0,51568698;-1,18110200;0,39370070
0,51728698;-0,78740150;0,78740150
0,51888698;-0,78740150;1,18110200
0,52048698;0,39370070;1,57480300
0,52208698;0,00000000;1,18110200
0,52368698;-0,39370070;0,78740150
0,52528698;0,00000000;0,39370070
0,52688698;-0,39370070;0,39370070
0,52848698;-0,78740150;1,18110200
0,53008698;-0,78740150;0,00000000
0,53168698;-0,39370070;1,18110200
0,53328698;-0,78740150;1,57480300
0,53488698;-0,39370070;1,18110200
0,53648698;-0,78740150;1,18110200
0,53808698;-0,39370070;0,78740150
0,53968698;-0,39370070;0,39370070
0,54128698;-0,39370070;0,78740150
0,54288698;-0,39370070;1,18110200
0,54448698;0,39370070;0,39370070
0,54608698;0,39370070;1,18110200
0,54768698;-1,18110200;1,57480300
0,54928698;-0,39370070;1,18110200
0,55088698;0,00000000;1,57480300
0,55248698;-0,78740150;1,18110200
0,55408698;-0,39370070;1,18110200
0,55568698;-0,78740150;1,18110200
0,55728698;0,39370070;1,18110200
0,55888698;0,00000000;1,18110200
0,56048698;-1,18110200;1,57480300
0,56208698;-1,18110200;0,39370070
0,56368698;-1,96850400;1,18110200
0,56528698;0,00000000;0,78740150
0,56688698;-0,39370070;1,18110200
0,56848698;-0,78740150;1,18110200
0,57008698;-0,78740150;1,57480300
0,57168698;-1,18110200;0,78740150
0,57328698;-0,39370070;1,57480300
0,57488698;-0,78740150;1,57480300
0,57648698;-0,78740150;1,18110200
0,57808698;-0,39370070;1,18110200
0,57968698;-0,39370070;1,18110200
0,58128698;-0,39370070;0,78740150
0,58288698;0,00000000;1,18110200
0,58448698;0,00000000;0,78740150
0,58608698;-0,39370070;1,57480300
0,58768698;0,00000000;0,39370070
0,58928698;-0,39370070;0,78740150
0,59088698;-1,18110200;1,57480300
0,59248698;-1,18110200;1,57480300
0,59408698;-0,39370070;1,18110200
0,59568698;0,00000000;1,57480300
0,59728698;-0,39370070;1,18110200
0,59888698;-0,78740150;0,00000000
0,60048698;-0,39370070;1,18110200
0,60208698;-0,39370070;0,78740150
0,60368698;-0,78740150;1,57480300
0,60528698;-0,39370070;1,18110200
0,60688698;-1,18110200;1,18110200
0,60848698;0,39370070;1,57480300
0,61008698;-0,39370070;0,78740150
0,61168698;0,00000000;0,39370070
0,61328698;-0,78740150;0,78740150
0,61488698;-0,78740150;0,78740150
0,61648698;0,00000000;0,78740150
0,61808698;-0,78740150;1,18110200
0,61968698;-1,57480300;1,18110200
0,62128698;-0,39370070;1,18110200
0,62288698;-0,39370070;0,78740150
0,62448698;0,00000000;0,78740150
0,62608698;0,39370070;1,18110200
0,62768698;-0,39370070;1,18110200
0,62928698;-0,78740150;0,39370070
0,63088698;-0,78740150;1,57480300
0,63248698;-1,18110200;0,39370070
0,63408698;-0,39370070;0,39370070
0,63568698;0,39370070;0,78740150
0,63728698;-0,39370070;1,18110200
0,63888698;-0,39370070;1,18110200
0,64048698;-0,39370070;1,18110200
0,64208698;-0,39370070;0,78740150
0,64368698;-0,39370070;1,57480300
0,64528698;0,00000000;0,78740150
0,64688698;-0,39370070;0,39370070
0,64848698;0,00000000;0,78740150
0,65008698;-0,39370070;1,18110200
0,65168698;-0,78740150;1,96850400
0,65328698;-0,39370070;1,18110200
0,65488698;-0,78740150;0,78740150
0,65648698;-0,78740150;1,18110200
0,65808698;-0,78740150;0,78740150
0,65968698;0,00000000;1,18110200
0,66128698;-0,78740150;1,57480300
0,66288698;0,00000000;1,18110200
0,66448698;-0,78740150;-0,39370070
0,66608698;-0,78740150;1,18110200
0,66768698;-0,39370070;1,18110200
0,66928698;0,00000000;1,18110200
0,67088698;0,00000000;1,18110200
0,67248698;0,00000000;1,18110200
0,67408698;0,39370070;1,57480300
0,67568698;-0,39370070;1,18110200
0,67728698;-1,18110200;0,78740150
0,67888698;-0,39370070;1,18110200
0,68048698;-1,18110200;0,00000000
0,68208698;0,00000000;1,18110200
0,68368698;-0,39370070;0,00000000
0,68528699;-0,78740150;1,18110200
0,68688699;-0,39370070;0,78740150
0,68848699;-0,78740150;1,18110200
0,69008699;-0,78740150;1,96850400
0,69168699;-0,39370070;1,18110200
0,69328699;0,00000000;1,57480300
0,69488699;-0,78740150;0,78740150
0,69648699;-0,39370070;0,78740150
0,69808699;-0,78740150;0,39370070
0,69968699;-0,39370070;1,18110200
0,70128699;0,00000000;0,78740150
0,70288699;0,00000000;1,18110200
0,70448699;-0,39370070;1,18110200
0,70608699;0,39370070;0,78740150
0,70768699;0,00000000;1,57480300
0,70928699;-0,39370070;1,57480300
0,71088699;-0,39370070;1,57480300
0,71248699;-0,78740150;1,18110200
0,71408699;-0,39370070;0,00000000
0,71568699;-0,78740150;0,78740150
0,71728699;-0,78740150;1,18110200
0,71888699;-0,78740150;1,18110200
0,72048699;0,39370070;1,18110200
0,72208699;0,00000000;1,18110200
0,72368699;-0,78740150;0,78740150
0,72528699;-0,39370070;1,18110200
0,72688699;-0,39370070;1,18110200
0,72848699;-0,39370070;1,57480300
0,73008699;-0,39370070;1,96850400
0,73168699;-0,78740150;1,18110200
0,73328699;-0,78740150;0,00000000
0,73488699;-0,39370070;1,18110200
0,73648699;-0,78740150;0,39370070
0,73808699;0,39370070;0,39370070
0,73968699;-0,39370070;0,78740150
0,74128699;0,00000000;1,57480300
0,74288699;-0,39370070;0,39370070
0,74448699;-0,78740150;0,39370070
0,74608699;-1,18110200;0,78740150
0,74768699;-0,78740150;0,39370070
0,74928699;-0,39370070;1,18110200
0,75088699;-0,78740150;1,18110200
0,75248699;-0,39370070;0,39370070
0,75408699;-0,39370070;1,18110200
0,75568699;-0,39370070;1,18110200
0,75728699;-0,39370070;1,18110200
0,75888699;-1,18110200;1,96850400
0,76048699;-0,39370070;1,18110200
0,76208699;-1,57480300;1,18110200
0,76368699;-0,39370070;0,78740150
0,76528699;0,39370070;1,57480300
0,76688699;-0,78740150;0,78740150
0,76848699;0,00000000;1,18110200
0,77008699;-0,78740150;1,57480300
0,77168699;-0,39370070;2,36220500
0,77328699;0,39370070;0,78740150
0,77488699;-0,78740150;0,78740150
0,77648699;0,39370070;1,18110200
0,77808699;-0,78740150;1,57480300
0,77968699;-0,39370070;1,57480300
0,78128699;-0,39370070;1,96850400
0,78288699;-0,39370070;0,78740150
0,78448699;-0,78740150;1,18110200
0,78608699;-0,78740150;0,39370070
0,78768699;0,00000000;0,78740150
0,78928699;-1,18110200;1,18110200
0,79088699;-0,39370070;1,18110200
0,79248699;0,00000000;0,39370070
0,79408699;0,00000000;0,78740150
0,79568699;-0,39370070;1,96850400
0,79728699;-0,78740150;0,78740150
0,79888699;0,00000000;1,57480300
0,80048699;-0,78740150;0,78740150
0,80208699;-0,39370070;1,18110200
0,80368699;-0,78740150;1,18110200
0,80528699;-1,18110200;1,18110200
0,80688699;-1,18110200;1,18110200
0,80848699;-0,78740150;1,18110200
0,81008699;0,00000000;1,18110200
0,81168699;-0,78740150;1,57480300
0,81328699;0,39370070;0,78740150
0,81488699;-0,39370070;0,00000000
0,81648699;-0,78740150;0,78740150
0,81808699;0,00000000;0,78740150
0,81968699;0,00000000;1,57480300
0,82128699;0,39370070;1,18110200
0,82288699;0,00000000;1,57480300
0,82448699;-1,18110200;1,18110200
0,82608699;-1,18110200;0,78740150
0,82768699;-0,39370070;0,78740150
0,82928699;-0,78740150;1,18110200
0,83088699;-1,18110200;0,78740150
0,83248699;-0,39370070;1,18110200
0,83408699;-0,78740150;0,78740150
0,83568699;-0,39370070;0,78740150
0,83728699;0,00000000;0,78740150
0,83888699;0,00000000;1,18110200
0,84048699;-0,39370070;0,78740150
0,84208699;-0,39370070;1,18110200
0,84368699;-0,39370070;1,18110200
0,84528699;-1,18110200;1,18110200
0,84688699;0,00000000;1,18110200
0,84848699;0,39370070;1,18110200
0,85008699;-0,39370070;1,18110200
0,85168699;0,00000000;0,78740150
0,85328699;-0,78740150;1,18110200
0,85488699;0,00000000;0,78740150
0,85648699;-0,39370070;1,18110200
0,85808699;-0,39370070;0,78740150
0,85968699;-0,39370070;0,78740150
0,86128699;-0,39370070;1,18110200
0,86288699;-0,39370070;1,18110200
0,86448699;0,00000000;1,57480300
0,86608699;-0,39370070;0,78740150
0,86768699;0,00000000;0,78740150
0,86928699;-0,78740150;0,78740150
0,87088699;-0,39370070;1,18110200
0,87248699;-0,78740150;0,39370070
0,87408699;-0,39370070;0,78740150
0,87568699;-1,18110200;1,18110200
0,87728699;0,00000000;0,78740150
0,87888699;-0,78740150;0,78740150
0,88048699;-0,78740150;0,78740150
0,88208699;-0,39370070;0,78740150
0,88368699;-0,78740150;1,18110200
0,88528699;-0,78740150;0,78740150
0,88688699;-0,78740150;1,18110200
0,88848699;0,00000000;1,18110200
0,89008699;0,00000000;1,96850400
0,89168699;-0,39370070;1,57480300
0,89328699;0,00000000;1,96850400
0,89488699;-0,39370070;0,78740150
0,89648699;-0,78740150;1,18110200
0,89808699;-0,78740150;1,18110200
0,89968699;-0,78740150;1,57480300
0,90128699;-0,39370070;0,39370070
0,90288699;-1,18110200;0,78740150
0,90448699;-0,78740150;1,18110200
0,90608699;0,00000000;0,78740150
0,90768699;-0,78740150;0,78740150
0,90928699;-0,78740150;0,39370070
0,91088699;-1,18110200;0,78740150
0,91248699;-0,39370070;0,78740150
0,91408699;0,00000000;1,18110200
0,91568699;0,00000000;0,78740150
0,91728699;-0,39370070;1,57480300
0,91888699;-0,78740150;0,78740150
0,92048699;0,00000000;0,78740150
0,92208699;-0,39370070;0,78740150
0,92368699;-0,78740150;1,57480300
0,92528699;-0,78740150;0,78740150
0,92688699;-0,78740150;1,57480300
0,92848699;-0,78740150;1,96850400
0,93008699;-0,39370070;1,18110200
0,93168699;-1,18110200;0,78740150
0,93328699;-0,78740150;0,78740150
0,93488699;-0,78740150;0,78740150
0,93648699;-0,78740150;0,39370070
0,93808699;-0,78740150;0,78740150
0,93968699;-0,39370070;0,39370070
0,94128699;0,00000000;0,78740150
0,94288699;0,00000000;0,00000000
0,94448699;-1,18110200;0,78740150
0,94608699;-1,18110200;0,78740150
0,94768699;0,39370070;0,78740150
0,94928699;-0,39370070;0,39370070
0,95088699;-0,39370070;0,78740150
0,95248699;0,00000000;0,78740150
0,95408699;-1,57480300;0,39370070
0,95568699;0,00000000;1,18110200
0,95728699;-0,39370070;0,78740150
0,95888699;-1,18110200;1,57480300
0,96048699;-1,18110200;1,18110200
0,96208699;-1,57480300;1,18110200
0,96368699;-0,39370070;0,78740150
0,96528699;-1,18110200;0,78740150
0,96688699;0,00000000;1,18110200
0,96848699;-0,78740150;1,18110200
0,97008699;-0,78740150;0,78740150
0,97168699;-0,39370070;1,18110200
0,97328699;-0,78740150;0,78740150
0,97488699;0,00000000;0,39370070
0,97648699;-1,18110200;1,57480300
0,97808699;0,00000000;0,39370070
0,97968699;-0,39370070;0,00000000
0,98128699;0,00000000;0,78740150
0,98288699;-1,18110200;1,57480300
0,98448699;-0,39370070;1,18110200
0,98608699;-0,78740150;1,18110200
0,98768699;-0,78740150;1,18110200
0,98928699;-0,39370070;0,39370070
0,99088699;0,00000000;0,39370070
0,99248699;0,00000000;1,18110200
0,99408699;-0,39370070;0,78740150
0,99568699;-0,39370070;1,18110200
0,99728699;-1,18110200;1,57480300
0,99888699;-1,57480300;1,18110200
1,00048699;-0,39370070;1,18110200
1,00208699;-0,39370070;0,78740150
1,00368699;-0,39370070;1,18110200
1,00528699;-0,78740150;0,39370070
1,00688699;-0,39370070;0,78740150
1,00848699;-0,39370070;0,78740150
1,01008699;-1,18110200;1,18110200
1,01168699;0,39370070;1,57480300
1,01328699;-0,39370070;1,57480300
1,01488699;-1,18110200;1,18110200
1,01648699;-1,18110200;1,18110200
1,01808699;-0,78740150;1,57480300
1,01968699;0,00000000;0,78740150
1,02128699;0,00000000;0,78740150
1,02288699;0,00000000;1,18110200
1,02448699;-0,39370070;1,57480300
1,02608699;-0,78740150;0,78740150
1,02768699;-1,18110200;0,78740150
1,02928699;-0,78740150;1,96850400
1,03088699;0,00000000;1,57480300
1,03248699;-0,39370070;0,39370070
1,03408699;0,00000000;0,78740150
1,03568699;-0,39370070;1,57480300
1,03728699;-0,39370070;1,18110200
1,03888699;0,00000000;1,18110200
1,04048699;0,00000000;0,78740150
1,04208699;-1,18110200;1,18110200
1,04368699;-0,39370070;0,78740150
1,04528699;-0,39370070;0,78740150
1,04688699;-0,39370070;0,78740150
1,04848699;-1,18110200;0,78740150
1,05008699;-0,78740150;0,00000000
1,05168699;-0,39370070;0,78740150
1,05328699;-1,18110200;1,18110200
1,05488699;-0,39370070;0,78740150
1,05648699;0,00000000;1,57480300
1,05808699;-0,39370070;0,39370070
1,05968699;-0,78740150;1,57480300
1,06128699;-0,78740150;1,18110200
1,06288699;-0,78740150;1,57480300
