Time;Channel A;Channel B
0,20204802;-0,39370070;0,00000000
0,20364802;0,00000000;0,39370070
0,20524802;-0,78740150;0,78740150
0,20684802;0,00000000;0,39370070
0,20844802;-0,39370070;0,78740150
0,21004802;0,00000000;0,39370070
0,21164802;-0,78740150;0,78740150
0,21324802;-0,39370070;0,00000000
0,21484802;-0,39370070;0,78740150
0,21644802;-0,39370070;0,39370070
0,21804802;0,00000000;0,39370070
0,21964802;-0,78740150;1,18110200
0,22124802;-0,39370070;-0,39370070
0,22284802;-1,18110200;1,18110200
0,22444802;0,00000000;0,39370070
0,22604802;0,00000000;0,78740150
0,22764802;-0,39370070;1,18110200
0,22924802;0,00000000;1,18110200
0,23084802;-0,78740150;0,39370070
0,23244802;-0,78740150;0,78740150
0,23404802;-1,57480300;0,78740150
0,23564802;-0,39370070;0,78740150
0,23724802;-0,78740150;0,00000000
0,23884802;-0,78740150;0,00000000
0,24044802;0,00000000;1,18110200
0,24204802;-0,39370070;0,00000000
0,24364802;0,00000000;0,78740150
0,24524802;-0,78740150;0,39370070
0,24684802;-0,39370070;0,00000000
0,24844802;-0,78740150;0,78740150
0,25004802;-0,78740150;1,18110200
0,25164802;-0,39370070;0,78740150
0,25324802;-0,78740150;0,39370070
0,25484802;-0,78740150;0,39370070
0,25644802;-0,78740150;0,39370070
0,25804802;-0,39370070;0,78740150
0,25964802;-1,18110200;0,39370070
0,26124802;-1,18110200;0,78740150
0,26284802;0,00000000;0,39370070
0,26444802;-0,78740150;0,39370070
0,26604802;0,00000000;0,78740150
0,26764802;-0,78740150;0,39370070
0,26924802;-0,39370070;0,78740150
0,27084802;-0,39370070;0,00000000
0,27244802;-0,78740150;0,78740150
0,27404802;-1,18110200;0,78740150
0,27564802;-0,78740150;0,78740150
0,27724802;-0,78740150;-0,39370070
0,27884802;0,00000000;0,39370070
0,28044802;-0,39370070;1,57480300
0,28204802;-0,39370070;0,78740150
0,28364802;-0,78740150;0,39370070
0,28524802;-0,78740150;1,18110200
0,28684802;0,00000000;1,18110200
0,28844802;0,00000000;0,78740150
0,29004802;0,00000000;0,78740150
0,29164802;-0,39370070;0,39370070
0,29324802;-0,39370070;0,39370070
0,29484802;-0,39370070;0,39370070
0,29644802;0,00000000;-0,39370070
0,29804802;0,39370070;0,00000000
0,29964802;-0,39370070;0,78740150
0,30124802;-0,78740150;0,39370070
0,30284802;-1,18110200;1,18110200
0,30444802;-1,18110200;0,39370070
0,30604802;-0,78740150;0,00000000
0,30764802;-0,39370070;1,18110200
0,30924802;-0,78740150;0,39370070
0,31084802;-0,78740150;0,78740150
0,31244802;0,00000000;0,39370070
0,31404802;-1,18110200;0,78740150
0,31564802;-0,39370070;0,78740150
0,31724802;-0,39370070;0,78740150
0,31884802;-0,39370070;0,00000000
0,32044802;-0,39370070;0,39370070
0,32204802;0,00000000;0,00000000
0,32364802;-1,18110200;0,78740150
0,32524802;-0,78740150;0,78740150
0,32684802;-0,78740150;0,78740150
0,32844802;-0,39370070;1,18110200
0,33004802;-1,18110200;1,18110200
0,33164802;-0,39370070;0,78740150
0,33324802;-0,39370070;0,78740150
0,33484802;-1,18110200;0,00000000
0,33644802;0,00000000;0,78740150
0,33804802;0,00000000;0,78740150
0,33964802;-0,39370070;1,18110200
0,34124802;-0,78740150;0,78740150
0,34284802;-0,39370070;0,00000000
0,34444802;0,00000000;1,18110200
0,34604802;-0,39370070;1,18110200
0,34764802;-1,18110200;0,78740150
0,34924802;-1,18110200;1,96850400
0,35084802;-0,78740150;0,39370070
0,35244802;-1,18110200;0,39370070
0,35404802;-0,78740150;0,78740150
0,35564802;-0,39370070;0,78740150
0,35724802;0,78740150;1,18110200
0,35884802;-0,78740150;1,18110200
0,36044802;-0,78740150;0,39370070
0,36204802;0,39370070;0,00000000
0,36364802;-0,39370070;0,39370070
0,36524802;0,00000000;1,18110200
0,36684802;-0,39370070;0,39370070
0,36844802;-0,39370070;1,18110200
0,37004802;-0,78740150;1,18110200
0,37164802;-0,39370070;1,18110200
0,37324802;0,00000000;1,18110200
0,37484802;-0,78740150;0,78740150
0,37644802;-0,39370070;1,18110200
0,37804802;0,00000000;0,39370070
0,37964802;0,00000000;0,39370070
0,38124802;0,00000000;0,39370070
0,38284802;0,00000000;0,39370070
0,38444802;0,00000000;0,78740150
0,38604803;-1,18110200;1,18110200
0,38764803;0,39370070;0,78740150
0,38924803;0,00000000;0,78740150
0,39084803;-0,78740150;0,78740150
0,39244803;-0,39370070;0,78740150
0,39404803;-0,39370070;0,39370070
0,39564803;-0,78740150;0,00000000
0,39724803;-0,39370070;1,18110200
0,39884803;0,39370070;1,57480300
0,40044803;0,00000000;1,18110200
0,40204803;0,78740150;1,18110200
0,40364803;-0,39370070;0,39370070
0,40524803;-0,39370070;-0,39370070
0,40684803;0,00000000;0,00000000
0,40844803;-0,39370070;1,57480300
0,41004803;-0,39370070;1,18110200
0,41164803;-1,18110200;0,78740150
0,41324803;-0,39370070;1,18110200
0,41484803;-0,39370070;0,78740150
0,41644803;-0,39370070;1,18110200
0,41804803;-0,39370070;0,00000000
0,41964803;-0,39370070;0,78740150
0,42124803;0,00000000;1,18110200
0,42284803;0,00000000;0,78740150
0,42444803;0,39370070;1,18110200
0,42604803;-0,78740150;1,18110200
0,42764803;0,00000000;0,39370070
0,42924803;0,00000000;0,00000000
0,43084803;-0,39370070;0,78740150
0,43244803;-0,39370070;0,78740150
0,43404803;0,39370070;1,18110200
0,43564803;-0,39370070;0,78740150
0,43724803;-0,39370070;1,18110200
0,43884803;0,39370070;1,18110200
0,44044803;0,00000000;0,78740150
0,44204803;-0,39370070;0,39370070
0,44364803;0,00000000;0,78740150
0,44524803;-1,57480300;0,78740150
0,44684803;-0,39370070;1,18110200
0,44844803;-0,39370070;0,78740150
0,45004803;0,00000000;1,18110200
0,45164803;0,00000000;0,78740150
0,45324803;-0,39370070;0,78740150
0,45484803;-0,39370070;0,39370070
0,45644803;0,00000000;1,18110200
0,45804803;0,00000000;1,57480300
0,45964803;0,00000000;1,18110200
0,46124803;0,00000000;0,39370070
0,46284803;-0,78740150;1,96850400
0,46444803;-0,39370070;1,18110200
0,46604803;0,39370070;1,18110200
0,46764803;-0,39370070;0,78740150
0,46924803;-0,39370070;-0,39370070
0,47084803;0,39370070;0,78740150
0,47244803;-0,78740150;0,78740150
0,47404803;-0,78740150;1,57480300
0,47564803;-0,39370070;0,78740150
0,47724803;0,00000000;1,18110200
0,47884803;-0,39370070;0,00000000
0,48044803;-0,39370070;1,18110200
0,48204803;-0,39370070;0,78740150
0,48364803;-0,39370070;1,18110200
0,48524803;0,39370070;0,39370070
0,48684803;-0,39370070;0,39370070
0,48844803;0,00000000;0,39370070
0,49004803;-0,78740150;0,78740150
0,49164803;-0,39370070;0,78740150
0,49324803;-1,18110200;0,39370070
0,49484803;-0,39370070;0,78740150
0,49644803;0,00000000;0,78740150
0,49804803;-0,39370070;1,18110200
0,49964803;-0,39370070;0,39370070
0,50124803;-0,39370070;0,78740150
0,50284803;-1,18110200;0,39370070
0,50444803;-0,78740150;0,78740150
0,50604803;0,39370070;0,78740150
0,50764803;-0,39370070;0,78740150
0,50924803;-0,78740150;0,39370070
0,51084803;-0,39370070;0,78740150
0,51244803;0,39370070;1,18110200
0,51404803;-0,39370070;1,18110200
0,51564803;0,39370070;1,96850400
0,51724803;0,00000000;1,18110200
0,51884803;-0,39370070;-0,39370070
0,52044803;-0,39370070;0,39370070
0,52204803;-0,78740150;1,18110200
0,52364803;-0,39370070;0,39370070
0,52524803;-1,18110200;0,78740150
0,52684803;0,39370070;1,57480300
0,52844803;-0,39370070;0,78740150
0,53004803;-1,18110200;0,39370070
0,53164803;0,00000000;0,39370070
0,53324803;-0,78740150;1,57480300
0,53484803;0,00000000;0,78740150
0,53644803;0,00000000;1,18110200
0,53804803;0,00000000;1,18110200
0,53964803;-0,39370070;0,78740150
0,54124803;-0,39370070;1,18110200
0,54284803;0,00000000;0,78740150
0,54444803;-0,39370070;0,39370070
0,54604803;0,00000000;0,78740150
0,54764803;-0,39370070;1,57480300
0,54924803;0,00000000;1,57480300
0,55084803;-1,18110200;0,78740150
0,55244803;0,00000000;0,78740150
0,55404803;0,00000000;2,36220500
0,55564803;0,39370070;1,18110200
0,55724803;-0,78740150;1,18110200
0,55884803;-0,39370070;1,18110200
0,56044803;-0,39370070;1,18110200
0,56204803;0,00000000;0,78740150
0,56364803;-0,78740150;1,18110200
0,56524803;0,00000000;0,39370070
0,56684803;-0,78740150;1,96850400
0,56844803;-0,39370070;0,78740150
0,57004803;-0,39370070;0,39370070
0,57164803;0,00000000;0,78740150
0,57324803;-0,39370070;1,18110200
0,57484803;-0,39370070;0,78740150
0,57644803;0,00000000;0,39370070
0,57804803;0,39370070;1,57480300
0,57964803;0,00000000;1,18110200
0,58124803;-0,78740150;1,18110200
0,58284803;0,00000000;0,39370070
0,58444803;-0,78740150;0,39370070
0,58604803;0,00000000;0,78740150
0,58764803;-0,78740150;1,18110200
0,58924803;-0,39370070;1,18110200
0,59084803;-1,18110200;0,39370070
0,59244803;-1,18110200;1,18110200
0,59404803;-0,39370070;0,78740150
0,59564803;0,00000000;1,96850400
0,59724803;-0,39370070;1,18110200
0,59884803;0,00000000;1,57480300
0,60044803;-0,78740150;1,57480300
0,60204803;-0,39370070;0,78740150
0,60364803;-0,78740150;1,18110200
0,60524803;-0,78740150;1,57480300
0,60684803;-0,39370070;0,78740150
0,60844803;-0,78740150;0,78740150
0,61004803;0,00000000;1,18110200
0,61164803;-0,39370070;1,18110200
0,61324803;0,00000000;0,78740150
0,61484803;-0,39370070;0,78740150
0,61644803;-0,78740150;0,78740150
0,61804803;0,00000000;0,39370070
0,61964803;0,00000000;1,18110200
0,62124803;-0,78740150;1,57480300
0,62284803;-0,39370070;0,39370070
0,62444803;-1,18110200;0,39370070
0,62604803;-0,39370070;1,57480300
0,62764803;-0,39370070;0,78740150
0,62924803;0,00000000;0,78740150
0,63084803;0,39370070;0,78740150
0,63244803;-0,78740150;0,78740150
0,63404803;-0,78740150;1,18110200
0,63564803;0,00000000;0,39370070
0,63724803;-0,39370070;1,18110200
0,63884803;-0,39370070;0,78740150
0,64044803;0,39370070;1,57480300
0,64204803;-0,39370070;0,78740150
0,64364803;-0,39370070;0,78740150
0,64524803;-0,39370070;1,18110200
0,64684803;-0,39370070;1,18110200
0,64844803;-0,78740150;1,18110200
0,65004803;-0,39370070;0,78740150
0,65164803;-0,39370070;0,78740150
0,65324803;-1,18110200;0,78740150
0,65484803;0,00000000;0,78740150
0,65644803;-0,39370070;1,18110200
0,65804803;0,00000000;0,39370070
0,65964803;-0,39370070;0,78740150
0,66124803;-0,78740150;0,78740150
0,66284803;-0,39370070;0,78740150
0,66444803;0,00000000;1,57480300
0,66604803;-0,78740150;1,18110200
0,66764803;0,00000000;0,39370070
0,66924803;-1,18110200;1,18110200
0,67084803;-0,78740150;1,57480300
0,67244803;-0,78740150;1,18110200
0,67404803;-1,18110200;0,00000000
0,67564803;-0,39370070;0,78740150
0,67724803;0,00000000;1,57480300
0,67884803;-1,18110200;0,78740150
0,68044803;-0,78740150;0,78740150
0,68204803;-0,39370070;1,18110200
0,68364803;0,00000000;0,78740150
0,68524803;-1,18110200;0,00000000
0,68684803;-0,39370070;0,39370070
0,68844803;0,00000000;1,57480300
0,69004803;-0,78740150;1,18110200
0,69164803;-1,18110200;1,57480300
0,69324803;-0,39370070;1,57480300
0,69484803;0,00000000;0,78740150
0,69644803;0,39370070;1,57480300
0,69804803;-0,39370070;1,18110200
0,69964803;-1,18110200;0,78740150
0,70124803;0,00000000;0,78740150
0,70284803;0,00000000;1,57480300
0,70444803;-0,78740150;0,78740150
0,70604803;-0,78740150;0,39370070
0,70764803;0,00000000;0,78740150
0,70924803;-0,39370070;0,78740150
0,71084803;-0,78740150;1,18110200
0,71244803;0,00000000;0,39370070
0,71404803;-0,78740150;4,72440900
0,71564803;-0,39370070;4,72440900
0,71724803;0,00000000;5,90551100
0,71884803;-0,78740150;4,33070900
0,72044803;-0,39370070;3,93700800
0,72204803;-0,78740150;3,93700800
0,72364803;-0,39370070;2,75590500
0,72524803;-0,39370070;2,36220500
0,72684803;0,00000000;2,36220500
0,72844803;-0,78740150;1,96850400
0,73004803;-0,39370070;1,96850400
0,73164803;-0,78740150;2,36220500
0,73324803;-0,78740150;2,36220500
0,73484803;0,39370070;2,36220500
0,73644803;-0,39370070;1,96850400
0,73804803;-0,39370070;2,75590500
0,73964803;-0,39370070;1,18110200
0,74124803;-0,78740150;0,78740150
0,74284803;0,00000000;0,78740150
0,74444803;0,00000000;1,18110200
0,74604803;0,39370070;0,78740150
0,74764803;-0,39370070;1,57480300
0,74924803;-0,39370070;0,78740150
0,75084803;-0,78740150;0,78740150
0,75244803;-0,39370070;1,18110200
0,75404803;0,00000000;1,18110200
0,75564803;-0,78740150;0,78740150
0,75724803;-0,39370070;0,78740150
0,75884803;-0,39370070;0,00000000
0,76044803;-0,39370070;0,39370070
0,76204803;0,78740150;1,18110200
0,76364803;-0,39370070;0,39370070
0,76524803;0,00000000;0,78740150
0,76684803;0,00000000;0,78740150
0,76844803;-0,39370070;0,39370070
0,77004803;-0,78740150;0,39370070
0,77164803;-0,39370070;1,18110200
0,77324803;0,00000000;1,18110200
0,77484803;0,00000000;1,18110200
0,77644803;-0,39370070;1,18110200
0,77804803;-0,78740150;0,39370070
0,77964803;-1,18110200;0,78740150
0,78124803;-1,18110200;0,00000000
0,78284803;-0,78740150;1,18110200
0,78444803;-0,78740150;0,00000000
0,78604803;0,00000000;1,18110200
0,78764803;-0,39370070;1,18110200
0,78924803;-0,39370070;0,39370070
0,79084803;-0,39370070;0,39370070
0,79244803;-0,39370070;0,78740150
0,79404803;-0,39370070;1,18110200
0,79564803;0,00000000;1,18110200
0,79724803;-0,39370070;0,39370070
0,79884803;-0,78740150;0,78740150
0,80044803;-0,39370070;0,39370070
0,80204803;-0,78740150;0,78740150
0,80364803;-1,18110200;1,18110200
0,80524803;0,00000000;0,78740150
0,80684803;-0,39370070;0,78740150
0,80844803;-1,18110200;0,78740150
0,81004803;0,39370070;1,18110200
0,81164803;-0,39370070;1,57480300
0,81324803;-0,78740150;0,39370070
0,81484803;-0,39370070;0,78740150
0,81644803;0,00000000;1,18110200
0,81804803;-0,39370070;1,18110200
0,81964803;0,00000000;1,18110200
0,82124803;-0,78740150;1,18110200
0,82284803;-0,39370070;0,00000000
0,82444803;-0,39370070;1,18110200
0,82604803;0,00000000;0,78740150
0,82764803;-0,39370070;0,39370070
0,82924803;-0,39370070;0,39370070
0,83084803;0,00000000;0,78740150
0,83244803;0,00000000;1,18110200
0,83404803;0,00000000;0,39370070
0,83564803;-0,39370070;0,39370070
0,83724803;-0,39370070;0,00000000
0,83884803;0,00000000;0,78740150
0,84044803;-0,39370070;1,57480300
0,84204803;-0,39370070;0,39370070
0,84364803;-0,39370070;1,18110200
0,84524803;-0,78740150;0,39370070
0,84684803;-0,39370070;0,00000000
0,84844803;-0,39370070;0,39370070
0,85004803;-0,78740150;1,18110200
0,85164803;0,39370070;1,57480300
0,85324803;-1,18110200;1,18110200
0,85484803;-0,39370070;1,57480300
0,85644803;-0,39370070;0,78740150
0,85804803;0,00000000;0,78740150
0,85964803;-0,78740150;0,78740150
0,86124803;-0,78740150;0,39370070
0,86284803;0,00000000;0,78740150
0,86444803;-0,78740150;0,00000000
0,86604803;0,00000000;1,18110200
0,86764803;0,00000000;1,18110200
0,86924803;-0,39370070;1,57480300
0,87084803;-0,78740150;1,18110200
0,87244803;-0,39370070;0,39370070
0,87404803;-0,39370070;1,18110200
0,87564803;-0,39370070;1,18110200
0,87724803;0,00000000;0,78740150
0,87884803;-0,39370070;0,78740150
0,88044803;-0,39370070;0,39370070
0,88204803;0,00000000;0,78740150
0,88364803;-0,78740150;1,18110200
0,88524803;0,39370070;1,96850400
0,88684803;-0,78740150;1,18110200
0,88844803;0,00000000;0,78740150
0,89004803;0,00000000;0,78740150
0,89164803;0,00000000;0,78740150
0,89324803;0,00000000;0,00000000
0,89484803;-1,57480300;1,57480300
0,89644803;0,00000000;1,57480300
0,89804803;-0,78740150;0,00000000
0,89964803;-0,39370070;0,78740150
0,90124803;-0,39370070;0,00000000
0,90284803;0,00000000;0,39370070
0,90444803;-1,18110200;0,39370070
0,90604803;-1,18110200;0,78740150
0,90764803;-0,39370070;1,18110200
0,90924803;0,00000000;0,78740150
0,91084803;0,00000000;0,78740150
0,91244803;0,00000000;1,18110200
0,91404803;-0,78740150;0,39370070
0,91564803;-0,78740150;0,78740150
0,91724803;-0,39370070;0,00000000
0,91884803;-0,39370070;0,78740150
0,92044803;0,00000000;1,18110200
0,92204803;-0,39370070;0,39370070
0,92364803;-0,78740150;1,57480300
0,92524803;-0,39370070;1,18110200
0,92684803;0,00000000;0,78740150
0,92844803;0,00000000;0,39370070
0,93004803;0,39370070;1,18110200
0,93164803;0,00000000;0,39370070
0,93324803;-1,18110200;0,78740150
0,93484803;-0,39370070;0,78740150
0,93644803;-0,39370070;1,18110200
0,93804803;0,39370070;0,78740150
0,93964803;0,00000000;1,18110200
0,94124803;-0,39370070;0,78740150
0,94284803;-0,39370070;0,00000000
0,94444803;-0,39370070;0,39370070
0,94604803;-0,78740150;1,18110200
0,94764803;-0,78740150;1,18110200
0,94924803;-0,78740150;1,57480300
0,95084803;-0,39370070;0,39370070
0,95244803;-0,78740150;0,78740150
0,95404803;0,00000000;1,18110200
0,95564803;-0,39370070;0,78740150
0,95724803;0,00000000;0,39370070
0,95884803;-0,39370070;1,18110200
0,96044803;-0,78740150;0,39370070
0,96204803;-0,78740150;1,57480300
0,96364803;0,00000000;1,57480300
0,96524803;0,00000000;1,18110200
0,96684803;-0,78740150;1,18110200
0,96844803;-0,39370070;1,18110200
0,97004803;0,00000000;1,57480300
0,97164803;-0,39370070;1,18110200
0,97324803;-0,39370070;0,39370070
0,97484803;-0,39370070;1,18110200
0,97644803;-0,39370070;1,57480300
0,97804803;-0,78740150;1,57480300
0,97964803;-1,18110200;1,18110200
0,98124803;-0,78740150;0,00000000
0,98284803;0,39370070;2,36220500
0,98444803;-0,39370070;0,78740150
0,98604803;-0,39370070;0,39370070
0,98764803;-0,39370070;0,00000000
0,98924803;-0,39370070;0,78740150
0,99084803;-0,78740150;0,78740150
0,99244803;-1,18110200;1,57480300
0,99404803;-0,39370070;0,78740150
0,99564803;0,00000000;0,78740150
0,99724803;-0,78740150;0,78740150
0,99884803;-1,18110200;1,18110200
1,00044803;-0,78740150;0,78740150
1,00204803;0,00000000;1,18110200
1,00364803;-0,78740150;0,39370070
1,00524803;-0,78740150;1,18110200
1,00684803;-0,78740150;0,39370070
1,00844803;-0,39370070;1,18110200
1,01004803;-0,78740150;1,57480300
1,01164803;0,00000000;1,18110200
1,01324803;0,39370070;0,78740150
1,01484803;0,39370070;1,57480300
1,01644803;-0,39370070;1,18110200
1,01804803;-0,78740150;0,78740150
1,01964803;0,00000000;0,78740150
1,02124803;-0,78740150;0,39370070
1,02284803;-0,39370070;0,39370070
1,02444803;-0,39370070;1,57480300
1,02604803;-1,18110200;1,18110200
1,02764803;-1,18110200;0,78740150
1,02924803;0,00000000;0,78740150
1,03084803;0,00000000;1,18110200
1,03244803;0,00000000;0,39370070
1,03404803;-0,78740150;0,78740150
1,03564803;0,00000000;0,39370070
1,03724803;0,00000000;1,18110200
1,03884803;-0,39370070;0,39370070
1,04044803;-0,39370070;0,39370070
1,04204803;0,00000000;1,57480300
1,04364803;-0,39370070;1,18110200
1,04524803;-1,18110200;0,78740150
1,04684803;-0,39370070;1,18110200
1,04844803;0,00000000;0,78740150
1,05004803;0,00000000;1,57480300
1,05164803;-0,39370070;0,78740150
1,05324803;-1,18110200;0,78740150
1,05484803;-0,39370070;0,78740150
1,05644803;-0,39370070;0,78740150
1,05804803;0,00000000;0,78740150
1,05964803;0,00000000;1,18110200
1,06124803;-0,39370070;1,18110200
1,06284803;-0,39370070;0,78740150
