Time;Channel A;Channel B
0,20085336;-0,39370070;0,39370070
0,20245336;0,00000000;0,39370070
0,20405336;0,39370070;0,39370070
0,20565336;0,00000000;0,78740150
0,20725336;0,39370070;0,78740150
0,20885336;-0,39370070;1,18110200
0,21045336;-0,78740150;0,78740150
0,21205336;0,39370070;0,39370070
0,21365336;0,00000000;0,78740150
0,21525336;-0,39370070;1,18110200
0,21685336;-0,78740150;0,78740150
0,21845336;-0,39370070;0,39370070
0,22005336;0,00000000;0,00000000
0,22165336;0,00000000;0,78740150
0,22325336;0,00000000;0,39370070
0,22485336;0,00000000;0,78740150
0,22645336;-0,39370070;0,39370070
0,22805336;-1,18110200;0,78740150
0,22965336;-0,39370070;0,78740150
0,23125336;-0,78740150;0,00000000
0,23285336;-1,18110200;0,39370070
0,23445336;0,00000000;-0,39370070
0,23605336;0,00000000;0,78740150
0,23765336;-0,39370070;0,78740150
0,23925336;0,00000000;0,78740150
0,24085336;-0,39370070;1,57480300
0,24245336;-0,39370070;1,18110200
0,24405336;-0,39370070;1,18110200
0,24565336;0,39370070;0,39370070
0,24725336;-0,78740150;0,39370070
0,24885336;0,00000000;0,39370070
0,25045336;-0,78740150;1,18110200
0,25205336;-1,57480300;0,78740150
0,25365336;-1,18110200;0,39370070
0,25525336;0,00000000;0,78740150
0,25685336;0,00000000;0,39370070
0,25845336;-0,39370070;0,39370070
0,26005336;-1,18110200;1,57480300
0,26165336;-0,39370070;0,39370070
0,26325336;-0,39370070;0,39370070
0,26485336;0,00000000;1,18110200
0,26645336;-1,18110200;0,00000000
0,26805336;-0,78740150;0,78740150
0,26965336;-0,39370070;0,39370070
0,27125336;-0,78740150;0,39370070
0,27285336;-0,39370070;0,78740150
0,27445336;-0,39370070;0,39370070
0,27605336;-0,78740150;0,78740150
0,27765336;-1,18110200;0,39370070
0,27925336;-0,39370070;0,00000000
0,28085336;-0,78740150;1,57480300
0,28245336;0,00000000;0,39370070
0,28405336;-0,78740150;0,78740150
0,28565336;-0,39370070;0,39370070
0,28725336;-0,39370070;0,00000000
0,28885336;-0,39370070;1,18110200
0,29045336;-0,39370070;0,39370070
0,29205336;-0,78740150;-0,39370070
0,29365336;-0,78740150;-0,39370070
0,29525336;-0,39370070;1,18110200
0,29685336;-0,39370070;1,18110200
0,29845336;-0,39370070;1,57480300
0,30005336;-0,78740150;1,18110200
0,30165336;0,00000000;0,78740150
0,30325336;0,00000000;0,78740150
0,30485336;-0,78740150;1,18110200
0,30645336;-0,39370070;0,78740150
0,30805336;0,00000000;0,39370070
0,30965336;-1,18110200;0,00000000
0,31125336;-1,18110200;1,18110200
0,31285336;-0,39370070;1,57480300
0,31445336;-0,78740150;1,18110200
0,31605336;0,00000000;1,18110200
0,31765336;-0,78740150;1,18110200
0,31925336;-0,39370070;0,39370070
0,32085336;0,00000000;0,78740150
0,32245336;-0,39370070;0,78740150
0,32405336;-0,78740150;1,18110200
0,32565336;-0,78740150;1,18110200
0,32725336;-0,39370070;1,18110200
0,32885336;-0,78740150;0,78740150
0,33045336;0,00000000;0,78740150
0,33205336;-0,39370070;1,18110200
0,33365336;-0,78740150;0,39370070
0,33525336;-0,78740150;1,18110200
0,33685336;0,00000000;0,78740150
0,33845336;-0,78740150;1,18110200
0,34005336;-0,78740150;1,57480300
0,34165336;-0,39370070;1,18110200
0,34325336;-0,39370070;0,78740150
0,34485336;-0,78740150;0,00000000
0,34645336;-0,39370070;0,00000000
0,34805336;0,00000000;1,18110200
0,34965336;-0,39370070;1,57480300
0,35125336;0,00000000;1,57480300
0,35285336;-0,39370070;0,78740150
0,35445336;-1,18110200;0,39370070
0,35605336;-0,39370070;1,18110200
0,35765336;-0,39370070;1,18110200
0,35925336;0,00000000;0,39370070
0,36085336;0,78740150;0,78740150
0,36245336;0,00000000;0,39370070
0,36405336;-0,78740150;0,39370070
0,36565336;-0,39370070;0,39370070
0,36725336;0,00000000;0,39370070
0,36885336;0,00000000;1,18110200
0,37045336;-0,39370070;1,18110200
0,37205336;-0,78740150;0,78740150
0,37365336;-0,39370070;0,78740150
0,37525336;-0,39370070;0,78740150
0,37685336;0,00000000;0,78740150
0,37845336;0,00000000;0,39370070
0,38005336;0,00000000;0,39370070
0,38165336;-0,39370070;0,78740150
0,38325336;-0,78740150;0,78740150
0,38485336;-1,18110200;0,78740150
0,38645336;0,00000000;1,18110200
0,38805336;-0,78740150;1,18110200
0,38965336;0,00000000;1,18110200
0,39125336;-0,39370070;0,78740150
0,39285336;-0,39370070;1,18110200
0,39445336;-1,18110200;0,78740150
0,39605336;-0,78740150;0,78740150
0,39765336;-1,18110200;0,78740150
0,39925336;-0,78740150;1,18110200
0,40085336;-0,39370070;0,78740150
0,40245336;-0,39370070;0,78740150
0,40405336;0,00000000;1,57480300
0,40565336;0,00000000;0,00000000
0,40725336;-0,78740150;1,18110200
0,40885336;-1,18110200;1,18110200
0,41045336;0,00000000;1,18110200
0,41205336;-0,39370070;0,78740150
0,41365336;-1,18110200;1,18110200
0,41525336;0,00000000;1,18110200
0,41685336;-0,78740150;0,78740150
0,41845336;-0,39370070;0,39370070
0,42005336;-0,39370070;1,18110200
0,42165336;-0,39370070;1,18110200
0,42325336;-0,78740150;0,78740150
0,42485336;-0,39370070;0,78740150
0,42645336;0,39370070;0,78740150
0,42805336;-0,78740150;1,18110200
0,42965336;0,39370070;0,39370070
0,43125336;0,00000000;0,39370070
0,43285336;-0,78740150;0,00000000
0,43445336;0,39370070;1,18110200
0,43605336;-0,78740150;0,78740150
0,43765336;-0,39370070;1,18110200
0,43925336;-1,18110200;1,18110200
0,44085336;0,00000000;0,78740150
0,44245336;0,39370070;0,39370070
0,44405336;-1,18110200;1,18110200
0,44565336;-1,18110200;1,57480300
0,44725336;-1,18110200;0,78740150
0,44885336;0,00000000;1,18110200
0,45045336;0,00000000;0,78740150
0,45205336;-0,78740150;1,57480300
0,45365336;-0,78740150;0,78740150
0,45525336;-0,39370070;0,78740150
0,45685336;-0,78740150;0,78740150
0,45845336;-0,39370070;0,78740150
0,46005336;-1,18110200;0,78740150
0,46165336;-0,39370070;0,39370070
0,46325336;-0,39370070;0,00000000
0,46485336;-0,39370070;1,18110200
0,46645336;0,39370070;1,57480300
0,46805336;-0,78740150;1,18110200
0,46965336;0,00000000;1,18110200
0,47125336;-0,39370070;1,18110200
0,47285336;-0,39370070;0,78740150
0,47445336;0,00000000;0,78740150
0,47605336;-0,78740150;0,39370070
0,47765336;-0,39370070;1,96850400
0,47925336;-0,78740150;4,33070900
0,48085336;-1,18110200;5,11811000
0,48245336;-0,78740150;4,72440900
0,48405336;-0,39370070;3,93700800
0,48565336;-0,39370070;3,93700800
0,48725336;0,00000000;3,93700800
0,48885336;-1,18110200;3,54330700
0,49045336;-0,78740150;3,54330700
0,49205336;-0,78740150;2,36220500
0,49365336;-0,78740150;1,96850400
0,49525336;-0,39370070;1,57480300
0,49685336;-0,39370070;1,96850400
0,49845336;-0,39370070;1,57480300
0,50005336;0,00000000;1,96850400
0,50165336;-0,39370070;1,96850400
0,50325336;-1,18110200;1,57480300
0,50485336;0,00000000;1,57480300
0,50645336;-0,78740150;1,18110200
0,50805336;-1,18110200;1,96850400
0,50965336;-0,78740150;1,18110200
0,51125336;-1,18110200;1,57480300
0,51285336;0,00000000;1,18110200
0,51445336;-0,78740150;0,39370070
0,51605336;-0,39370070;1,18110200
0,51765336;-0,78740150;1,18110200
0,51925336;-0,78740150;1,18110200
0,52085336;0,00000000;1,57480300
0,52245336;-0,39370070;1,18110200
0,52405336;-0,39370070;0,78740150
0,52565336;-0,39370070;0,39370070
0,52725336;0,00000000;0,78740150
0,52885336;-0,39370070;0,78740150
0,53045336;0,00000000;0,39370070
0,53205336;-0,78740150;0,00000000
0,53365336;-0,39370070;1,18110200
0,53525336;-0,78740150;0,39370070
0,53685336;0,00000000;0,78740150
0,53845336;-0,78740150;1,57480300
0,54005336;-0,78740150;0,78740150
0,54165336;-1,18110200;0,39370070
0,54325336;0,00000000;0,78740150
0,54485336;0,00000000;1,18110200
0,54645336;-0,39370070;0,78740150
0,54805336;-1,57480300;0,39370070
0,54965336;-0,39370070;0,39370070
0,55125336;-0,39370070;0,78740150
0,55285336;-1,57480300;0,39370070
0,55445336;-0,78740150;1,57480300
0,55605336;-0,39370070;0,78740150
0,55765336;-0,78740150;0,39370070
0,55925336;-0,39370070;0,78740150
0,56085336;0,00000000;0,78740150
0,56245336;0,00000000;0,00000000
0,56405336;-0,39370070;0,78740150
0,56565336;-0,39370070;0,78740150
0,56725336;-1,57480300;0,00000000
0,56885336;-0,39370070;1,57480300
0,57045336;-0,78740150;0,39370070
0,57205336;-0,78740150;0,78740150
0,57365336;-0,78740150;0,78740150
0,57525336;-0,78740150;0,39370070
0,57685336;0,00000000;0,00000000
0,57845336;0,00000000;0,00000000
0,58005336;-0,39370070;0,39370070
0,58165336;-1,18110200;0,78740150
0,58325336;0,00000000;0,78740150
0,58485336;-1,18110200;1,18110200
0,58645336;-0,78740150;0,78740150
0,58805336;0,39370070;0,78740150
0,58965336;0,39370070;0,78740150
0,59125336;0,39370070;1,18110200
0,59285336;-0,78740150;0,78740150
0,59445336;-1,18110200;0,78740150
0,59605336;0,00000000;0,78740150
0,59765336;-0,39370070;0,39370070
0,59925336;-1,18110200;0,39370070
0,60085336;-1,18110200;0,00000000
0,60245336;0,00000000;1,57480300
0,60405336;-0,39370070;0,78740150
0,60565336;-0,39370070;0,39370070
0,60725336;0,00000000;0,78740150
0,60885336;0,00000000;1,18110200
0,61045336;-1,18110200;0,78740150
0,61205336;-1,57480300;0,78740150
0,61365336;0,00000000;1,18110200
0,61525336;0,00000000;0,78740150
0,61685336;-0,39370070;0,78740150
0,61845336;0,00000000;0,39370070
0,62005336;-0,78740150;0,78740150
0,62165336;-0,78740150;1,18110200
0,62325336;0,00000000;1,57480300
0,62485336;-1,18110200;1,18110200
0,62645336;-0,78740150;0,78740150
0,62805336;0,00000000;0,39370070
0,62965336;-0,39370070;0,78740150
0,63125336;-0,78740150;0,78740150
0,63285336;0,00000000;0,39370070
0,63445336;-0,39370070;0,78740150
0,63605336;-0,78740150;0,78740150
0,63765336;-0,39370070;0,78740150
0,63925336;0,00000000;0,39370070
0,64085336;-1,18110200;0,78740150
0,64245336;0,39370070;0,78740150
0,64405336;-0,78740150;1,18110200
0,64565336;0,00000000;1,18110200
0,64725336;0,00000000;0,78740150
0,64885336;-0,39370070;0,78740150
0,65045336;-0,39370070;1,18110200
0,65205336;-0,39370070;1,18110200
0,65365336;-0,78740150;0,39370070
0,65525336;-0,39370070;0,78740150
0,65685336;0,00000000;0,78740150
0,65845336;0,39370070;1,18110200
0,66005336;-0,78740150;0,78740150
0,66165336;-0,39370070;0,78740150
0,66325336;0,00000000;0,00000000
0,66485336;-0,39370070;0,39370070
0,66645336;-0,39370070;0,39370070
0,66805336;0,00000000;0,78740150
0,66965336;-0,39370070;0,78740150
0,67125336;-0,78740150;1,96850400
0,67285336;-1,18110200;0,78740150
0,67445336;-0,78740150;1,57480300
0,67605336;-0,39370070;0,78740150
0,67765336;-1,18110200;0,39370070
0,67925336;0,39370070;0,39370070
0,68085336;0,00000000;1,18110200
0,68245336;-0,39370070;1,18110200
0,68405336;-0,78740150;1,57480300
0,68565336;-0,78740150;0,39370070
0,68725336;-1,18110200;0,39370070
0,68885336;-0,78740150;0,78740150
0,69045336;-0,39370070;1,57480300
0,69205336;-0,39370070;1,18110200
0,69365336;0,39370070;0,78740150
0,69525336;-0,78740150;0,78740150
0,69685336;-0,39370070;1,18110200
0,69845336;-0,39370070;1,18110200
0,70005336;0,00000000;0,78740150
0,70165336;-0,78740150;0,78740150
0,70325336;-1,18110200;0,78740150
0,70485336;-0,78740150;1,18110200
0,70645336;0,00000000;1,18110200
0,70805336;-0,78740150;1,57480300
0,70965336;-0,39370070;1,57480300
0,71125336;-0,39370070;1,18110200
0,71285336;-0,39370070;0,78740150
0,71445336;0,00000000;0,78740150
0,71605336;-1,18110200;1,18110200
0,71765336;-0,78740150;0,78740150
0,71925336;-0,39370070;0,39370070
0,72085336;-0,39370070;0,78740150
0,72245336;-0,78740150;1,18110200
0,72405336;-1,18110200;0,39370070
0,72565336;-0,39370070;0,39370070
0,72725336;0,00000000;0,78740150
0,72885336;0,78740150;0,39370070
0,73045336;-0,78740150;0,78740150
0,73205336;-0,78740150;1,18110200
0,73365336;-0,78740150;0,00000000
0,73525336;-1,18110200;0,78740150
0,73685336;-1,18110200;0,78740150
0,73845336;-0,78740150;0,39370070
0,74005336;0,39370070;0,78740150
0,74165336;0,39370070;1,18110200
0,74325336;-0,39370070;0,78740150
0,74485336;0,00000000;0,78740150
0,74645336;-1,18110200;0,78740150
0,74805336;-1,18110200;0,39370070
0,74965336;0,00000000;0,78740150
0,75125336;-1,18110200;1,18110200
0,75285336;-0,39370070;1,18110200
0,75445336;-0,78740150;0,78740150
0,75605336;0,00000000;0,78740150
0,75765336;-0,39370070;0,39370070
0,75925336;-0,39370070;1,18110200
0,76085336;-0,39370070;0,78740150
0,76245336;-0,39370070;1,18110200
0,76405336;-0,39370070;0,39370070
0,76565336;0,39370070;1,18110200
0,76725336;-0,39370070;0,78740150
0,76885336;-0,78740150;0,78740150
0,77045336;-0,78740150;1,57480300
0,77205336;-0,78740150;0,78740150
0,77365336;-1,18110200;0,00000000
0,77525336;-0,78740150;1,18110200
0,77685336;-0,78740150;1,18110200
0,77845336;-0,39370070;0,78740150
0,78005336;-0,39370070;1,18110200
0,78165336;-0,78740150;0,78740150
0,78325336;-0,78740150;0,39370070
0,78485336;-0,78740150;1,57480300
0,78645336;-0,39370070;0,78740150
0,78805336;-0,39370070;1,18110200
0,78965336;-0,78740150;0,78740150
0,79125336;0,00000000;1,18110200
0,79285336;-0,39370070;1,18110200
0,79445336;-0,39370070;1,18110200
0,79605336;0,00000000;1,57480300
0,79765336;0,39370070;0,78740150
0,79925336;-0,78740150;0,78740150
0,80085336;-1,18110200;0,78740150
0,80245336;-0,78740150;0,78740150
0,80405336;-0,78740150;0,78740150
0,80565336;-0,39370070;1,57480300
0,80725336;-0,39370070;0,78740150
0,80885336;0,00000000;1,18110200
0,81045336;-1,57480300;1,18110200
0,81205336;-0,39370070;1,18110200
0,81365336;0,39370070;1,57480300
0,81525336;-1,18110200;0,78740150
0,81685336;-0,39370070;0,78740150
0,81845336;0,00000000;1,18110200
0,82005336;0,00000000;1,57480300
0,82165336;-0,39370070;0,39370070
0,82325336;-1,18110200;1,57480300
0,82485336;-1,18110200;1,57480300
0,82645336;0,00000000;0,78740150
0,82805336;-0,39370070;1,18110200
0,82965336;0,00000000;0,78740150
0,83125336;-0,39370070;0,00000000
0,83285336;-0,39370070;0,78740150
0,83445336;-1,18110200;0,78740150
0,83605336;-1,18110200;1,18110200
0,83765336;-0,39370070;0,39370070
0,83925336;-0,78740150;0,78740150
0,84085336;-1,18110200;1,18110200
0,84245336;-0,39370070;0,78740150
0,84405336;-0,78740150;0,00000000
0,84565336;-1,18110200;0,39370070
0,84725336;-1,18110200;0,78740150
0,84885336;-0,39370070;0,39370070
0,85045336;-0,78740150;0,39370070
0,85205336;-1,18110200;0,78740150
0,85365336;-1,18110200;0,78740150
0,85525336;0,00000000;0,78740150
0,85685336;-0,39370070;1,96850400
0,85845336;-0,39370070;0,78740150
0,86005336;0,00000000;1,18110200
0,86165336;-1,18110200;1,18110200
0,86325336;-0,39370070;1,18110200
0,86485336;0,39370070;0,39370070
0,86645336;-0,78740150;0,78740150
0,86805336;-1,18110200;0,78740150
0,86965336;-0,39370070;0,78740150
0,87125336;-1,18110200;1,18110200
0,87285336;-0,78740150;1,57480300
0,87445336;0,00000000;0,78740150
0,87605336;0,00000000;0,39370070
0,87765336;-0,39370070;0,39370070
0,87925336;-1,18110200;0,39370070
0,88085336;-0,39370070;-0,39370070
0,88245336;-0,78740150;0,39370070
0,88405336;-0,39370070;0,78740150
0,88565336;-0,39370070;1,18110200
0,88725336;-1,18110200;0,78740150
0,88885336;-0,39370070;0,39370070
0,89045336;-1,57480300;1,18110200
0,89205336;-1,18110200;0,00000000
0,89365336;-0,39370070;0,39370070
0,89525336;-0,39370070;0,00000000
0,89685336;-0,39370070;0,39370070
0,89845336;-1,18110200;0,39370070
0,90005336;-0,78740150;0,78740150
0,90165336;-0,39370070;0,78740150
0,90325336;0,39370070;1,18110200
0,90485336;-0,39370070;0,39370070
0,90645336;-0,39370070;0,78740150
0,90805336;-0,39370070;1,18110200
0,90965337;-1,57480300;0,39370070
0,91125337;-0,39370070;0,78740150
0,91285337;-0,78740150;0,00000000
0,91445337;-1,18110200;0,00000000
0,91605337;-0,39370070;0,78740150
0,91765337;-0,78740150;0,00000000
0,91925337;-1,18110200;1,18110200
0,92085337;-1,18110200;0,78740150
0,92245337;-0,39370070;0,78740150
0,92405337;-1,18110200;0,78740150
0,92565337;-1,18110200;1,57480300
0,92725337;-0,78740150;0,39370070
0,92885337;0,00000000;0,78740150
0,93045337;-0,78740150;0,78740150
0,93205337;-0,78740150;5,51181100
0,93365337;-1,18110200;5,11811000
0,93525337;-0,39370070;6,69291300
0,93685337;-0,78740150;5,11811000
0,93845337;-0,39370070;5,11811000
0,94005337;-0,78740150;4,72440900
0,94165337;-0,39370070;3,54330700
0,94325337;-1,18110200;2,75590500
0,94485337;-1,18110200;2,75590500
0,94645337;-1,18110200;1,96850400
0,94805337;-0,39370070;1,96850400
0,94965337;-1,18110200;2,75590500
0,95125337;-0,39370070;1,96850400
0,95285337;0,00000000;1,57480300
0,95445337;-1,18110200;1,57480300
0,95605337;-0,39370070;1,57480300
0,95765337;-0,78740150;1,96850400
0,95925337;-0,78740150;1,96850400
0,96085337;-1,57480300;1,18110200
0,96245337;-1,18110200;1,18110200
0,96405337;-1,18110200;0,78740150
0,96565337;0,00000000;0,78740150
0,96725337;-0,39370070;0,78740150
0,96885337;-0,78740150;0,39370070
0,97045337;-0,78740150;1,57480300
0,97205337;-0,39370070;1,57480300
0,97365337;-0,39370070;0,39370070
0,97525337;-0,78740150;0,78740150
0,97685337;-0,78740150;-0,78740150
0,97845337;-0,78740150;1,18110200
0,98005337;-1,57480300;1,18110200
0,98165337;-0,78740150;0,78740150
0,98325337;-0,39370070;1,57480300
0,98485337;-0,78740150;0,39370070
0,98645337;-0,39370070;0,00000000
0,98805337;0,39370070;1,18110200
0,98965337;0,00000000;0,78740150
0,99125337;-0,78740150;0,39370070
0,99285337;-0,78740150;0,39370070
0,99445337;-1,18110200;0,78740150
0,99605337;-0,39370070;1,18110200
0,99765337;0,00000000;0,39370070
0,99925337;-0,78740150;1,57480300
1,00085337;0,00000000;0,78740150
1,00245337;0,39370070;1,18110200
1,00405337;0,00000000;1,57480300
1,00565337;0,00000000;0,39370070
1,00725337;-0,39370070;1,18110200
1,00885337;0,00000000;1,18110200
1,01045337;-0,78740150;0,78740150
1,01205337;-0,39370070;0,39370070
1,01365337;-0,39370070;0,39370070
1,01525337;-0,39370070;0,00000000
1,01685337;0,39370070;0,78740150
1,01845337;-0,39370070;1,18110200
1,02005337;-0,39370070;1,18110200
1,02165337;-0,39370070;0,39370070
1,02325337;-0,39370070;0,39370070
1,02485337;0,00000000;1,18110200
1,02645337;-0,39370070;0,39370070
1,02805337;-0,78740150;0,39370070
1,02965337;0,00000000;1,18110200
1,03125337;-0,39370070;0,39370070
1,03285337;-0,78740150;0,78740150
1,03445337;-0,39370070;0,00000000
1,03605337;-0,39370070;0,00000000
1,03765337;-0,39370070;0,00000000
1,03925337;-0,78740150;0,78740150
1,04085337;0,39370070;0,78740150
1,04245337;0,39370070;0,39370070
1,04405337;0,00000000;0,78740150
1,04565337;-0,39370070;1,18110200
1,04725337;-1,18110200;0,39370070
1,04885337;0,00000000;1,18110200
1,05045337;-0,78740150;0,78740150
1,05205337;-0,78740150;0,39370070
1,05365337;0,00000000;0,78740150
1,05525337;-0,39370070;0,78740150
1,05685337;-0,39370070;1,18110200
1,05845337;-0,39370070;1,18110200
1,06005337;-0,39370070;1,18110200
1,06165337;-0,39370070;0,39370070
1,06325337;0,00000000;0,78740150
