Time;Channel A;Channel B
0,20330002;-0,78740150;0,00000000
0,20490002;-0,39370070;0,78740150
0,20650002;-0,78740150;0,78740150
0,20810002;-0,39370070;1,18110200
0,20970002;-0,39370070;0,00000000
0,21130002;0,78740150;0,78740150
0,21290002;0,39370070;0,00000000
0,21450002;0,78740150;0,78740150
0,21610002;-0,39370070;0,78740150
0,21770002;-0,39370070;0,78740150
0,21930002;-0,78740150;1,18110200
0,22090002;-0,39370070;0,78740150
0,22250002;-1,18110200;0,39370070
0,22410002;-0,39370070;1,18110200
0,22570002;-0,39370070;0,39370070
0,22730002;-0,39370070;1,18110200
0,22890002;-0,78740150;0,39370070
0,23050002;0,39370070;0,78740150
0,23210002;0,00000000;0,78740150
0,23370002;-0,39370070;0,00000000
0,23530002;-0,39370070;0,39370070
0,23690002;-0,39370070;0,39370070
0,23850002;-0,39370070;0,39370070
0,24010002;-0,78740150;0,78740150
0,24170002;0,00000000;0,78740150
0,24330002;-1,18110200;0,78740150
0,24490002;-0,39370070;0,39370070
0,24650002;0,00000000;0,00000000
0,24810002;-0,78740150;0,39370070
0,24970002;-0,39370070;0,78740150
0,25130002;-0,39370070;0,00000000
0,25290002;0,39370070;0,00000000
0,25450002;-0,39370070;0,78740150
0,25610002;-0,78740150;0,78740150
0,25770002;-0,78740150;0,39370070
0,25930002;-0,78740150;0,39370070
0,26090002;-0,39370070;1,18110200
0,26250002;-1,18110200;1,18110200
0,26410002;-1,18110200;0,00000000
0,26570002;0,39370070;0,39370070
0,26730002;0,00000000;0,39370070
0,26890002;0,00000000;0,78740150
0,27050002;-0,78740150;0,78740150
0,27210002;-0,78740150;0,78740150
0,27370002;0,00000000;0,39370070
0,27530002;-0,39370070;0,78740150
0,27690002;-0,78740150;0,78740150
0,27850002;-1,18110200;0,78740150
0,28010002;-0,39370070;0,39370070
0,28170002;-0,78740150;0,78740150
0,28330002;-0,39370070;0,78740150
0,28490002;-0,39370070;0,78740150
0,28650002;-0,78740150;0,78740150
0,28810002;0,00000000;0,39370070
0,28970002;-1,18110200;1,57480300
0,29130002;-0,39370070;0,78740150
0,29290002;-0,78740150;0,00000000
0,29450002;-0,78740150;1,18110200
0,29610002;-0,78740150;0,00000000
0,29770002;0,00000000;0,00000000
0,29930002;0,00000000;0,00000000
0,30090002;-0,39370070;0,78740150
0,30250002;-1,18110200;0,78740150
0,30410002;-1,18110200;0,39370070
0,30570002;-0,78740150;0,78740150
0,30730002;-0,78740150;0,39370070
0,30890002;-0,78740150;0,78740150
0,31050002;-0,39370070;0,78740150
0,31210002;-0,78740150;0,78740150
0,31370002;-0,78740150;1,18110200
0,31530002;0,00000000;0,39370070
0,31690002;-1,57480300;0,39370070
0,31850002;-0,39370070;0,78740150
0,32010002;-0,39370070;1,57480300
0,32170002;-0,39370070;0,78740150
0,32330002;-0,39370070;0,78740150
0,32490002;-1,18110200;0,78740150
0,32650002;-0,39370070;1,18110200
0,32810002;0,00000000;1,18110200
0,32970002;-0,39370070;0,78740150
0,33130002;-0,78740150;0,00000000
0,33290002;0,00000000;0,78740150
0,33450002;-0,39370070;1,18110200
0,33610002;0,00000000;0,39370070
0,33770002;-1,18110200;0,78740150
0,33930002;-2,36220500;0,00000000
0,34090002;-0,39370070;0,39370070
0,34250002;-0,39370070;0,00000000
0,34410002;0,39370070;0,39370070
0,34570002;0,00000000;1,18110200
0,34730002;-1,18110200;-0,78740150
0,34890002;-0,39370070;1,18110200
0,35050002;0,00000000;0,78740150
0,35210002;0,00000000;0,39370070
0,35370002;0,00000000;0,39370070
0,35530002;0,00000000;0,78740150
0,35690002;0,00000000;1,18110200
0,35850002;0,39370070;-0,39370070
0,36010002;0,00000000;0,78740150
0,36170002;-0,78740150;0,78740150
0,36330002;0,00000000;0,78740150
0,36490002;-1,18110200;1,18110200
0,36650002;-0,39370070;1,18110200
0,36810002;-0,39370070;1,57480300
0,36970002;-0,78740150;0,78740150
0,37130002;-0,39370070;1,18110200
0,37290002;-0,78740150;0,78740150
0,37450002;-1,57480300;0,78740150
0,37610002;-0,78740150;0,00000000
0,37770002;0,00000000;0,39370070
0,37930002;-0,39370070;1,57480300
0,38090002;-0,78740150;0,78740150
0,38250002;-0,39370070;0,39370070
0,38410002;0,00000000;1,96850400
0,38570003;0,39370070;0,39370070
0,38730003;-0,39370070;0,78740150
0,38890003;0,39370070;0,39370070
0,39050003;-0,39370070;0,39370070
0,39210003;-0,39370070;0,39370070
0,39370003;-0,39370070;0,00000000
0,39530003;-0,39370070;0,78740150
0,39690003;-0,78740150;0,78740150
0,39850003;-0,39370070;0,78740150
0,40010003;0,00000000;1,57480300
0,40170003;-0,39370070;0,78740150
0,40330003;-0,39370070;1,18110200
0,40490003;-0,39370070;0,78740150
0,40650003;-0,39370070;0,00000000
0,40810003;-0,39370070;0,78740150
0,40970003;-1,18110200;1,18110200
0,41130003;-0,39370070;1,18110200
0,41290003;0,39370070;0,00000000
0,41450003;-0,78740150;0,78740150
0,41610003;-0,78740150;0,39370070
0,41770003;-0,39370070;1,18110200
0,41930003;0,00000000;0,39370070
0,42090003;0,00000000;1,18110200
0,42250003;-0,78740150;0,78740150
0,42410003;0,39370070;1,57480300
0,42570003;-0,78740150;0,00000000
0,42730003;-0,39370070;0,00000000
0,42890003;-0,78740150;0,78740150
0,43050003;-0,78740150;0,00000000
0,43210003;-0,78740150;-0,39370070
0,43370003;-1,18110200;0,39370070
0,43530003;-0,78740150;1,18110200
0,43690003;0,00000000;1,18110200
0,43850003;0,00000000;1,57480300
0,44010003;-1,18110200;0,39370070
0,44170003;0,00000000;0,78740150
0,44330003;-0,78740150;0,39370070
0,44490003;-0,39370070;0,78740150
0,44650003;-0,78740150;1,18110200
0,44810003;-0,39370070;0,78740150
0,44970003;0,00000000;0,39370070
0,45130003;0,78740150;1,18110200
0,45290003;0,00000000;0,00000000
0,45450003;-0,78740150;0,39370070
0,45610003;0,00000000;0,39370070
0,45770003;-0,39370070;1,18110200
0,45930003;-0,39370070;0,00000000
0,46090003;0,00000000;0,39370070
0,46250003;0,39370070;0,78740150
0,46410003;-0,78740150;1,18110200
0,46570003;-0,78740150;0,78740150
0,46730003;-0,39370070;1,18110200
0,46890003;0,39370070;0,78740150
0,47050003;0,00000000;1,57480300
0,47210003;-0,78740150;0,78740150
0,47370003;0,39370070;0,78740150
0,47530003;-0,78740150;0,39370070
0,47690003;-0,39370070;1,18110200
0,47850003;-0,39370070;1,57480300
0,48010003;-0,39370070;1,18110200
0,48170003;-1,57480300;0,00000000
0,48330003;0,00000000;0,78740150
0,48490003;-0,39370070;0,39370070
0,48650003;-0,39370070;0,78740150
0,48810003;-0,78740150;0,39370070
0,48970003;-0,39370070;0,78740150
0,49130003;-1,18110200;1,57480300
0,49290003;0,00000000;1,57480300
0,49450003;0,00000000;0,78740150
0,49610003;-0,78740150;0,00000000
0,49770003;-0,39370070;1,18110200
0,49930003;-0,39370070;0,39370070
0,50090003;-0,39370070;0,78740150
0,50250003;-0,78740150;0,78740150
0,50410003;-0,78740150;0,78740150
0,50570003;-0,78740150;1,18110200
0,50730003;0,00000000;0,39370070
0,50890003;-0,78740150;0,78740150
0,51050003;-0,39370070;1,18110200
0,51210003;-0,78740150;1,57480300
0,51370003;0,00000000;1,18110200
0,51530003;-0,39370070;0,78740150
0,51690003;-1,18110200;1,18110200
0,51850003;-0,39370070;1,18110200
0,52010003;0,00000000;0,78740150
0,52170003;-0,39370070;-0,39370070
0,52330003;-0,78740150;0,39370070
0,52490003;-0,78740150;1,57480300
0,52650003;-0,39370070;1,18110200
0,52810003;0,00000000;1,18110200
0,52970003;-0,39370070;1,18110200
0,53130003;-0,78740150;1,18110200
0,53290003;-0,78740150;1,18110200
0,53450003;-0,78740150;0,78740150
0,53610003;-0,39370070;0,39370070
0,53770003;-0,78740150;0,78740150
0,53930003;-0,39370070;0,39370070
0,54090003;-0,78740150;1,18110200
0,54250003;-0,39370070;-0,39370070
0,54410003;-0,78740150;1,18110200
0,54570003;-0,39370070;0,78740150
0,54730003;0,00000000;0,78740150
0,54890003;0,39370070;0,78740150
0,55050003;-0,39370070;0,39370070
0,55210003;-0,39370070;0,39370070
0,55370003;-0,39370070;1,18110200
0,55530003;-0,78740150;0,78740150
0,55690003;-0,39370070;1,57480300
0,55850003;-0,39370070;1,18110200
0,56010003;-0,39370070;0,78740150
0,56170003;0,00000000;1,57480300
0,56330003;0,00000000;1,18110200
0,56490003;-0,39370070;1,18110200
0,56650003;0,00000000;0,78740150
0,56810003;0,00000000;1,18110200
0,56970003;-0,39370070;1,57480300
0,57130003;0,00000000;0,78740150
0,57290003;-0,78740150;0,39370070
0,57450003;-1,57480300;1,18110200
0,57610003;0,00000000;0,78740150
0,57770003;-0,39370070;0,00000000
0,57930003;0,00000000;0,78740150
0,58090003;-1,18110200;1,18110200
0,58250003;-0,78740150;1,57480300
0,58410003;0,39370070;0,39370070
0,58570003;0,00000000;1,57480300
0,58730003;-0,78740150;0,78740150
0,58890003;0,00000000;1,18110200
0,59050003;-0,39370070;1,18110200
0,59210003;-0,78740150;1,57480300
0,59370003;-0,39370070;1,57480300
0,59530003;0,00000000;1,18110200
0,59690003;0,00000000;1,57480300
0,59850003;-0,78740150;0,78740150
0,60010003;-0,39370070;0,78740150
0,60170003;-0,39370070;1,57480300
0,60330003;0,00000000;1,18110200
0,60490003;-1,18110200;0,78740150
0,60650003;-0,39370070;0,78740150
0,60810003;0,00000000;0,78740150
0,60970003;0,00000000;1,18110200
0,61130003;-0,39370070;1,18110200
0,61290003;-0,78740150;1,18110200
0,61450003;0,00000000;0,78740150
0,61610003;-0,78740150;1,96850400
0,61770003;-0,39370070;1,18110200
0,61930003;-0,39370070;1,18110200
0,62090003;-0,39370070;0,78740150
0,62250003;-1,18110200;0,78740150
0,62410003;-0,39370070;0,39370070
0,62570003;-0,39370070;1,18110200
0,62730003;-1,18110200;0,00000000
0,62890003;0,00000000;1,96850400
0,63050003;0,00000000;0,78740150
0,63210003;-0,39370070;0,78740150
0,63370003;0,39370070;0,78740150
0,63530003;-0,39370070;0,39370070
0,63690003;-0,39370070;0,78740150
0,63850003;-0,39370070;0,78740150
0,64010003;-1,18110200;0,78740150
0,64170003;-0,39370070;0,39370070
0,64330003;-0,39370070;0,78740150
0,64490003;0,00000000;0,39370070
0,64650003;0,39370070;1,18110200
0,64810003;-1,18110200;0,39370070
0,64970003;-1,18110200;1,18110200
0,65130003;-0,78740150;1,18110200
0,65290003;-0,39370070;1,57480300
0,65450003;-0,78740150;1,57480300
0,65610003;0,00000000;1,18110200
0,65770003;-0,39370070;1,18110200
0,65930003;-0,78740150;1,57480300
0,66090003;-0,78740150;0,78740150
0,66250003;-0,78740150;0,39370070
0,66410003;0,39370070;0,39370070
0,66570003;-0,39370070;1,18110200
0,66730003;0,00000000;1,18110200
0,66890003;0,00000000;1,18110200
0,67050003;0,39370070;0,78740150
0,67210003;-0,78740150;1,18110200
0,67370003;0,00000000;0,78740150
0,67530003;-0,39370070;0,78740150
0,67690003;0,00000000;0,78740150
0,67850003;-0,39370070;1,18110200
0,68010003;-0,78740150;1,18110200
0,68170003;-0,39370070;0,39370070
0,68330003;-0,39370070;0,78740150
0,68490003;0,00000000;0,78740150
0,68650003;-0,39370070;0,78740150
0,68810003;-0,39370070;0,39370070
0,68970003;-0,39370070;1,18110200
0,69130003;-0,39370070;0,78740150
0,69290003;-0,39370070;0,00000000
0,69450003;0,00000000;1,57480300
0,69610003;0,78740150;0,78740150
0,69770003;-0,78740150;0,78740150
0,69930003;-0,78740150;1,18110200
0,70090003;-0,78740150;1,18110200
0,70250003;-0,78740150;1,18110200
0,70410003;0,00000000;0,78740150
0,70570003;-0,78740150;1,18110200
0,70730003;-0,39370070;0,78740150
0,70890003;-1,18110200;0,78740150
0,71050003;-0,39370070;0,39370070
0,71210003;-0,39370070;1,18110200
0,71370003;0,00000000;0,78740150
0,71530003;-1,18110200;1,18110200
0,71690003;0,00000000;1,18110200
0,71850003;0,39370070;1,18110200
0,72010003;0,00000000;0,78740150
0,72170003;-0,39370070;0,39370070
0,72330003;0,00000000;0,78740150
0,72490003;-0,39370070;0,00000000
0,72650003;-0,39370070;1,57480300
0,72810003;-0,78740150;1,18110200
0,72970003;0,00000000;0,39370070
0,73130003;-0,78740150;1,18110200
0,73290003;0,00000000;0,78740150
0,73450003;-0,39370070;1,18110200
0,73610003;-1,18110200;1,18110200
0,73770003;-1,18110200;1,18110200
0,73930003;-0,78740150;0,39370070
0,74090003;-0,39370070;0,39370070
0,74250003;0,39370070;1,18110200
0,74410003;-0,39370070;1,18110200
0,74570003;-0,39370070;1,18110200
0,74730003;-0,78740150;1,18110200
0,74890003;-1,18110200;1,18110200
0,75050003;0,39370070;0,00000000
0,75210003;0,00000000;1,18110200
0,75370003;0,00000000;1,57480300
0,75530003;0,39370070;1,18110200
0,75690003;-0,39370070;0,78740150
0,75850003;-0,78740150;0,78740150
0,76010003;-0,78740150;-0,39370070
0,76170003;-0,39370070;1,18110200
0,76330003;0,00000000;0,39370070
0,76490003;-0,39370070;0,78740150
0,76650003;0,00000000;1,18110200
0,76810003;-0,39370070;1,96850400
0,76970003;-0,78740150;1,57480300
0,77130003;-1,18110200;0,78740150
0,77290003;-0,39370070;1,57480300
0,77450003;0,39370070;1,18110200
0,77610003;0,00000000;0,00000000
0,77770003;0,00000000;0,78740150
0,77930003;0,00000000;0,00000000
0,78090003;0,00000000;0,00000000
0,78250003;-0,39370070;0,78740150
0,78410003;-0,78740150;1,57480300
0,78570003;-0,39370070;0,78740150
0,78730003;-0,78740150;1,57480300
0,78890003;0,00000000;1,18110200
0,79050003;0,00000000;1,18110200
0,79210003;-0,39370070;0,39370070
0,79370003;-0,39370070;0,39370070
0,79530003;-0,78740150;0,39370070
0,79690003;-0,39370070;1,18110200
0,79850003;-0,78740150;1,18110200
0,80010003;0,00000000;0,78740150
0,80170003;-0,39370070;1,18110200
0,80330003;-1,18110200;0,78740150
0,80490003;0,00000000;0,39370070
0,80650003;0,00000000;0,78740150
0,80810003;-0,78740150;1,57480300
0,80970003;0,00000000;0,78740150
0,81130003;0,00000000;1,18110200
0,81290003;-0,39370070;1,18110200
0,81450003;-0,39370070;1,18110200
0,81610003;0,00000000;1,18110200
0,81770003;-0,39370070;1,18110200
0,81930003;0,00000000;0,39370070
0,82090003;-0,78740150;0,39370070
0,82250003;-0,39370070;1,18110200
0,82410003;-0,39370070;1,57480300
0,82570003;0,39370070;1,18110200
0,82730003;-0,39370070;0,78740150
0,82890003;0,39370070;0,39370070
0,83050003;-0,39370070;0,39370070
0,83210003;-0,78740150;0,78740150
0,83370003;-0,78740150;1,18110200
0,83530003;-1,18110200;0,78740150
0,83690003;0,39370070;0,78740150
0,83850003;0,00000000;0,78740150
0,84010003;-0,78740150;0,78740150
0,84170003;-0,39370070;1,18110200
0,84330003;-0,39370070;0,78740150
0,84490003;-1,18110200;1,18110200
0,84650003;-0,78740150;1,18110200
0,84810003;-0,39370070;1,18110200
0,84970003;0,00000000;1,18110200
0,85130003;-0,39370070;0,78740150
0,85290003;-0,39370070;1,18110200
0,85450003;-0,39370070;0,39370070
0,85610003;-1,18110200;0,39370070
0,85770003;-1,57480300;0,39370070
0,85930003;0,39370070;1,18110200
0,86090003;-0,39370070;1,18110200
0,86250003;-1,18110200;1,57480300
0,86410003;-1,18110200;1,18110200
0,86570003;-0,39370070;1,18110200
0,86730003;0,00000000;1,57480300
0,86890003;-0,39370070;1,18110200
0,87050003;0,00000000;0,78740150
0,87210003;-0,78740150;1,18110200
0,87370003;0,00000000;0,78740150
0,87530003;-0,39370070;0,39370070
0,87690003;0,00000000;1,18110200
0,87850003;-0,39370070;0,78740150
0,88010003;-0,39370070;1,18110200
0,88170003;0,00000000;1,18110200
0,88330003;0,00000000;1,57480300
0,88490003;0,00000000;0,78740150
0,88650003;-0,78740150;0,78740150
0,88810003;-1,18110200;1,18110200
0,88970003;0,00000000;1,18110200
0,89130003;0,00000000;1,18110200
0,89290003;-0,39370070;0,00000000
0,89450003;0,00000000;0,00000000
0,89610003;0,39370070;0,39370070
0,89770003;-0,39370070;0,00000000
0,89930003;0,00000000;1,18110200
0,90090003;-1,18110200;1,18110200
0,90250003;-0,39370070;0,78740150
0,90410003;-0,39370070;1,18110200
0,90570003;-0,78740150;0,78740150
0,90730003;-0,78740150;1,18110200
0,90890003;-0,78740150;0,00000000
0,91050003;-0,39370070;1,57480300
0,91210003;0,39370070;1,18110200
0,91370003;-1,18110200;1,57480300
0,91530003;-0,39370070;0,39370070
0,91690003;-1,18110200;0,78740150
0,91850003;-0,78740150;0,39370070
0,92010003;0,00000000;0,78740150
0,92170003;0,39370070;1,18110200
0,92330003;-0,39370070;0,39370070
0,92490003;-0,39370070;0,39370070
0,92650003;0,00000000;0,78740150
0,92810003;-0,39370070;0,78740150
0,92970003;-0,39370070;1,18110200
0,93130003;0,39370070;0,39370070
0,93290003;1,96850400;1,18110200
0,93450003;3,14960600;1,18110200
0,93610003;3,14960600;0,78740150
0,93770003;1,96850400;0,78740150
0,93930003;1,18110200;0,78740150
0,94090003;1,57480300;0,78740150
0,94250003;1,96850400;1,18110200
0,94410003;1,57480300;1,18110200
0,94570003;0,39370070;1,18110200
0,94730003;0,39370070;0,78740150
0,94890003;0,39370070;1,18110200
0,95050003;0,39370070;1,18110200
0,95210003;0,00000000;1,57480300
0,95370003;1,18110200;1,57480300
0,95530003;0,00000000;0,78740150
0,95690003;0,39370070;0,00000000
0,95850003;0,39370070;0,78740150
0,96010003;0,00000000;0,78740150
0,96170003;0,00000000;1,18110200
0,96330003;0,39370070;0,78740150
0,96490003;0,39370070;1,18110200
0,96650003;-0,39370070;1,18110200
0,96810003;0,00000000;0,78740150
0,96970003;0,00000000;1,18110200
0,97130003;0,00000000;0,00000000
0,97290003;0,00000000;1,18110200
0,97450003;0,00000000;1,57480300
0,97610003;0,00000000;1,18110200
0,97770003;-0,39370070;1,18110200
0,97930003;-0,39370070;1,18110200
0,98090003;-0,39370070;0,39370070
0,98250003;0,00000000;1,18110200
0,98410003;-0,39370070;0,39370070
0,98570003;0,00000000;0,78740150
0,98730003;-0,39370070;0,78740150
0,98890003;0,00000000;1,57480300
0,99050003;0,39370070;1,57480300
0,99210003;-0,39370070;1,96850400
0,99370003;0,39370070;0,78740150
0,99530003;-0,78740150;0,39370070
0,99690003;0,00000000;0,39370070
0,99850003;-0,39370070;0,00000000
1,00010003;-0,39370070;1,18110200
1,00170003;-0,39370070;1,18110200
1,00330003;0,00000000;0,78740150
1,00490003;-0,78740150;0,78740150
1,00650003;-0,78740150;1,57480300
1,00810003;0,00000000;0,78740150
1,00970003;-0,39370070;0,00000000
1,01130003;-0,39370070;0,78740150
1,01290003;0,39370070;0,78740150
1,01450003;0,00000000;1,18110200
1,01610003;0,00000000;1,57480300
1,01770003;-0,39370070;2,36220500
1,01930003;-0,39370070;1,18110200
1,02090003;-1,18110200;0,00000000
1,02250003;0,00000000;0,78740150
1,02410003;-1,18110200;1,18110200
1,02570003;0,39370070;0,78740150
1,02730003;-0,39370070;0,78740150
1,02890003;-0,39370070;1,57480300
1,03050003;-0,78740150;0,39370070
1,03210003;0,00000000;1,57480300
1,03370003;-0,78740150;0,39370070
1,03530003;0,78740150;0,78740150
1,03690003;0,00000000;1,57480300
1,03850003;0,00000000;0,78740150
1,04010003;-0,78740150;0,39370070
1,04170003;-0,39370070;0,78740150
1,04330003;-0,78740150;3,93700800
1,04490003;-0,39370070;5,11811000
1,04650003;0,39370070;5,51181100
1,04810003;-0,78740150;4,33070900
1,04970003;-0,78740150;3,54330700
1,05130003;0,00000000;2,75590500
1,05290003;0,39370070;3,93700800
1,05450003;0,00000000;2,75590500
1,05610003;-0,78740150;1,96850400
1,05770003;-1,18110200;2,36220500
1,05930003;-0,39370070;2,75590500
1,06090003;-0,78740150;1,96850400
1,06250003;0,00000000;1,96850400
