Time;Channel A;Channel B
0,19411431;-0,78740150;0,78740150
0,19571431;-0,39370070;0,00000000
0,19731431;-0,39370070;0,78740150
0,19891431;-1,18110200;0,78740150
0,20051431;0,00000000;0,39370070
0,20211431;-1,18110200;0,00000000
0,20371431;-0,78740150;1,18110200
0,20531431;0,00000000;0,00000000
0,20691431;0,00000000;0,78740150
0,20851431;0,00000000;0,39370070
0,21011431;-0,78740150;0,78740150
0,21171431;-1,57480300;0,78740150
0,21331431;-0,39370070;0,39370070
0,21491431;-0,39370070;-0,39370070
0,21651431;-0,39370070;0,39370070
0,21811431;-1,18110200;1,18110200
0,21971431;-0,39370070;0,39370070
0,22131431;-0,39370070;0,39370070
0,22291431;0,00000000;0,78740150
0,22451431;-0,78740150;0,39370070
0,22611431;-0,39370070;0,39370070
0,22771431;-0,78740150;1,18110200
0,22931431;-1,18110200;0,78740150
0,23091431;0,00000000;0,39370070
0,23251431;-0,39370070;0,78740150
0,23411431;-0,39370070;0,78740150
0,23571431;-1,18110200;0,78740150
0,23731431;-0,78740150;0,78740150
0,23891431;-0,39370070;0,39370070
0,24051431;-0,39370070;0,78740150
0,24211431;-0,78740150;0,78740150
0,24371431;-1,18110200;0,39370070
0,24531431;-0,78740150;0,00000000
0,24691431;-0,39370070;0,39370070
0,24851431;-0,78740150;0,39370070
0,25011431;-0,39370070;1,18110200
0,25171431;-0,78740150;0,00000000
0,25331431;-0,78740150;0,78740150
0,25491431;-1,18110200;0,00000000
0,25651431;-0,39370070;0,78740150
0,25811431;-0,78740150;0,78740150
0,25971431;-1,18110200;0,00000000
0,26131431;-0,39370070;1,18110200
0,26291431;-0,39370070;1,18110200
0,26451431;0,00000000;0,39370070
0,26611431;-0,39370070;0,00000000
0,26771431;-0,39370070;0,00000000
0,26931431;-0,39370070;0,39370070
0,27091431;-1,18110200;1,18110200
0,27251431;-0,39370070;0,78740150
0,27411431;-1,18110200;1,57480300
0,27571431;0,00000000;1,18110200
0,27731431;-0,78740150;0,78740150
0,27891431;-0,39370070;0,39370070
0,28051431;0,00000000;1,18110200
0,28211431;-0,78740150;1,18110200
0,28371431;-0,39370070;0,00000000
0,28531431;-1,18110200;0,78740150
0,28691431;-0,78740150;1,18110200
0,28851431;0,00000000;1,18110200
0,29011431;-0,78740150;0,78740150
0,29171431;-0,78740150;0,78740150
0,29331431;-1,18110200;0,00000000
0,29491431;-0,39370070;1,18110200
0,29651431;-0,78740150;1,18110200
0,29811431;-0,78740150;0,00000000
0,29971431;0,00000000;0,78740150
0,30131431;-0,78740150;0,78740150
0,30291431;-0,39370070;0,39370070
0,30451431;-0,78740150;0,39370070
0,30611431;-0,39370070;0,78740150
0,30771431;0,00000000;0,39370070
0,30931431;-0,39370070;0,78740150
0,31091431;-0,78740150;0,39370070
0,31251431;-1,18110200;1,18110200
0,31411431;-0,39370070;0,78740150
0,31571431;-1,57480300;0,39370070
0,31731431;-1,18110200;0,78740150
0,31891431;-0,78740150;0,78740150
0,32051431;0,00000000;1,57480300
0,32211431;-0,39370070;0,78740150
0,32371431;-0,78740150;0,39370070
0,32531431;-0,78740150;0,78740150
0,32691431;-0,78740150;1,18110200
0,32851431;0,00000000;0,39370070
0,33011431;-0,78740150;0,39370070
0,33171431;-0,78740150;0,39370070
0,33331431;-0,39370070;0,00000000
0,33491431;-0,39370070;1,18110200
0,33651431;0,00000000;1,18110200
0,33811431;-1,18110200;0,78740150
0,33971431;0,00000000;1,57480300
0,34131431;-1,57480300;0,78740150
0,34291431;-0,39370070;1,57480300
0,34451431;-0,39370070;0,39370070
0,34611431;-0,78740150;1,57480300
0,34771431;-0,39370070;1,18110200
0,34931431;-0,39370070;0,78740150
0,35091431;-0,39370070;1,57480300
0,35251431;-0,78740150;0,78740150
0,35411431;-0,78740150;1,18110200
0,35571431;-0,78740150;0,39370070
0,35731431;0,00000000;0,39370070
0,35891431;0,00000000;0,39370070
0,36051431;-0,39370070;0,78740150
0,36211431;0,00000000;0,78740150
0,36371431;-0,39370070;1,18110200
0,36531431;-0,39370070;1,57480300
0,36691431;-0,78740150;1,18110200
0,36851431;-0,78740150;0,78740150
0,37011431;-0,39370070;1,18110200
0,37171431;0,00000000;0,78740150
0,37331431;-0,39370070;0,78740150
0,37491431;-1,18110200;0,78740150
0,37651431;0,39370070;-0,39370070
0,37811431;-0,39370070;1,18110200
0,37971431;-0,78740150;0,39370070
0,38131431;-0,78740150;0,78740150
0,38291431;-0,78740150;0,78740150
0,38451431;-0,78740150;1,18110200
0,38611431;0,00000000;1,18110200
0,38771431;0,39370070;1,18110200
0,38931431;-0,39370070;0,78740150
0,39091431;-0,78740150;-0,39370070
0,39251431;-0,78740150;1,18110200
0,39411431;-0,39370070;0,78740150
0,39571431;0,00000000;1,18110200
0,39731431;0,39370070;0,78740150
0,39891431;-0,39370070;0,78740150
0,40051431;-1,57480300;1,18110200
0,40211431;0,78740150;0,39370070
0,40371431;-0,78740150;0,39370070
0,40531431;-0,78740150;1,18110200
0,40691431;-0,39370070;0,39370070
0,40851431;-0,39370070;0,78740150
0,41011431;-0,78740150;0,39370070
0,41171431;-0,39370070;0,39370070
0,41331431;-0,39370070;1,18110200
0,41491431;-0,78740150;0,00000000
0,41651431;-1,18110200;0,39370070
0,41811431;-1,18110200;0,39370070
0,41971431;-1,18110200;0,78740150
0,42131431;-0,78740150;0,39370070
0,42291431;-0,78740150;0,39370070
0,42451431;0,39370070;0,39370070
0,42611431;-0,39370070;0,78740150
0,42771431;-0,78740150;1,18110200
0,42931431;-0,39370070;0,78740150
0,43091431;-0,39370070;1,57480300
0,43251431;0,39370070;0,39370070
0,43411431;-0,39370070;0,78740150
0,43571431;-0,39370070;0,39370070
0,43731431;-1,18110200;0,39370070
0,43891431;-0,78740150;0,78740150
0,44051431;-0,39370070;1,18110200
0,44211431;0,39370070;0,78740150
0,44371431;-0,39370070;0,78740150
0,44531431;-0,78740150;1,18110200
0,44691431;-0,78740150;1,57480300
0,44851431;-0,39370070;0,00000000
0,45011431;-0,78740150;1,18110200
0,45171431;-0,39370070;0,78740150
0,45331431;-0,78740150;0,39370070
0,45491431;-1,18110200;0,78740150
0,45651431;0,00000000;0,78740150
0,45811431;-0,78740150;0,78740150
0,45971431;0,00000000;0,78740150
0,46131431;-0,39370070;0,78740150
0,46291431;-0,39370070;0,39370070
0,46451431;0,00000000;1,57480300
0,46611431;-1,18110200;0,78740150
0,46771431;-1,18110200;1,18110200
0,46931431;-0,39370070;0,39370070
0,47091431;-0,39370070;1,18110200
0,47251431;0,00000000;0,39370070
0,47411431;-1,18110200;0,78740150
0,47571431;-0,78740150;0,78740150
0,47731431;-0,78740150;0,78740150
0,47891431;-0,39370070;1,57480300
0,48051431;0,00000000;0,39370070
0,48211431;0,00000000;0,78740150
0,48371431;-0,78740150;1,57480300
0,48531431;-0,78740150;1,57480300
0,48691431;-0,39370070;0,78740150
0,48851431;-0,78740150;1,18110200
0,49011431;0,39370070;0,39370070
0,49171431;-1,18110200;0,00000000
0,49331431;-0,39370070;0,39370070
0,49491431;-0,39370070;1,18110200
0,49651431;-0,39370070;1,57480300
0,49811431;-0,78740150;0,78740150
0,49971431;-0,39370070;1,57480300
0,50131431;0,00000000;0,78740150
0,50291431;0,00000000;1,18110200
0,50451431;-0,39370070;0,39370070
0,50611431;-0,39370070;0,78740150
0,50771431;-0,78740150;1,18110200
0,50931431;-0,39370070;0,78740150
0,51091431;-1,18110200;0,39370070
0,51251431;-0,39370070;1,18110200
0,51411431;-0,39370070;0,78740150
0,51571431;-0,39370070;0,39370070
0,51731431;0,39370070;0,78740150
0,51891431;-0,39370070;0,00000000
0,52051431;-0,39370070;0,39370070
0,52211431;-0,39370070;1,18110200
0,52371431;0,39370070;1,18110200
0,52531431;0,00000000;1,18110200
0,52691431;0,00000000;0,78740150
0,52851431;0,00000000;0,78740150
0,53011431;-0,39370070;0,39370070
0,53171431;-0,39370070;0,78740150
0,53331431;-1,18110200;0,78740150
0,53491431;-0,39370070;0,39370070
0,53651431;-0,39370070;0,78740150
0,53811431;0,39370070;0,39370070
0,53971431;-0,39370070;0,78740150
0,54131431;-0,78740150;1,57480300
0,54291431;-0,39370070;0,78740150
0,54451431;-0,39370070;1,18110200
0,54611431;-0,39370070;1,18110200
0,54771431;-0,78740150;0,39370070
0,54931431;-0,39370070;0,78740150
0,55091431;-0,39370070;0,78740150
0,55251431;0,39370070;0,39370070
0,55411431;0,00000000;0,78740150
0,55571431;-0,78740150;1,57480300
0,55731431;-0,78740150;1,57480300
0,55891431;-0,78740150;0,39370070
0,56051431;-1,18110200;0,78740150
0,56211431;0,39370070;1,18110200
0,56371431;-0,39370070;0,78740150
0,56531431;-0,78740150;0,78740150
0,56691431;-0,39370070;0,39370070
0,56851431;0,39370070;0,78740150
0,57011431;-0,39370070;0,39370070
0,57171431;-0,78740150;0,78740150
0,57331431;0,39370070;1,18110200
0,57491431;-0,39370070;0,78740150
0,57651431;0,39370070;1,57480300
0,57811431;-0,39370070;1,18110200
0,57971431;-0,78740150;0,78740150
0,58131431;-0,39370070;0,78740150
0,58291431;0,78740150;0,39370070
0,58451431;0,00000000;1,96850400
0,58611431;0,00000000;1,18110200
0,58771431;-0,78740150;1,18110200
0,58931431;-0,78740150;0,78740150
0,59091431;-0,78740150;0,00000000
0,59251431;-0,39370070;1,18110200
0,59411431;0,00000000;1,18110200
0,59571431;-1,18110200;0,78740150
0,59731431;-0,39370070;0,39370070
0,59891431;0,00000000;0,39370070
0,60051431;-0,39370070;1,18110200
0,60211431;-0,39370070;0,78740150
0,60371431;0,00000000;1,18110200
0,60531431;-0,78740150;0,39370070
0,60691431;-0,39370070;0,39370070
0,60851431;0,00000000;0,00000000
0,61011431;-0,78740150;0,78740150
0,61171431;-1,18110200;1,18110200
0,61331431;-0,78740150;1,57480300
0,61491431;-0,39370070;1,57480300
0,61651431;0,00000000;1,96850400
0,61811431;0,00000000;1,57480300
0,61971431;-0,78740150;1,18110200
0,62131431;-0,39370070;0,39370070
0,62291431;0,00000000;1,18110200
0,62451431;-0,39370070;1,18110200
0,62611431;-0,78740150;1,18110200
0,62771431;0,00000000;0,78740150
0,62931431;-0,78740150;0,78740150
0,63091431;-0,78740150;0,39370070
0,63251431;0,00000000;0,78740150
0,63411431;-0,39370070;1,18110200
0,63571431;-0,39370070;1,18110200
0,63731431;0,00000000;1,57480300
0,63891431;-0,39370070;1,57480300
0,64051431;-0,78740150;0,78740150
0,64211431;-0,39370070;0,78740150
0,64371431;-0,39370070;0,78740150
0,64531431;-1,18110200;0,39370070
0,64691431;-0,39370070;1,18110200
0,64851431;0,00000000;0,78740150
0,65011431;-0,39370070;1,18110200
0,65171431;-0,39370070;0,78740150
0,65331431;-1,18110200;1,18110200
0,65491431;-0,78740150;1,18110200
0,65651431;-0,39370070;1,18110200
0,65811431;-0,39370070;0,78740150
0,65971431;-0,39370070;0,78740150
0,66131431;-0,39370070;1,18110200
0,66291431;-0,39370070;1,18110200
0,66451431;-0,39370070;0,78740150
0,66611431;-1,18110200;1,57480300
0,66771431;-0,78740150;1,18110200
0,66931431;-0,78740150;1,57480300
0,67091431;-0,78740150;0,78740150
0,67251431;-0,78740150;0,78740150
0,67411431;0,00000000;1,18110200
0,67571431;0,00000000;1,57480300
0,67731431;-0,39370070;1,18110200
0,67891431;-0,39370070;1,18110200
0,68051431;-0,78740150;1,57480300
0,68211431;-0,39370070;1,57480300
0,68371431;-0,78740150;1,18110200
0,68531431;0,00000000;0,78740150
0,68691431;-1,18110200;0,00000000
0,68851431;-0,39370070;1,18110200
0,69011431;-0,78740150;1,57480300
0,69171431;-0,39370070;0,78740150
0,69331431;-1,57480300;1,18110200
0,69491431;0,00000000;0,39370070
0,69651431;-0,78740150;1,18110200
0,69811431;-0,39370070;1,18110200
0,69971431;-0,39370070;0,78740150
0,70131431;0,00000000;0,39370070
0,70291431;-1,18110200;1,18110200
0,70451431;-0,78740150;0,78740150
0,70611431;-0,39370070;0,39370070
0,70771431;-0,39370070;1,18110200
0,70931431;-0,39370070;1,57480300
0,71091431;-0,39370070;1,18110200
0,71251431;-0,39370070;1,18110200
0,71411431;-0,78740150;-0,39370070
0,71571431;-0,39370070;1,18110200
0,71731431;-0,39370070;1,57480300
0,71891431;-1,18110200;1,18110200
0,72051431;-0,39370070;0,78740150
0,72211431;-0,78740150;0,39370070
0,72371431;-0,39370070;1,18110200
0,72531431;-1,18110200;1,18110200
0,72691431;-0,39370070;1,18110200
0,72851431;-0,39370070;1,18110200
0,73011431;-0,39370070;0,78740150
0,73171431;0,00000000;0,78740150
0,73331431;0,39370070;1,18110200
0,73491431;-0,78740150;0,78740150
0,73651431;-0,78740150;0,78740150
0,73811431;-1,57480300;0,78740150
0,73971431;0,00000000;0,78740150
0,74131431;-1,18110200;1,18110200
0,74291431;0,00000000;1,18110200
0,74451431;0,39370070;1,57480300
0,74611431;0,00000000;1,18110200
0,74771431;-0,39370070;1,57480300
0,74931431;-0,78740150;1,18110200
0,75091431;0,00000000;0,39370070
0,75251431;-0,78740150;0,78740150
0,75411431;-1,18110200;1,57480300
0,75571431;-0,39370070;0,78740150
0,75731431;0,00000000;1,18110200
0,75891431;-0,39370070;0,78740150
0,76051432;-0,78740150;0,78740150
0,76211432;-0,39370070;0,78740150
0,76371432;0,00000000;1,18110200
0,76531432;0,00000000;1,18110200
0,76691432;-0,39370070;1,18110200
0,76851432;-0,39370070;0,78740150
0,77011432;-0,39370070;0,78740150
0,77171432;0,00000000;1,57480300
0,77331432;0,00000000;1,18110200
0,77491432;-0,39370070;0,39370070
0,77651432;0,00000000;0,78740150
0,77811432;-0,39370070;1,57480300
0,77971432;-1,18110200;0,00000000
0,78131432;-1,57480300;0,78740150
0,78291432;-0,39370070;1,18110200
0,78451432;-0,39370070;1,57480300
0,78611432;-0,78740150;1,18110200
0,78771432;0,00000000;1,18110200
0,78931432;-1,18110200;0,78740150
0,79091432;-0,39370070;1,57480300
0,79251432;-0,39370070;1,18110200
0,79411432;-0,39370070;0,39370070
0,79571432;-1,18110200;1,18110200
0,79731432;-1,18110200;0,78740150
0,79891432;-0,78740150;1,18110200
0,80051432;0,39370070;1,57480300
0,80211432;-0,39370070;1,18110200
0,80371432;-0,78740150;0,39370070
0,80531432;-0,39370070;0,78740150
0,80691432;0,00000000;1,18110200
0,80851432;-0,39370070;1,18110200
0,81011432;-0,78740150;1,18110200
0,81171432;-0,78740150;0,78740150
0,81331432;-1,18110200;1,18110200
0,81491432;-0,78740150;1,96850400
0,81651432;0,00000000;0,78740150
0,81811432;-0,39370070;0,39370070
0,81971432;-0,78740150;1,57480300
0,82131432;-0,78740150;0,78740150
0,82291432;0,00000000;1,57480300
0,82451432;-0,39370070;1,96850400
0,82611432;-0,78740150;1,18110200
0,82771432;-0,39370070;1,18110200
0,82931432;-0,39370070;1,18110200
0,83091432;-0,39370070;1,18110200
0,83251432;-0,78740150;1,18110200
0,83411432;-0,39370070;0,78740150
0,83571432;0,00000000;1,18110200
0,83731432;-0,39370070;0,39370070
0,83891432;0,00000000;1,57480300
0,84051432;-0,39370070;0,78740150
0,84211432;-0,78740150;0,39370070
0,84371432;-0,78740150;1,57480300
0,84531432;-0,78740150;1,57480300
0,84691432;-0,39370070;0,78740150
0,84851432;-0,39370070;0,39370070
0,85011432;-0,78740150;1,18110200
0,85171432;0,00000000;0,78740150
0,85331432;-0,78740150;1,57480300
0,85491432;-0,78740150;1,18110200
0,85651432;-0,78740150;0,78740150
0,85811432;0,39370070;1,57480300
0,85971432;-0,39370070;1,18110200
0,86131432;0,00000000;1,18110200
0,86291432;0,00000000;1,57480300
0,86451432;-1,18110200;0,78740150
0,86611432;-0,39370070;0,39370070
0,86771432;-0,39370070;0,78740150
0,86931432;-0,78740150;1,57480300
0,87091432;-0,39370070;1,18110200
0,87251432;-1,18110200;0,78740150
0,87411432;-1,18110200;0,78740150
0,87571432;-0,39370070;0,00000000
0,87731432;0,00000000;0,78740150
0,87891432;-0,78740150;1,18110200
0,88051432;-0,78740150;0,39370070
0,88211432;-1,57480300;1,57480300
0,88371432;0,00000000;1,57480300
0,88531432;0,00000000;0,78740150
0,88691432;-0,39370070;1,18110200
0,88851432;0,00000000;0,00000000
0,89011432;-0,78740150;0,78740150
0,89171432;-0,39370070;0,78740150
0,89331432;-0,78740150;1,18110200
0,89491432;-0,39370070;0,39370070
0,89651432;0,78740150;0,78740150
0,89811432;-0,78740150;1,18110200
0,89971432;-0,78740150;1,18110200
0,90131432;0,39370070;1,18110200
0,90291432;-0,39370070;0,78740150
0,90451432;-0,78740150;1,57480300
0,90611432;-0,39370070;0,78740150
0,90771432;-0,78740150;2,36220500
0,90931432;-0,78740150;1,18110200
0,91091432;-0,39370070;0,78740150
0,91251432;-0,78740150;1,18110200
0,91411432;-0,78740150;1,57480300
0,91571432;-0,39370070;1,18110200
0,91731432;-1,57480300;1,57480300
0,91891432;-0,78740150;1,18110200
0,92051432;0,00000000;1,57480300
0,92211432;-0,78740150;0,78740150
0,92371432;-0,78740150;1,57480300
0,92531432;-1,18110200;0,78740150
0,92691432;-0,78740150;1,18110200
0,92851432;-1,18110200;1,18110200
0,93011432;-1,18110200;0,39370070
0,93171432;-0,78740150;0,78740150
0,93331432;0,00000000;0,78740150
0,93491432;0,00000000;1,18110200
0,93651432;0,39370070;1,57480300
0,93811432;0,00000000;1,18110200
0,93971432;-1,18110200;1,18110200
0,94131432;-0,39370070;1,18110200
0,94291432;-0,78740150;0,78740150
0,94451432;-0,39370070;1,18110200
0,94611432;-0,78740150;0,78740150
0,94771432;-0,78740150;0,78740150
0,94931432;-0,39370070;1,57480300
0,95091432;-0,78740150;1,57480300
0,95251432;0,39370070;1,18110200
0,95411432;0,00000000;1,57480300
0,95571432;-0,39370070;0,78740150
0,95731432;-1,57480300;0,78740150
0,95891432;-0,39370070;1,18110200
0,96051432;0,39370070;1,18110200
0,96211432;-0,39370070;0,78740150
0,96371432;-1,57480300;1,18110200
0,96531432;-0,39370070;1,18110200
0,96691432;0,00000000;1,18110200
0,96851432;0,00000000;1,18110200
0,97011432;0,00000000;1,18110200
0,97171432;-0,39370070;0,78740150
0,97331432;0,00000000;0,78740150
0,97491432;-0,78740150;0,39370070
0,97651432;0,39370070;0,78740150
0,97811432;0,00000000;1,96850400
0,97971432;-1,18110200;1,96850400
0,98131432;-0,78740150;0,78740150
0,98291432;-0,39370070;1,18110200
0,98451432;-0,39370070;0,39370070
0,98611432;0,00000000;0,39370070
0,98771432;0,00000000;1,18110200
0,98931432;-0,39370070;0,78740150
0,99091432;0,39370070;1,18110200
0,99251432;0,00000000;1,57480300
0,99411432;0,39370070;0,78740150
0,99571432;-0,78740150;0,39370070
0,99731432;0,39370070;1,18110200
0,99891432;-0,39370070;1,18110200
1,00051432;-1,18110200;0,78740150
1,00211432;0,00000000;0,78740150
1,00371432;-0,78740150;0,39370070
1,00531432;0,00000000;1,96850400
1,00691432;-0,39370070;1,18110200
1,00851432;-0,78740150;0,78740150
1,01011432;-0,78740150;0,78740150
1,01171432;-0,78740150;1,18110200
1,01331432;0,00000000;1,57480300
1,01491432;0,39370070;1,18110200
1,01651432;-0,78740150;0,39370070
1,01811432;-1,57480300;0,78740150
1,01971432;-1,57480300;1,18110200
1,02131432;0,00000000;0,78740150
1,02291432;0,00000000;1,18110200
1,02451432;0,00000000;0,78740150
1,02611432;-0,39370070;0,78740150
1,02771432;0,00000000;1,18110200
1,02931432;0,78740150;1,57480300
1,03091432;0,00000000;1,57480300
1,03251432;0,00000000;1,18110200
1,03411432;-1,18110200;0,39370070
1,03571432;-1,18110200;0,00000000
1,03731432;-0,39370070;0,78740150
1,03891432;-0,39370070;0,78740150
1,04051432;-0,39370070;1,18110200
1,04211432;-0,39370070;1,57480300
1,04371432;-0,78740150;1,57480300
1,04531432;-0,39370070;1,18110200
1,04691432;0,00000000;1,18110200
1,04851432;-0,78740150;0,78740150
1,05011432;-0,78740150;1,18110200
1,05171432;0,00000000;0,39370070
1,05331432;-1,18110200;1,18110200
1,05491432;0,00000000;1,18110200
1,05651432;0,00000000;1,57480300
1,05811432;-0,39370070;0,78740150
1,05971432;-0,39370070;1,57480300
1,06131432;-0,78740150;1,18110200
1,06291432;-1,18110200;1,18110200
