Time;Channel A;Channel B
0,19860872;-0,39370070;0,00000000
0,20020872;0,00000000;0,39370070
0,20180872;-0,39370070;1,18110200
0,20340872;0,00000000;0,78740150
0,20500872;0,00000000;0,39370070
0,20660872;-0,39370070;0,00000000
0,20820872;0,00000000;0,39370070
0,20980872;0,00000000;1,18110200
0,21140872;0,39370070;1,57480300
0,21300872;-0,39370070;0,78740150
0,21460872;-1,18110200;1,18110200
0,21620872;-0,39370070;0,78740150
0,21780872;-1,18110200;0,78740150
0,21940872;0,00000000;0,00000000
0,22100872;0,00000000;0,39370070
0,22260872;-0,78740150;1,57480300
0,22420872;-0,78740150;0,39370070
0,22580872;0,00000000;0,78740150
0,22740872;-0,39370070;0,39370070
0,22900872;0,00000000;0,00000000
0,23060872;-0,78740150;0,39370070
0,23220872;0,00000000;0,39370070
0,23380872;-0,78740150;0,00000000
0,23540872;-1,18110200;0,78740150
0,23700872;0,39370070;0,39370070
0,23860872;0,00000000;1,57480300
0,24020872;0,39370070;1,18110200
0,24180872;0,00000000;0,78740150
0,24340872;0,00000000;-0,39370070
0,24500872;-0,78740150;-0,39370070
0,24660872;-0,78740150;0,78740150
0,24820872;-0,39370070;0,39370070
0,24980872;-0,39370070;0,00000000
0,25140872;-0,39370070;0,78740150
0,25300872;-0,39370070;0,39370070
0,25460872;0,00000000;0,78740150
0,25620872;-0,39370070;0,78740150
0,25780872;-0,39370070;0,78740150
0,25940872;-0,78740150;0,78740150
0,26100872;-0,78740150;1,18110200
0,26260872;-1,18110200;0,78740150
0,26420872;-0,39370070;0,00000000
0,26580872;0,00000000;0,39370070
0,26740872;0,39370070;1,57480300
0,26900872;-0,78740150;1,18110200
0,27060872;-0,39370070;2,36220500
0,27220872;-0,39370070;3,93700800
0,27380872;-0,78740150;4,72440900
0,27540872;0,00000000;5,11811000
0,27700872;0,00000000;3,14960600
0,27860872;-0,39370070;2,36220500
0,28020872;0,00000000;3,14960600
0,28180872;0,00000000;2,36220500
0,28340872;-0,78740150;2,36220500
0,28500872;-0,39370070;1,96850400
0,28660872;-0,78740150;1,57480300
0,28820872;0,00000000;1,96850400
0,28980872;0,00000000;1,96850400
0,29140872;-1,18110200;2,36220500
0,29300872;-0,39370070;1,18110200
0,29460872;-0,39370070;1,57480300
0,29620872;-0,78740150;1,96850400
0,29780872;-0,78740150;1,18110200
0,29940872;-0,39370070;1,57480300
0,30100872;0,00000000;1,57480300
0,30260872;-0,39370070;0,78740150
0,30420872;0,00000000;1,57480300
0,30580872;-0,39370070;1,18110200
0,30740872;0,39370070;0,39370070
0,30900872;-0,39370070;0,78740150
0,31060872;0,00000000;0,39370070
0,31220872;-0,39370070;0,00000000
0,31380872;-0,39370070;0,39370070
0,31540872;-0,78740150;0,78740150
0,31700872;-0,78740150;1,18110200
0,31860872;-0,78740150;0,78740150
0,32020872;0,00000000;0,39370070
0,32180872;0,00000000;0,78740150
0,32340872;-0,78740150;0,39370070
0,32500872;-1,18110200;0,39370070
0,32660872;-0,78740150;0,78740150
0,32820872;-0,78740150;0,39370070
0,32980872;-0,39370070;0,00000000
0,33140872;0,00000000;1,18110200
0,33300872;0,39370070;0,78740150
0,33460872;-0,39370070;0,39370070
0,33620872;0,00000000;0,78740150
0,33780872;0,00000000;0,00000000
0,33940872;-0,39370070;1,57480300
0,34100872;-0,39370070;0,78740150
0,34260872;-0,39370070;0,39370070
0,34420872;-0,39370070;0,78740150
0,34580872;0,00000000;0,39370070
0,34740872;-0,39370070;0,39370070
0,34900872;-0,39370070;0,00000000
0,35060872;-0,39370070;-0,39370070
0,35220872;-0,78740150;0,39370070
0,35380872;0,00000000;0,39370070
0,35540872;-0,39370070;0,39370070
0,35700872;-0,78740150;0,78740150
0,35860872;-0,39370070;1,57480300
0,36020872;0,00000000;0,78740150
0,36180872;-0,39370070;1,18110200
0,36340872;-0,78740150;0,39370070
0,36500872;0,00000000;0,78740150
0,36660872;-0,39370070;0,78740150
0,36820872;-0,39370070;0,39370070
0,36980872;-0,78740150;0,78740150
0,37140872;-0,39370070;1,18110200
0,37300872;-0,78740150;0,78740150
0,37460872;-0,39370070;0,39370070
0,37620872;0,00000000;0,00000000
0,37780872;-0,78740150;0,39370070
0,37940872;0,39370070;-0,39370070
0,38100872;0,39370070;0,00000000
0,38260872;-0,39370070;0,00000000
0,38420872;-0,39370070;0,00000000
0,38580872;-0,78740150;0,39370070
0,38740872;-1,18110200;0,39370070
0,38900872;0,00000000;0,78740150
0,39060872;-0,78740150;1,57480300
0,39220872;0,00000000;0,39370070
0,39380872;-0,39370070;0,78740150
0,39540872;0,00000000;0,78740150
0,39700872;0,39370070;1,18110200
0,39860872;-0,78740150;0,78740150
0,40020872;-0,39370070;0,78740150
0,40180872;-0,39370070;0,78740150
0,40340872;0,00000000;0,39370070
0,40500872;-1,18110200;0,78740150
0,40660872;0,00000000;1,18110200
0,40820872;-0,39370070;0,78740150
0,40980872;-1,18110200;0,39370070
0,41140872;0,39370070;0,78740150
0,41300872;0,00000000;0,78740150
0,41460872;-0,78740150;0,78740150
0,41620872;-0,39370070;0,78740150
0,41780872;0,00000000;1,18110200
0,41940872;0,39370070;1,18110200
0,42100872;0,00000000;1,18110200
0,42260872;0,00000000;0,39370070
0,42420872;-0,39370070;1,18110200
0,42580872;-0,39370070;1,18110200
0,42740872;0,00000000;1,18110200
0,42900872;-0,78740150;0,78740150
0,43060872;-0,39370070;0,78740150
0,43220872;0,00000000;0,39370070
0,43380872;-0,78740150;0,39370070
0,43540872;0,00000000;1,18110200
0,43700872;-1,18110200;0,39370070
0,43860872;-1,18110200;0,39370070
0,44020872;-1,18110200;0,39370070
0,44180872;0,00000000;1,18110200
0,44340872;-0,39370070;0,78740150
0,44500872;0,39370070;0,78740150
0,44660872;0,00000000;1,18110200
0,44820872;-0,78740150;0,39370070
0,44980872;0,00000000;1,18110200
0,45140872;-0,78740150;0,00000000
0,45300872;-0,39370070;0,39370070
0,45460872;0,00000000;0,39370070
0,45620872;0,00000000;-0,39370070
0,45780872;-1,18110200;0,39370070
0,45940872;-0,78740150;0,39370070
0,46100872;-1,18110200;0,78740150
0,46260872;0,00000000;0,78740150
0,46420872;-1,18110200;1,18110200
0,46580872;-1,18110200;0,78740150
0,46740872;0,00000000;0,78740150
0,46900872;0,00000000;1,18110200
0,47060872;-0,39370070;1,18110200
0,47220872;-0,39370070;-0,39370070
0,47380872;-0,78740150;0,78740150
0,47540872;-1,18110200;0,78740150
0,47700872;-0,39370070;0,78740150
0,47860872;-1,18110200;0,39370070
0,48020872;-0,39370070;0,00000000
0,48180872;-0,78740150;1,18110200
0,48340872;-0,78740150;0,39370070
0,48500872;-0,78740150;1,18110200
0,48660872;-0,39370070;1,96850400
0,48820872;0,00000000;1,18110200
0,48980872;-0,39370070;0,78740150
0,49140872;0,00000000;1,18110200
0,49300872;-0,39370070;0,78740150
0,49460872;-0,39370070;0,78740150
0,49620872;0,00000000;0,00000000
0,49780872;-0,39370070;0,78740150
0,49940872;-1,18110200;-0,39370070
0,50100872;-0,39370070;0,00000000
0,50260872;-0,39370070;0,78740150
0,50420872;-0,39370070;1,18110200
0,50580872;-0,78740150;1,18110200
0,50740872;0,00000000;0,78740150
0,50900872;-0,39370070;0,39370070
0,51060872;0,00000000;0,78740150
0,51220872;-0,78740150;1,18110200
0,51380872;-0,39370070;0,00000000
0,51540872;-0,78740150;0,78740150
0,51700872;0,00000000;0,78740150
0,51860872;0,39370070;1,18110200
0,52020872;-1,18110200;0,39370070
0,52180872;-0,39370070;1,18110200
0,52340872;0,00000000;0,39370070
0,52500872;-0,39370070;1,18110200
0,52660872;-0,39370070;0,78740150
0,52820872;0,39370070;1,18110200
0,52980872;-1,57480300;0,78740150
0,53140872;-0,39370070;1,18110200
0,53300872;0,00000000;1,18110200
0,53460872;-1,18110200;0,78740150
0,53620872;-0,78740150;0,39370070
0,53780872;-0,39370070;0,78740150
0,53940872;0,00000000;0,39370070
0,54100872;-0,78740150;0,39370070
0,54260872;-0,39370070;0,39370070
0,54420872;-0,39370070;0,00000000
0,54580872;-0,39370070;0,39370070
0,54740872;-0,78740150;0,78740150
0,54900872;0,00000000;0,39370070
0,55060872;0,39370070;0,78740150
0,55220872;-1,18110200;1,18110200
0,55380872;0,00000000;0,39370070
0,55540872;-0,39370070;-0,39370070
0,55700872;0,00000000;1,18110200
0,55860872;0,39370070;1,57480300
0,56020872;-1,18110200;1,18110200
0,56180872;0,00000000;1,18110200
0,56340872;0,00000000;0,78740150
0,56500872;-0,78740150;0,78740150
0,56660872;-0,78740150;0,78740150
0,56820872;-0,39370070;0,00000000
0,56980872;-0,39370070;0,78740150
0,57140872;0,00000000;0,39370070
0,57300872;-0,39370070;0,39370070
0,57460872;-0,39370070;1,18110200
0,57620872;-0,39370070;0,39370070
0,57780872;-0,78740150;0,39370070
0,57940872;-0,78740150;0,78740150
0,58100872;-0,39370070;0,78740150
0,58260872;-0,39370070;1,18110200
0,58420872;-0,78740150;0,78740150
0,58580872;0,00000000;0,00000000
0,58740872;-0,78740150;0,39370070
0,58900872;-0,78740150;0,78740150
0,59060872;-0,78740150;0,39370070
0,59220872;0,00000000;0,39370070
0,59380872;0,00000000;0,78740150
0,59540872;-0,39370070;1,96850400
0,59700872;-0,39370070;1,18110200
0,59860872;-0,39370070;0,78740150
0,60020872;-0,78740150;1,57480300
0,60180872;0,00000000;0,39370070
0,60340872;-0,39370070;0,78740150
0,60500872;-0,39370070;0,78740150
0,60660872;-0,39370070;0,78740150
0,60820872;-0,78740150;0,39370070
0,60980872;-0,39370070;1,18110200
0,61140872;-0,78740150;0,00000000
0,61300872;-0,39370070;0,78740150
0,61460872;0,00000000;1,57480300
0,61620872;0,00000000;1,18110200
0,61780872;0,00000000;0,78740150
0,61940872;-0,39370070;0,78740150
0,62100872;0,00000000;0,78740150
0,62260872;-0,39370070;1,57480300
0,62420872;-0,39370070;0,78740150
0,62580872;0,00000000;1,18110200
0,62740872;-0,78740150;0,39370070
0,62900872;-0,78740150;0,78740150
0,63060872;-0,39370070;1,18110200
0,63220872;0,00000000;1,57480300
0,63380872;-0,39370070;0,00000000
0,63540872;-0,39370070;0,39370070
0,63700872;0,00000000;1,18110200
0,63860872;0,00000000;1,18110200
0,64020872;-0,39370070;1,57480300
0,64180872;0,00000000;0,78740150
0,64340872;-0,39370070;1,18110200
0,64500872;0,00000000;0,39370070
0,64660872;-1,57480300;0,78740150
0,64820872;-1,18110200;0,78740150
0,64980872;-0,39370070;0,78740150
0,65140872;0,00000000;1,18110200
0,65300872;0,39370070;1,18110200
0,65460872;0,39370070;0,78740150
0,65620872;-0,78740150;0,39370070
0,65780872;-0,78740150;0,39370070
0,65940872;-0,39370070;0,39370070
0,66100872;-0,39370070;1,18110200
0,66260872;-0,39370070;0,39370070
0,66420872;0,00000000;0,78740150
0,66580872;0,39370070;1,18110200
0,66740872;-0,39370070;1,18110200
0,66900872;-0,78740150;1,96850400
0,67060872;-0,39370070;0,39370070
0,67220872;0,00000000;1,18110200
0,67380872;-0,39370070;1,18110200
0,67540872;-0,39370070;5,51181100
0,67700872;-0,78740150;4,72440900
0,67860872;0,00000000;4,72440900
0,68020872;-0,39370070;4,33070900
0,68180872;-0,78740150;4,33070900
0,68340872;-1,18110200;3,14960600
0,68500872;0,39370070;2,75590500
0,68660872;-0,39370070;2,36220500
0,68820872;-0,39370070;1,57480300
0,68980872;-1,18110200;2,36220500
0,69140872;-0,39370070;2,36220500
0,69300872;-0,78740150;2,75590500
0,69460872;-1,18110200;1,57480300
0,69620872;0,00000000;1,96850400
0,69780872;-0,78740150;2,36220500
0,69940872;0,00000000;1,57480300
0,70100872;-0,78740150;1,57480300
0,70260872;-1,18110200;1,18110200
0,70420872;-0,39370070;1,96850400
0,70580872;-0,78740150;0,78740150
0,70740872;-0,39370070;1,57480300
0,70900872;-0,78740150;1,57480300
0,71060872;-0,39370070;0,78740150
0,71220872;-0,78740150;1,57480300
0,71380872;0,00000000;0,39370070
0,71540872;-0,39370070;0,39370070
0,71700872;-0,78740150;1,18110200
0,71860872;0,00000000;0,39370070
0,72020872;0,39370070;1,18110200
0,72180872;0,00000000;1,18110200
0,72340872;-0,39370070;1,18110200
0,72500872;-0,39370070;1,18110200
0,72660872;-0,39370070;1,18110200
0,72820872;-0,39370070;1,18110200
0,72980872;-0,39370070;0,39370070
0,73140872;-0,78740150;1,18110200
0,73300872;-0,39370070;0,78740150
0,73460872;0,39370070;0,00000000
0,73620872;0,00000000;0,78740150
0,73780872;-0,39370070;1,18110200
0,73940872;-0,78740150;0,39370070
0,74100872;0,00000000;0,00000000
0,74260872;0,00000000;0,78740150
0,74420872;0,00000000;0,39370070
0,74580872;0,00000000;0,78740150
0,74740872;0,39370070;0,39370070
0,74900872;-0,39370070;0,78740150
0,75060872;-0,78740150;0,39370070
0,75220872;-1,18110200;0,78740150
0,75380872;-1,18110200;0,00000000
0,75540872;-0,78740150;0,78740150
0,75700872;-1,18110200;1,18110200
0,75860872;-0,78740150;0,78740150
0,76020873;-0,78740150;0,78740150
0,76180873;0,39370070;0,78740150
0,76340873;-0,39370070;0,78740150
0,76500873;-0,39370070;1,18110200
0,76660873;-0,39370070;1,18110200
0,76820873;-0,78740150;1,18110200
0,76980873;-0,39370070;1,57480300
0,77140873;-0,78740150;1,57480300
0,77300873;-0,39370070;1,57480300
0,77460873;-1,18110200;1,18110200
0,77620873;0,00000000;1,18110200
0,77780873;-0,39370070;1,18110200
0,77940873;-0,39370070;1,18110200
0,78100873;-0,39370070;1,18110200
0,78260873;-0,39370070;1,18110200
0,78420873;0,78740150;0,39370070
0,78580873;-0,39370070;0,78740150
0,78740873;-0,39370070;0,78740150
0,78900873;-1,18110200;1,18110200
0,79060873;0,00000000;0,39370070
0,79220873;0,00000000;0,78740150
0,79380873;-0,78740150;1,18110200
0,79540873;-0,78740150;1,57480300
0,79700873;-0,39370070;1,18110200
0,79860873;0,39370070;0,78740150
0,80020873;-0,39370070;0,78740150
0,80180873;-0,39370070;0,78740150
0,80340873;-0,78740150;0,78740150
0,80500873;-0,39370070;1,18110200
0,80660873;-1,18110200;1,18110200
0,80820873;-0,39370070;1,18110200
0,80980873;-0,39370070;1,57480300
0,81140873;-0,39370070;0,39370070
0,81300873;-0,78740150;-0,39370070
0,81460873;-0,39370070;1,18110200
0,81620873;-0,39370070;0,78740150
0,81780873;0,00000000;1,18110200
0,81940873;-0,78740150;0,78740150
0,82100873;-0,39370070;1,18110200
0,82260873;0,00000000;0,78740150
0,82420873;-0,39370070;0,00000000
0,82580873;-1,18110200;0,78740150
0,82740873;-0,39370070;1,18110200
0,82900873;-0,39370070;0,39370070
0,83060873;-0,39370070;0,78740150
0,83220873;-0,78740150;1,18110200
0,83380873;-0,78740150;1,57480300
0,83540873;-0,39370070;0,78740150
0,83700873;-0,78740150;1,57480300
0,83860873;-1,18110200;0,78740150
0,84020873;0,00000000;0,00000000
0,84180873;0,00000000;0,78740150
0,84340873;-0,78740150;0,39370070
0,84500873;0,39370070;0,39370070
0,84660873;-0,78740150;1,57480300
0,84820873;0,00000000;0,78740150
0,84980873;-0,78740150;0,78740150
0,85140873;-0,78740150;0,39370070
0,85300873;-1,18110200;1,18110200
0,85460873;0,00000000;0,78740150
0,85620873;-0,39370070;1,18110200
0,85780873;-0,39370070;1,18110200
0,85940873;0,00000000;0,78740150
0,86100873;0,00000000;0,78740150
0,86260873;-0,39370070;0,39370070
0,86420873;0,00000000;0,39370070
0,86580873;0,00000000;1,57480300
0,86740873;-0,39370070;1,18110200
0,86900873;-0,39370070;0,39370070
0,87060873;0,00000000;0,39370070
0,87220873;-0,39370070;0,39370070
0,87380873;-0,39370070;0,78740150
0,87540873;0,39370070;1,57480300
0,87700873;-0,78740150;0,78740150
0,87860873;0,00000000;1,18110200
0,88020873;-0,78740150;1,18110200
0,88180873;-0,78740150;0,78740150
0,88340873;-0,39370070;1,18110200
0,88500873;-0,39370070;1,18110200
0,88660873;0,00000000;5,11811000
0,88820873;-1,18110200;4,72440900
0,88980873;-1,18110200;4,33070900
0,89140873;0,00000000;4,72440900
0,89300873;-0,39370070;4,33070900
0,89460873;-0,39370070;3,54330700
0,89620873;-0,39370070;3,14960600
0,89780873;0,00000000;3,54330700
0,89940873;-0,78740150;1,96850400
0,90100873;-0,39370070;2,36220500
0,90260873;-0,78740150;1,18110200
0,90420873;0,00000000;1,96850400
0,90580873;0,00000000;1,57480300
0,90740873;-1,18110200;2,36220500
0,90900873;-0,39370070;1,57480300
0,91060873;-0,78740150;1,57480300
0,91220873;-0,39370070;1,18110200
0,91380873;-0,39370070;1,18110200
0,91540873;-0,39370070;1,18110200
0,91700873;0,00000000;1,18110200
0,91860873;-1,18110200;0,78740150
0,92020873;-0,39370070;1,57480300
0,92180873;-0,39370070;0,78740150
0,92340873;-0,39370070;0,00000000
0,92500873;0,00000000;0,00000000
0,92660873;0,00000000;0,39370070
0,92820873;0,00000000;0,39370070
0,92980873;-0,78740150;1,18110200
0,93140873;-0,39370070;0,78740150
0,93300873;-0,78740150;1,18110200
0,93460873;-0,78740150;0,39370070
0,93620873;0,00000000;1,18110200
0,93780873;0,39370070;0,78740150
0,93940873;-0,39370070;0,78740150
0,94100873;-0,78740150;1,18110200
0,94260873;-0,78740150;1,18110200
0,94420873;-0,39370070;0,78740150
0,94580873;-0,78740150;0,39370070
0,94740873;-0,39370070;0,39370070
0,94900873;-0,39370070;1,57480300
0,95060873;0,00000000;1,57480300
0,95220873;-0,39370070;0,39370070
0,95380873;0,00000000;0,78740150
0,95540873;-0,39370070;0,39370070
0,95700873;-0,39370070;0,39370070
0,95860873;-0,78740150;0,78740150
0,96020873;0,00000000;0,78740150
0,96180873;-0,78740150;0,39370070
0,96340873;-0,78740150;1,18110200
0,96500873;-0,78740150;0,39370070
0,96660873;-0,39370070;0,78740150
0,96820873;-0,39370070;0,78740150
0,96980873;-0,39370070;0,78740150
0,97140873;-0,39370070;0,78740150
0,97300873;-0,39370070;0,78740150
0,97460873;-0,39370070;0,78740150
0,97620873;-0,39370070;1,18110200
0,97780873;-1,18110200;0,39370070
0,97940873;-0,78740150;0,39370070
0,98100873;-0,39370070;0,78740150
0,98260873;0,00000000;0,00000000
0,98420873;-0,39370070;0,39370070
0,98580873;-0,39370070;0,39370070
0,98740873;-1,57480300;0,39370070
0,98900873;-0,78740150;1,18110200
0,99060873;-0,78740150;0,78740150
0,99220873;-0,39370070;0,39370070
0,99380873;-1,18110200;0,39370070
0,99540873;-0,39370070;0,78740150
0,99700873;-0,39370070;1,18110200
0,99860873;-0,78740150;1,18110200
1,00020873;-0,78740150;0,78740150
1,00180873;-0,78740150;0,78740150
1,00340873;-0,78740150;0,39370070
1,00500873;0,00000000;0,39370070
1,00660873;0,00000000;1,18110200
1,00820873;-0,78740150;0,39370070
1,00980873;0,00000000;0,78740150
1,01140873;-0,78740150;0,00000000
1,01300873;-0,78740150;0,00000000
1,01460873;-0,39370070;0,00000000
1,01620873;0,39370070;0,39370070
1,01780873;-0,78740150;0,39370070
1,01940873;0,00000000;0,78740150
1,02100873;0,00000000;1,18110200
1,02260873;0,39370070;-0,39370070
1,02420873;-0,39370070;-0,39370070
1,02580873;-0,39370070;1,57480300
1,02740873;-0,39370070;0,78740150
1,02900873;-0,39370070;0,78740150
1,03060873;-0,39370070;-0,39370070
1,03220873;0,00000000;0,78740150
1,03380873;0,00000000;0,39370070
1,03540873;-1,18110200;1,57480300
1,03700873;-0,78740150;0,78740150
1,03860873;-0,39370070;0,39370070
1,04020873;-0,78740150;0,78740150
1,04180873;-1,18110200;0,78740150
1,04340873;-0,39370070;0,78740150
1,04500873;-0,39370070;1,18110200
1,04660873;-1,18110200;0,78740150
1,04820873;-0,39370070;1,18110200
1,04980873;-1,18110200;0,39370070
1,05140873;0,00000000;0,78740150
1,05300873;-0,39370070;1,57480300
1,05460873;0,39370070;0,00000000
1,05620873;-0,39370070;0,78740150
1,05780873;0,00000000;1,57480300
1,05940873;-0,78740150;0,78740150
1,06100873;-0,78740150;1,18110200
1,06260873;0,00000000;0,00000000
